Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

19:43:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:43:57     all    6.43    0.00    3.95    0.00    0.00    0.89    0.00    0.00    0.00   88.73
19:43:57       0    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:43:57       1    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:43:57       2    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:43:57       3    0.00    0.00    4.35    0.00    0.00    2.17    0.00    0.00    0.00   93.48
19:43:57       4    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:43:57       5    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:43:57       6    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
19:43:57       7    0.00    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   96.91
19:43:57       8    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:43:57       9    0.00    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   94.68
19:43:57      10    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:43:57      11   93.07    0.00    0.99    0.00    0.00    5.94    0.00    0.00    0.00    0.00
19:43:57      12    0.00    0.00    6.38    0.00    0.00    2.13    0.00    0.00    0.00   91.49
19:43:57      13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:43:57      14    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
19:43:57      15    0.00    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   95.88

19:43:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:43:58     all    6.44    0.00    3.22    0.00    0.00    0.45    0.00    0.00    0.00   89.90
19:43:58       0    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:43:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:43:58       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:43:58       3    0.00    0.00    4.40    0.00    0.00    2.20    0.00    0.00    0.00   93.41
19:43:58       4    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:43:58       5    0.00    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   97.92
19:43:58       6    0.00    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   97.94
19:43:58       7    0.00    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   94.74
19:43:58       8    0.00    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   88.12
19:43:58       9    0.00    0.00    4.35    0.00    0.00    1.09    0.00    0.00    0.00   94.57
19:43:58      10    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:43:58      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:43:58      12    0.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   96.77
19:43:58      13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:43:58      14    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:43:58      15    0.00    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   96.84

19:43:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:43:59     all    6.83    0.00    3.29    0.00    0.00    0.45    0.00    0.00    0.00   89.43
19:43:59       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:43:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:43:59       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:43:59       3    1.10    0.00    4.40    0.00    0.00    3.30    0.00    0.00    0.00   91.21
19:43:59       4    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:43:59       5    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
19:43:59       6    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
19:43:59       7    0.00    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   95.79
19:43:59       8    1.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
19:43:59       9    1.08    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   90.32
19:43:59      10    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:43:59      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:43:59      12    0.00    0.00    3.23    0.00    0.00    1.08    0.00    0.00    0.00   95.70
19:43:59      13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:43:59      14    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:43:59      15    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87

19:43:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:44:00     all    6.52    0.00    3.04    0.00    0.00    0.39    0.00    0.00    0.00   90.05
19:44:00       0    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:44:00       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:44:00       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:44:00       3    0.00    0.00    4.44    0.00    0.00    2.22    0.00    0.00    0.00   93.33
19:44:00       4    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:44:00       5    0.00    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   95.83
19:44:00       6    0.00    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   98.96
19:44:00       7    0.00    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.81
19:44:00       8    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:44:00       9    0.00    0.00    1.12    0.00    0.00    1.12    0.00    0.00    0.00   97.75
19:44:00      10    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
19:44:00      11   99.01    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00
19:44:00      12    0.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   96.77
19:44:00      13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:44:00      14    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:44:00      15    0.00    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   98.94

19:44:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:44:01     all    6.91    0.00    3.55    0.00    0.00    0.32    0.00    0.00    0.00   89.21
19:44:01       0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:44:01       1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:44:01       2    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:44:01       3    0.00    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   96.67
19:44:01       4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:44:01       5    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
19:44:01       6    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
19:44:01       7    1.03    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   93.81
19:44:01       8    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:44:01       9    0.00    0.00    4.44    0.00    0.00    1.11    0.00    0.00    0.00   94.44
19:44:01      10    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:44:01      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:44:01      12    1.09    0.00    3.26    0.00    0.00    2.17    0.00    0.00    0.00   93.48
19:44:01      13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:44:01      14    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
19:44:01      15    1.03    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   88.66

19:44:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:44:02     all    6.75    0.00    3.28    0.00    0.00    0.58    0.00    0.00    0.00   89.39
19:44:02       0    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:44:02       1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:44:02       2    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:44:02       3    0.00    0.00    3.30    0.00    0.00    1.10    0.00    0.00    0.00   95.60
19:44:02       4    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:44:02       5    0.00    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   96.91
19:44:02       6    0.00    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   94.74
19:44:02       7    0.00    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   95.83
19:44:02       8    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:44:02       9    0.00    0.00    4.35    0.00    0.00    1.09    0.00    0.00    0.00   94.57
19:44:02      10    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:44:02      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:44:02      12    0.00    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   94.62
19:44:02      13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:44:02      14    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:44:02      15    1.05    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   86.32

19:44:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:44:03     all    6.69    0.00    3.22    0.00    0.00    0.26    0.00    0.00    0.00   89.84
19:44:03       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:44:03       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:44:03       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:44:03       3    0.00    0.00    3.23    0.00    0.00    1.08    0.00    0.00    0.00   95.70
19:44:03       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:44:03       5    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
19:44:03       6    0.00    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   93.68
19:44:03       7    0.00    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   94.74
19:44:03       8    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   88.89
