Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

19:42:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:42:26     all    6.41    0.00    3.65    0.00    0.00    0.51    0.00    0.00    0.00   89.42
19:42:26       0    0.00    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   92.78
19:42:26       1    1.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:42:26       2    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:42:26       3    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
19:42:26       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:42:26       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:42:26       6    1.04    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   95.83
19:42:26       7    0.00    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   87.23
19:42:26       8    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:42:26       9    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:42:26      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:42:26      11   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
19:42:26      12    0.00    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   94.79
19:42:26      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:42:26      14    0.00    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   94.68
19:42:26      15    0.00    0.00    5.43    0.00    0.00    1.09    0.00    0.00    0.00   93.48

19:42:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:42:27     all    7.13    0.00    3.63    0.06    0.00    0.45    0.00    0.00    0.00   88.73
19:42:27       0    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:42:27       1    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   87.76
19:42:27       2    1.00    0.00    7.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
19:42:27       3    1.03    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   96.91
19:42:27       4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:42:27       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:42:27       6    1.03    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   93.81
19:42:27       7    1.05    0.00    7.37    0.00    0.00    2.11    0.00    0.00    0.00   89.47
19:42:27       8    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:42:27       9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:42:27      10    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:42:27      11   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
19:42:27      12    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:42:27      13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:42:27      14    1.03    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   92.78
19:42:27      15    1.06    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   93.62

19:42:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:42:28     all    6.46    0.00    3.71    0.00    0.00    0.26    0.00    0.00    0.00   89.57
19:42:28       0    0.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   88.54
19:42:28       1    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:42:28       2    0.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:42:28       3    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:42:28       4    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:42:28       5    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:42:28       6    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
19:42:28       7    0.00    0.00    3.19    0.00    0.00    1.06    0.00    0.00    0.00   95.74
19:42:28       8    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:42:28       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:42:28      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:42:28      11   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
19:42:28      12    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:42:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:42:28      14    1.05    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   92.63
19:42:28      15    0.00    0.00    5.32    0.00    0.00    2.13    0.00    0.00    0.00   92.55

