Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

18:36:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:36:43     all    5.51    0.00    3.04    0.00    0.00    1.33    0.00    0.00    0.00   90.12
18:36:43       0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:43       1    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
18:36:43       2    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
18:36:43       3    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
18:36:43       4    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
18:36:43       5    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
18:36:43       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
18:36:43       7    0.00    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   95.79
18:36:43       8    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:43       9    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
18:36:43      10    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:36:43      11   82.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
18:36:43      12    1.03    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   92.78
18:36:43      13    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:36:43      14    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:43      15    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85

18:36:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:36:44     all    5.08    0.00    2.41    0.06    0.00    1.52    0.00    0.00    0.00   90.91
18:36:44       0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
18:36:44       1    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
18:36:44       2    0.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
18:36:44       3    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
18:36:44       4    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:44       5    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
18:36:44       6    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
18:36:44       7    0.00    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   98.92
18:36:44       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:36:44       9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
18:36:44      10    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
18:36:44      11   78.79    0.00    0.00    0.00    0.00   21.21    0.00    0.00    0.00    0.00
18:36:44      12    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
18:36:44      13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:36:44      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:44      15    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90

18:36:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:36:45     all    5.44    0.00    2.65    0.00    0.00    1.58    0.00    0.00    0.00   90.33
18:36:45       0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:36:45       1    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
18:36:45       2    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
18:36:45       3    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
18:36:45       4    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:36:45       5    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
18:36:45       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
18:36:45       7    0.00    0.00    3.19    0.00    0.00    1.06    0.00    0.00    0.00   95.74
18:36:45       8    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
18:36:45       9    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
18:36:45      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
18:36:45      11   76.00    0.00    1.00    0.00    0.00   23.00    0.00    0.00    0.00    0.00
18:36:45      12    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
18:36:45      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:36:45      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:45      15    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90

18:36:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:36:46     all    5.38    0.00    2.60    0.00    0.00    1.65    0.00    0.00    0.00   90.37
18:36:46       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
18:36:46       1    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
18:36:46       2    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
18:36:46       3    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
18:36:46       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:36:46       5    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
18:36:46       6    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
18:36:46       7    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
18:36:46       8    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
18:36:46       9    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
18:36:46      10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:36:46      11   77.23    0.00    0.00    0.00    0.00   22.77    0.00    0.00    0.00    0.00
18:36:46      12    1.04    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   92.71
18:36:46      13    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:36:46      14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:36:46      15    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96

18:36:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:36:47     all    5.27    0.00    2.29    0.00    0.00    1.27    0.00    0.00    0.00   91.17
18:36:47       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:36:47       1    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:47       2    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
18:36:47       3    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
18:36:47       4    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:47       5    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
18:36:47       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
18:36:47       7    0.00    0.00    2.15    0.00    0.00    1.08    0.00    0.00    0.00   96.77
18:36:47       8    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:36:47       9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
18:36:47      10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:36:47      11   82.00    0.00    0.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
18:36:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:47      13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:36:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:36:47      15    0.00    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   92.78

18:36:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:36:48     all    5.27    0.00    2.79    0.00    0.00    1.46    0.00    0.00    0.00   90.48
18:36:48       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:36:48       1    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
18:36:48       2    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
18:36:48       3    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
18:36:48       4    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:48       5    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
18:36:48       6    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
18:36:48       7    0.00    0.00    3.23    0.00    0.00    2.15    0.00    0.00    0.00   94.62
18:36:48       8    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:36:48       9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
18:36:48      10    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
18:36:48      11   80.81    0.00    0.00    0.00    0.00   19.19    0.00    0.00    0.00    0.00
18:36:48      12    1.02    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   92.86
18:36:48      13    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
18:36:48      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:36:48      15    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95

18:36:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:36:49     all    7.49    0.00    3.62    0.00    0.00    1.52    0.00    0.00    0.00   87.37
18:36:49       0    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
18:36:49       1    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
