Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

19:25:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:25:38     all    5.19    0.00    4.18    0.00    0.00    1.27    0.00    0.00    0.00   89.36
19:25:38       0    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:25:38       1    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:25:38       2    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:25:38       3    0.00    0.00   19.59    0.00    0.00    1.03    0.00    0.00    0.00   79.38
19:25:38       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:25:38       5    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:25:38       6    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:25:38       7    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:25:38       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:25:38       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:25:38      10    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:25:38      11   81.19    0.00    0.99    0.00    0.00   17.82    0.00    0.00    0.00    0.00
19:25:38      12    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:25:38      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:25:38      14    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:25:38      15    0.00    0.00    6.52    0.00    0.00    1.09    0.00    0.00    0.00   92.39

19:25:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:25:39     all    5.77    0.00    2.66    0.00    0.00    1.14    0.00    0.00    0.00   90.43
19:25:39       0    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:25:39       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:25:39       2    0.99    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   92.08
19:25:39       3    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:25:39       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:25:39       5    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:25:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:25:39       7    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
19:25:39       8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:25:39       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:25:39      10    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:25:39      11   84.85    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00    0.00
19:25:39      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:25:39      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:25:39      14    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:25:39      15    0.00    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   90.43

19:25:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:25:40     all    5.13    0.00    3.04    0.00    0.00    1.52    0.00    0.00    0.00   90.32
19:25:40       0    0.00    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   88.89
19:25:40       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
19:25:40       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:25:40       3    0.00    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   92.78
19:25:40       4    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:25:40       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:25:40       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:25:40       7    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
19:25:40       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:25:40       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
