Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

18:35:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:35:12     all    6.67    0.00    4.49    0.00    0.00    0.51    0.00    0.00    0.00   88.33
18:35:12       0    1.01    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   86.87
18:35:12       1    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
18:35:12       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:35:12       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:35:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:35:12       5    1.08    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   90.32
18:35:12       6    0.00    0.00    4.44    0.00    0.00    1.11    0.00    0.00    0.00   94.44
18:35:12       7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
18:35:12       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:35:12       9    0.00    0.00   14.29    0.00    0.00    2.20    0.00    0.00    0.00   83.52
18:35:12      10    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:35:12      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:35:12      12    0.00    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   93.88
18:35:12      13    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   91.92
18:35:12      14    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
18:35:12      15    0.00    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   92.71

18:35:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:35:13     all    6.51    0.00    4.15    0.00    0.00    0.32    0.00    0.00    0.00   89.02
18:35:13       0    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   85.86
18:35:13       1    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
18:35:13       2    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
18:35:13       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
