Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

18:48:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:48:55     all    8.48    0.00    3.54    0.00    0.00    1.01    0.00    0.00    0.00   86.96
18:48:55       0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:48:55       1    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
18:48:55       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
18:48:55       3    1.02    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   93.88
18:48:55       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:48:55       5    1.03    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   93.81
18:48:55       6    1.02    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   93.88
18:48:55       7    1.02    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   87.76
18:48:55       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:48:55       9    1.03    0.00   13.40    0.00    0.00    3.09    0.00    0.00    0.00   82.47
18:48:55      10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:48:55      11   96.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
18:48:55      12   28.00    0.00    7.00    0.00    0.00    3.00    0.00    0.00    0.00   62.00
18:48:55      13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:48:55      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:48:55      15    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85

18:48:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:48:56     all    9.97    0.00    4.48    0.00    0.00    0.88    0.00    0.00    0.00   84.66
18:48:56       0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:48:56       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:48:56       2   26.73    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   59.41
18:48:56       3    1.02    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   91.84
18:48:56       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:48:56       5    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
