Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

19:08:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:08:49     all    7.08    0.00    4.34    0.00    0.00    0.13    0.00    0.00    0.00   88.46
19:08:49       0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:08:49       1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:08:49       2    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:08:49       3    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
19:08:49       4    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
19:08:49       5    1.04    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   88.54
19:08:49       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:08:49       7    1.12    0.00    4.49    0.00    0.00    1.12    0.00    0.00    0.00   93.26
19:08:49       8    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:08:49       9    0.00    0.00    4.44    0.00    0.00    1.11    0.00    0.00    0.00   94.44
19:08:49      10    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:08:49      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:08:49      12    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:08:49      13    0.99    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   90.10
19:08:49      14    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:08:49      15    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96

19:08:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
