Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

18:53:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:53:32     all    5.54    0.00    2.67    0.00    0.00    1.15    0.00    0.00    0.00   90.64
18:53:32       0    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
18:53:32       1    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:53:32       2    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
18:53:32       3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:53:32       4    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
18:53:32       5    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
18:53:32       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
18:53:32       7    0.00    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   96.81
18:53:32       8    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
18:53:32       9    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
18:53:32      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:53:32      11   84.85    0.00    0.00    0.00    0.00   15.15    0.00    0.00    0.00    0.00
18:53:32      12    0.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   94.79
18:53:32      13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:53:32      14    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:53:32      15    0.00    0.00    3.19    0.00    0.00    2.13    0.00    0.00    0.00   94.68

18:53:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:53:33     all    6.04    0.00    2.86    0.00    0.00    1.34    0.00    0.00    0.00   89.76
18:53:33       0    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
18:53:33       1    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
18:53:33       2    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
18:53:33       3    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
18:53:33       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:53:33       5    0.00    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   94.85
18:53:33       6    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
18:53:33       7    1.04    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   95.83
18:53:33       8    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:53:33       9    2.04    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   94.90
18:53:33      10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:53:33      11   85.00    0.00    0.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00
18:53:33      12    1.03    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   90.72
18:53:33      13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:53:33      14    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
18:53:33      15    1.08    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   93.55

18:53:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:53:34     all    5.88    0.00    2.81    0.00    0.00    0.83    0.00    0.00    0.00   90.47
18:53:34       0    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
18:53:34       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
18:53:34       2    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
18:53:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:53:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:53:34       5    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
18:53:34       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
18:53:34       7    0.00    0.00    4.35    0.00    0.00    1.09    0.00    0.00    0.00   94.57
18:53:34       8    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
18:53:34       9    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
