Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

19:27:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:27:09     all    6.75    0.00    3.28    0.00    0.00    0.45    0.00    0.00    0.00   89.52
19:27:09       0    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:27:09       1    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:27:09       2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:27:09       3    1.10    0.00    4.40    0.00    0.00    2.20    0.00    0.00    0.00   92.31
19:27:09       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:27:09       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
19:27:09       6    1.03    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   93.81
19:27:09       7    1.06    0.00    6.38    0.00    0.00    1.06    0.00    0.00    0.00   91.49
19:27:09       8    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:27:09       9    0.00    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   98.89
19:27:09      10    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:27:09      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:27:09      12    0.00    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   96.81
19:27:09      13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:27:09      14    0.00    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   91.84
19:27:09      15    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90

19:27:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:27:10     all    6.56    0.00    3.22    0.00    0.00    0.26    0.00    0.00    0.00   89.97
19:27:10       0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:27:10       1    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:27:10       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:27:10       3    0.00    0.00    3.41    0.00    0.00    1.14    0.00    0.00    0.00   95.45
19:27:10       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:27:10       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
19:27:10       6    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:27:10       7    0.00    0.00    4.35    0.00    0.00    1.09    0.00    0.00    0.00   94.57
19:27:10       8    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:27:10       9    0.00    0.00    3.26    0.00    0.00    1.09    0.00    0.00    0.00   95.65
19:27:10      10    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
19:27:10      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:27:10      12    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87
19:27:10      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:27:10      14    0.00    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   87.63
19:27:10      15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92

19:27:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:27:11     all    6.82    0.00    3.28    0.00    0.00    0.45    0.00    0.00    0.00   89.45
19:27:11       0    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:27:11       1    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:27:11       2    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:27:11       3    0.00    0.00    2.30    0.00    0.00    2.30    0.00    0.00    0.00   95.40
19:27:11       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:27:11       5    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:27:11       6    1.05    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   94.74
