Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

19:39:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:39:20     all   10.24    0.00    3.44    0.00    0.00    0.95    0.00    0.00    0.00   85.37
19:39:20       0   21.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
19:39:20       1   27.27    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   59.60
19:39:20       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:20       3   16.33    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   80.61
19:39:20       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:20       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:20       6    0.00    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   96.88
19:39:20       7    0.00    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   93.75
19:39:20       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:39:20       9    0.00    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   91.75
19:39:20      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:20      11   95.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00
19:39:20      12    0.00    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   94.79
19:39:20      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:20      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:20      15    1.04    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   85.42

19:39:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:39:21     all    9.81    0.00    4.05    0.06    0.00    1.01    0.00    0.00    0.00   85.06
19:39:21       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:21       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:21       2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:39:21       3   38.38    0.00   22.22    0.00    0.00    6.06    0.00    0.00    0.00   33.33
19:39:21       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:21       5    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:39:21       6    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:39:21       7   16.33    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   78.57
19:39:21       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:21       9    0.00    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   93.62
19:39:21      10    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:39:21      11   95.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
19:39:21      12    0.00    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   96.91
19:39:21      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:21      14    1.01    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   90.91
19:39:21      15    0.00    0.00   15.62    0.00    0.00    2.08    0.00    0.00    0.00   82.29

19:39:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:39:22     all    9.95    0.00    3.68    0.00    0.00    0.89    0.00    0.00    0.00   85.49
19:39:22       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:22       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:22       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:22       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:22       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:39:22       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:22       6    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:39:22       7   12.12    0.00   12.12    0.00    0.00    3.03    0.00    0.00    0.00   72.73
19:39:22       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:22       9    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
19:39:22      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:39:22      11   94.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00
19:39:22      12    1.02    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   87.76
19:39:22      13   27.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
19:39:22      14   21.88    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   76.04
19:39:22      15    1.03    0.00   19.59    0.00    0.00    2.06    0.00    0.00    0.00   77.32

19:39:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:39:23     all    9.40    0.00    5.71    0.00    0.00    1.02    0.00    0.00    0.00   83.87
19:39:23       0    1.03    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   80.41
19:39:23       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:23       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:23       3    0.00    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   97.92
19:39:23       4    2.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
19:39:23       5    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:39:23       6    0.00    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   96.88
19:39:23       7   28.87    0.00   13.40    0.00    0.00    1.03    0.00    0.00    0.00   56.70
19:39:23       8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:39:23       9   12.24    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   85.71
19:39:23      10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:39:23      11   93.07    0.00    0.99    0.00    0.00    5.94    0.00    0.00    0.00    0.00
19:39:23      12    0.00    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   87.37
19:39:23      13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:39:23      14    7.07    0.00   14.14    0.00    0.00    3.03    0.00    0.00    0.00   75.76
19:39:23      15    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96

19:39:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:39:24     all   10.40    0.00    5.36    0.06    0.00    0.95    0.00    0.00    0.00   83.24
19:39:24       0    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:39:24       1    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:39:24       2    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:39:24       3    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
19:39:24       4    2.02    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:39:24       5    8.91    0.00    4.95    0.99    0.00    0.00    0.00    0.00    0.00   85.15
19:39:24       6    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:39:24       7    2.02    0.00   10.10    0.00    0.00    2.02    0.00    0.00    0.00   85.86
19:39:24       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:39:24       9   10.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
19:39:24      10    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:39:24      11   96.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
19:39:24      12    1.03    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   86.60
19:39:24      13   36.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
19:39:24      14    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
19:39:24      15    1.02    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   90.82

19:39:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:39:25     all    8.80    0.00    3.44    0.00    0.00    1.02    0.00    0.00    0.00   86.74
19:39:25       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:25       1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:39:25       2    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:39:25       3    3.12    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   83.33
19:39:25       4    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:39:25       5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:39:25       6    1.03    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   96.91
19:39:25       7    3.09    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   92.78
19:39:25       8    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:39:25       9   19.79    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   57.29
19:39:25      10    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:39:25      11   95.96    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00
19:39:25      12    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:39:25      13    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:39:25      14    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.95
19:39:25      15    3.09    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   86.60

19:39:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:39:26     all    6.47    0.00    1.97    0.00    0.00    0.63    0.00    0.00    0.00   90.93
19:39:26       0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:26       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:26       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:26       3    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:39:26       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:39:26       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:26       6    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
19:39:26       7    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
19:39:26       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:26       9    1.02    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   90.82
19:39:26      10    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:39:26      11   95.05    0.00    0.00    0.00    0.00    4.95    0.00    0.00    0.00    0.00
19:39:26      12    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
19:39:26      13    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:39:26      14    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:39:26      15    0.00    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   89.36

19:39:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:39:27     all    6.59    0.00    1.84    0.00    0.00    0.70    0.00    0.00    0.00   90.88
19:39:27       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:39:27       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:39:27       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
