Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

18:39:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:39:46     all    3.44    0.00    6.07    0.00    0.00    3.44    0.00    0.00    0.00   87.04
18:39:46       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46       1    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
18:39:46       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46       4    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:39:46       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46      11   45.00    0.00    0.00    0.00    0.00   55.00    0.00    0.00    0.00    0.00
18:39:46      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:46      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:46      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

18:39:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:39:47     all    4.25    0.00    6.00    0.00    0.00    2.44    0.00    0.00    0.00   87.31
18:39:47       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47       4    6.00    0.00   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:39:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:47       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47      11   61.00    0.00    0.00    0.00    0.00   39.00    0.00    0.00    0.00    0.00
18:39:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47      13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:39:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:39:48     all    4.26    0.00    6.02    0.00    0.00    2.51    0.00    0.00    0.00   87.21
18:39:48       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48       4    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:39:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:48      11   59.60    0.00    0.00    0.00    0.00   40.40    0.00    0.00    0.00    0.00
18:39:48      12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
18:39:48      13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:39:48      14    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:39:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:39:49     all    4.31    0.00    5.87    0.00    0.00    2.56    0.00    0.00    0.00   87.26
18:39:49       0    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49       4    6.93    0.00   93.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:39:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49      11   59.41    0.00    0.00    0.00    0.00   40.59    0.00    0.00    0.00    0.00
18:39:49      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:39:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:39:50     all    4.31    0.00    6.56    0.00    0.00    2.50    0.00    0.00    0.00   86.63
18:39:50       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:39:50       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:50       3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
18:39:50       4    6.06    0.00   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:39:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:50       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
18:39:50       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:50       8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:50       9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
18:39:50      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:50      11   60.00    0.00    0.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00
18:39:50      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:50      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:50      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:50      15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

18:39:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:39:51     all    4.68    0.00    5.75    0.00    0.00    2.50    0.00    0.00    0.00   87.07
18:39:51       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:51       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:51       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:51       4    8.91    0.00   91.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:39:51       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:51       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:51       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:51      11   60.00    0.00    0.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00
18:39:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:51      14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:51      15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

18:39:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:39:52     all    4.44    0.00    6.07    0.00    0.00    2.50    0.00    0.00    0.00   86.99
18:39:52       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:52       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:52       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:52       4    7.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:39:52       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:52       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:39:52      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
18:39:52      11   60.00    0.00    0.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00
18:39:52      12    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:39:52      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:39:52      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
