Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/13/26 	_aarch64_	(16 CPU)

18:41:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:41:17     all   10.37    0.00    8.41    0.00    0.00    0.06    0.00    0.00    0.00   81.15
18:41:17       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:17       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:41:17       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:41:17       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:17       4   26.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
18:41:17       5    1.96    0.00    8.82    0.00    0.00    0.00    0.00    0.00    0.00   89.22
18:41:17       6    0.00    0.00    0.00    0.00    0.00    1.27    0.00    0.00    0.00   98.73
18:41:17       7    8.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:17       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:17       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:41:17      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:17      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:41:17      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:17      13   27.72    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   57.43
18:41:17      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:41:17      15    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

18:41:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:41:18     all   11.05    0.00    9.91    0.00    0.00    0.19    0.00    0.00    0.00   78.84
