Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:03:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:03:13     all    3.56    0.00    6.06    0.64    0.00    3.14    0.00    0.00    0.00   86.60
23:03:13       0    3.30    0.00   10.99    6.59    0.00   12.09    0.00    0.00    0.00   67.03
23:03:13       1    4.55    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   92.05
23:03:13       2    5.10    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   84.69
23:03:13       3    3.03    0.00    9.09    0.00    0.00    9.09    0.00    0.00    0.00   78.79
23:03:13       4    4.12    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   84.54
23:03:13       5    3.06    0.00    7.14    0.00    0.00    5.10    0.00    0.00    0.00   84.69
23:03:13       6    3.16    0.00    8.42    0.00    0.00   10.53    0.00    0.00    0.00   77.89
23:03:13       7    4.04    0.00    9.09    1.01    0.00   11.11    0.00    0.00    0.00   74.75
23:03:13       8    2.02    0.00    7.07    1.01    0.00   27.27    0.00    0.00    0.00   62.63
23:03:13       9    2.04    0.00    9.18    0.00    0.00   12.24    0.00    0.00    0.00   76.53
23:03:13      10    2.02    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   88.89
23:03:13      11    4.08    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   92.86
23:03:13      12    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
23:03:13      13    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:03:13      14    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:03:13      15    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
23:03:13      16    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
23:03:13      17    2.13    0.00    3.19    0.00    0.00    2.13    0.00    0.00    0.00   92.55
23:03:13      18    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:03:13      19    2.06    0.00    9.28    1.03    0.00   10.31    0.00    0.00    0.00   77.32
23:03:13      20    3.06    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:03:13      21    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:03:13      22    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
23:03:13      23    3.09    0.00    2.06    0.00    0.00   10.31    0.00    0.00    0.00   84.54
23:03:13      24    3.06    0.00    6.12    0.00    0.00    9.18    0.00    0.00    0.00   81.63
23:03:13      25    2.04    0.00   13.27    0.00    0.00    1.02    0.00    0.00    0.00   83.67
23:03:13      26    4.04    0.00   11.11    4.04    0.00    0.00    0.00    0.00    0.00   80.81
23:03:13      27    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:03:13      28    7.14    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   86.73
23:03:13      29    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:03:13      30    3.06    0.00    8.16    1.02    0.00    9.18    0.00    0.00    0.00   78.57
23:03:13      31    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
23:03:13      32    2.04    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   83.67
23:03:13      33    2.02    0.00    3.03    5.05    0.00   10.10    0.00    0.00    0.00   79.80
23:03:13      34    1.03    0.00   12.37    4.12    0.00    8.25    0.00    0.00    0.00   74.23
23:03:13      35    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
23:03:13      36    4.17    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   89.58
23:03:13      37    4.04    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   89.90
