Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:19:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:19:39     all    6.06    0.00    5.80    0.19    0.00    2.69    0.00    0.00    0.00   85.25
23:19:39       0    9.30    0.00    4.65    0.00    0.00    1.16    0.00    0.00    0.00   84.88
23:19:39       1    6.25    0.00    7.29    0.00    0.00   11.46    0.00    0.00    0.00   75.00
23:19:39       2    6.19    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   85.57
23:19:39       3    8.33    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   86.46
23:19:39       4    6.12    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   86.73
23:19:39       5    4.12    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   88.66
23:19:39       6    4.08    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   83.67
23:19:39       7    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
23:19:39       8    3.12    0.00    8.33    0.00    0.00    7.29    0.00    0.00    0.00   81.25
23:19:39       9    4.04    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   86.87
23:19:39      10    4.08    0.00    6.12    0.00    0.00    8.16    0.00    0.00    0.00   81.63
23:19:39      11    2.04    0.00    8.16    0.00    0.00   10.20    0.00    0.00    0.00   79.59
23:19:39      12   13.13    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   80.81
23:19:39      13   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76
23:19:39      14    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:19:39      15    9.28    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   83.51
23:19:39      16    9.18    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   86.73
23:19:39      17   15.31    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   80.61
23:19:39      18    5.10    0.00   11.22    0.00    0.00   10.20    0.00    0.00    0.00   73.47
23:19:39      19    3.06    0.00   10.20    0.00    0.00   11.22    0.00    0.00    0.00   75.51
23:19:39      20    4.08    0.00    7.14    1.02    0.00   10.20    0.00    0.00    0.00   77.55
23:19:39      21    4.08    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   83.67
23:19:39      22    5.10    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   87.76
23:19:39      23    5.10    0.00    8.16    0.00    0.00   12.24    0.00    0.00    0.00   74.49
