Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:24:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:24:24     all    4.21    0.00    4.00    0.57    0.00    0.30    0.00    0.00    0.00   90.92
23:24:24       0    6.02    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   90.36
23:24:24       1    3.19    0.00    2.13    5.32    0.00    0.00    0.00    0.00    0.00   89.36
23:24:24       2    4.08    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   92.86
23:24:24       3    5.05    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   89.90
23:24:24       4    4.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
23:24:24       5    9.09    0.00   57.58    4.04    0.00    0.00    0.00    0.00    0.00   29.29
23:24:24       6    3.96    0.00    2.97    3.96    0.00    0.00    0.00    0.00    0.00   89.11
23:24:24       7    4.04    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   89.90
23:24:24       8    4.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
23:24:24       9    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
23:24:24      10    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
23:24:24      11    4.04    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   88.89
23:24:24      12    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:24:24      13    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:24:24      14    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
23:24:24      15    4.08    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   90.82
23:24:24      16    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
23:24:24      17    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:24:24      18    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:24:24      19    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
23:24:24      20    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:24:24      21    4.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
23:24:24      22    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:24:24      23    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:24:24      24    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
23:24:24      25    5.10    0.00    5.10    0.00    0.00   12.24    0.00    0.00    0.00   77.55
23:24:24      26    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
23:24:24      27    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
23:24:24      28    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
23:24:24      29    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:24:24      30    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
23:24:24      31    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:24:24      32    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
23:24:24      33    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:24:24      34    3.03    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   95.96
23:24:24      35    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
23:24:24      36    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:24:24      37    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:24:24      38    4.08    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   90.82
23:24:24      39    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:24:24      40    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
23:24:24      41    6.06    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   88.89
23:24:24      42    3.06    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   94.90
23:24:24      43    3.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
23:24:24      44    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:24:24      45    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:24:24      46    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
23:24:24      47    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95

23:24:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:24:25     all    5.77    0.00    4.56    0.28    0.00    0.38    0.00    0.00    0.00   89.02
23:24:25       0   17.07    0.00    6.10    1.22    0.00    0.00    0.00    0.00    0.00   75.61
23:24:25       1    6.32    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.63
23:24:25       2    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:24:25       3    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:24:25       4    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:24:25       5   13.13    0.00   80.81    0.00    0.00    0.00    0.00    0.00    0.00    6.06
23:24:25       6    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
23:24:25       7    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:24:25       8    6.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:24:25       9    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:24:25      10    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
23:24:25      11    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
23:24:25      12    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
23:24:25      13    7.07    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   87.88
23:24:25      14    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
23:24:25      15    6.12    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   82.65
23:24:25      16    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
23:24:25      17    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
23:24:25      18    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:24:25      19    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:24:25      20    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:24:25      21    4.08    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   89.80
23:24:25      22    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
23:24:25      23    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
23:24:25      24    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
23:24:25      25    6.12    0.00    1.02    0.00    0.00   14.29    0.00    0.00    0.00   78.57
23:24:25      26   10.10    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   86.87
23:24:25      27    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
23:24:25      28    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
23:24:25      29    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:24:25      30    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
23:24:25      31    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:24:25      32    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
