Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:49:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:49:21     all    6.13    0.00    4.49    0.51    0.00    0.47    0.00    0.00    0.00   88.41
23:49:21       0    6.02    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   90.36
23:49:21       1    5.32    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   92.55
23:49:21       2    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
23:49:21       3    6.06    0.00    4.04    4.04    0.00    0.00    0.00    0.00    0.00   85.86
23:49:21       4    7.14    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   82.65
23:49:21       5    5.10    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   87.76
23:49:21       6    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
23:49:21       7   11.22    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   87.76
23:49:21       8    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:49:21       9    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:49:21      10    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
23:49:21      11    3.00    0.00   47.00    0.00    0.00    2.00    0.00    0.00    0.00   48.00
23:49:21      12    6.12    0.00    4.08    4.08    0.00    0.00    0.00    0.00    0.00   85.71
23:49:21      13    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:49:21      14    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:49:21      15    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:49:21      16    7.14    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   85.71
23:49:21      17    5.05    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   89.90
23:49:21      18    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
23:49:21      19    9.09    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   85.86
23:49:21      20    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
23:49:21      21    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
23:49:21      22    9.28    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   85.57
23:49:21      23    6.12    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   86.73
23:49:21      24    6.06    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   86.87
23:49:21      25    9.09    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   81.82
23:49:21      26    8.25    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   89.69
23:49:21      27    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
23:49:21      28    9.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
23:49:21      29    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
23:49:21      30    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:49:21      31    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:49:21      32    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
