Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:01:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:01:40     all    3.64    0.00    5.29    0.15    0.00    2.25    0.00    0.00    0.00   88.67
23:01:40       0    3.49    0.00   13.95    0.00    0.00    0.00    0.00    0.00    0.00   82.56
23:01:40       1    5.38    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   92.47
23:01:40       2    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
23:01:40       3    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:01:40       4    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:01:40       5    2.02    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   90.91
23:01:40       6    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
23:01:40       7    3.03    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   84.85
23:01:40       8    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
23:01:40       9    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
23:01:40      10    3.09    0.00    9.28    0.00    0.00   18.56    0.00    0.00    0.00   69.07
23:01:40      11    3.00    0.00    9.00    0.00    0.00   18.00    0.00    0.00    0.00   70.00
23:01:40      12    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
23:01:40      13    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
23:01:40      14    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
23:01:40      15    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:01:40      16   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
23:01:40      17    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:01:40      18    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
23:01:40      19    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
23:01:40      20    3.09    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   89.69
23:01:40      21    5.05    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   87.88
23:01:40      22    4.08    0.00    5.10    4.08    0.00    0.00    0.00    0.00    0.00   86.73
23:01:40      23    3.12    0.00    4.17    1.04    0.00   14.58    0.00    0.00    0.00   77.08
23:01:40      24    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:01:40      25    3.06    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   87.76
23:01:40      26    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:01:40      27    4.04    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   83.84
23:01:40      28    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
23:01:40      29    3.09    0.00    3.09    0.00    0.00    7.22    0.00    0.00    0.00   86.60
23:01:40      30    3.06    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   87.76
23:01:40      31    2.04    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   87.76
23:01:40      32    3.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
23:01:40      33    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
