Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:18:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:18:04     all    9.58    0.00    6.45    0.43    0.00    2.25    0.00    0.00    0.00   81.30
23:18:04       0   12.64    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00   80.46
23:18:04       1   10.75    0.00    3.23    3.23    0.00    0.00    0.00    0.00    0.00   82.80
23:18:04       2   12.37    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   81.44
23:18:04       3    7.29    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   87.50
23:18:04       4    6.19    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   88.66
23:18:04       5   10.31    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   82.47
23:18:04       6   19.19    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   75.76
23:18:04       7    9.18    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   85.71
23:18:04       8    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
23:18:04       9    9.18    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   86.73
23:18:04      10    6.06    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   82.83
23:18:04      11    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
23:18:04      12    6.19    0.00   14.43    4.12    0.00    2.06    0.00    0.00    0.00   73.20
23:18:04      13   11.22    0.00   11.22    1.02    0.00   10.20    0.00    0.00    0.00   66.33
23:18:04      14   10.31    0.00   11.34    5.15    0.00    1.03    0.00    0.00    0.00   72.16
23:18:04      15    9.38    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   77.08
23:18:04      16   12.24    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   81.63
23:18:04      17    9.18    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   86.73
23:18:04      18   14.29    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   76.53
23:18:04      19    8.25    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   82.47
23:18:04      20   10.31    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   81.44
23:18:04      21   12.24    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   83.67
23:18:04      22   14.14    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   77.78
23:18:04      23    8.16    0.00    5.10    1.02    0.00    3.06    0.00    0.00    0.00   82.65
23:18:04      24    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
