Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:40:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:40:50     all    3.65    0.00    3.92    0.57    0.00    0.32    0.00    0.00    0.00   91.54
23:40:50       0    6.45    0.00    4.30    0.00    0.00    8.60    0.00    0.00    0.00   80.65
23:40:50       1    4.60    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   90.80
23:40:50       2    4.30    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   89.25
23:40:50       3    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
23:40:50       4    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:40:50       5    3.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
23:40:50       6    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
23:40:50       7    3.03    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   91.92
23:40:50       8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
23:40:50       9    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
23:40:50      10    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:40:50      11    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:40:50      12    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
23:40:50      13    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:40:50      14    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:40:50      15    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
23:40:50      16    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:40:50      17    2.02    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   91.92
23:40:50      18    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:40:50      19    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:40:50      20    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:40:50      21    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
23:40:50      22    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
23:40:50      23    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:40:50      24    3.06    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   92.86
23:40:50      25    3.06    0.00    1.02    4.08    0.00    0.00    0.00    0.00    0.00   91.84
23:40:50      26    2.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   94.00
23:40:50      27    3.03    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   91.92
23:40:50      28    6.06    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   86.87
23:40:50      29    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:40:50      30    3.03    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   94.95
23:40:50      31    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
23:40:50      32    8.08    0.00   55.56    0.00    0.00    0.00    0.00    0.00    0.00   36.36
23:40:50      33    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
23:40:50      34    4.04    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   92.93
23:40:50      35    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
23:40:50      36    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
23:40:50      37    3.03    0.00    2.02    5.05    0.00    0.00    0.00    0.00    0.00   89.90
23:40:50      38    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
23:40:50      39    4.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
23:40:50      40    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:40:50      41    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:40:50      42    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
23:40:50      43    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:40:50      44    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:40:50      45    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
23:40:50      46    3.00    0.00    1.00    4.00    0.00    1.00    0.00    0.00    0.00   91.00
23:40:50      47    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88

23:40:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:40:51     all    4.42    0.00    4.40    0.45    0.00    0.59    0.00    0.00    0.00   90.14
23:40:51       0    3.16    0.00    4.21    0.00    0.00   20.00    0.00    0.00    0.00   72.63
23:40:51       1    7.95    0.00   20.45    0.00    0.00    1.14    0.00    0.00    0.00   70.45
23:40:51       2    5.21    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   87.50
23:40:51       3    3.12    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   94.79
23:40:51       4    4.95    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   90.10
23:40:51       5    5.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
23:40:51       6    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
23:40:51       7    4.08    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   91.84
23:40:51       8    5.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
23:40:51       9    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
23:40:51      10    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
23:40:51      11    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:40:51      12    3.96    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   92.08
23:40:51      13    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:40:51      14    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:40:51      15    4.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
23:40:51      16    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
23:40:51      17    3.00    0.00   13.00    1.00    0.00    0.00    0.00    0.00    0.00   83.00
23:40:51      18    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
23:40:51      19    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:40:51      20    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
23:40:51      21    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:40:51      22    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
23:40:51      23    5.05    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   79.80
23:40:51      24    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:40:51      25    5.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
23:40:51      26    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
23:40:51      27    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
23:40:51      28    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:40:51      29    3.03    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   92.93
23:40:51      30    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
23:40:51      31    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:40:51      32    6.06    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   62.63
23:40:51      33    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
23:40:51      34    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:40:51      35    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:40:51      36    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:40:51      37    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
23:40:51      38    5.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
23:40:51      39    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
23:40:51      40    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:40:51      41    4.08    0.00    5.10    4.08    0.00    0.00    0.00    0.00    0.00   86.73
23:40:51      42    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:40:51      43    5.05    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   90.91
23:40:51      44    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:40:51      45    3.06    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   92.86
23:40:51      46    4.04    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   90.91
23:40:51      47    4.08    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   89.80

23:40:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:40:52     all    5.27    0.00    4.57    0.30    0.00    0.43    0.00    0.00    0.00   89.44
23:40:52       0    5.21    0.00    7.29    1.04    0.00   14.58    0.00    0.00    0.00   71.88
23:40:52       1    5.81    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   91.86
23:40:52       2   11.11    0.00   66.67    0.00    0.00    0.00    0.00    0.00    0.00   22.22
23:40:52       3    5.43    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   91.30
23:40:52       4    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
23:40:52       5    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
23:40:52       6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:40:52       7    8.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
23:40:52       8    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
23:40:52       9    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:40:52      10    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:40:52      11    4.95    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   91.09
23:40:52      12    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:40:52      13    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:40:52      14   10.20    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   84.69
23:40:52      15    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
23:40:52      16    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:40:52      17    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
23:40:52      18    5.05    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   91.92
23:40:52      19    4.95    0.00    3.96    0.99    0.00    0.99    0.00    0.00    0.00   89.11
23:40:52      20    7.14    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   88.78
23:40:52      21    5.05    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   91.92
23:40:52      22    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
23:40:52      23    6.06    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   71.72
23:40:52      24    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:40:52      25    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:40:52      26    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
23:40:52      27    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:40:52      28    7.07    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   88.89
23:40:52      29    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
23:40:52      30    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:40:52      31    4.04    0.00    4.04    4.04    0.00    0.00    0.00    0.00    0.00   87.88
23:40:52      32    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:40:52      33    5.10    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   88.78
23:40:52      34    6.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
23:40:52      35    5.05    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   89.90
23:40:52      36    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
23:40:52      37    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:40:52      38    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
23:40:52      39    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:40:52      40    3.09    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   94.85
23:40:52      41    5.10    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   91.84
23:40:52      42    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:40:52      43    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
23:40:52      44    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:40:52      45    9.28    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   88.66
23:40:52      46    6.19    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   88.66
23:40:52      47    6.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00

23:40:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:40:53     all    4.52    0.00    5.07    0.42    0.00    0.46    0.00    0.00    0.00   89.52
23:40:53       0    2.06    0.00    2.06    0.00    0.00   16.49    0.00    0.00    0.00   79.38
23:40:53       1    7.06    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   88.24
23:40:53       2    7.37    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   70.53
23:40:53       3    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
23:40:53       4    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
23:40:53       5    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:40:53       6    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:40:53       7    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:40:53       8    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
23:40:53       9    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:40:53      10    6.06    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   85.86
23:40:53      11    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:40:53      12    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
23:40:53      13    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
23:40:53      14    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
23:40:53      15    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:40:53      16    7.07    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   79.80
23:40:53      17    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:40:53      18    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
23:40:53      19    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
23:40:53      20    6.06    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   85.86
23:40:53      21    8.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
23:40:53      22    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
23:40:53      23    3.03    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   94.95
23:40:53      24    1.98    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   96.04
23:40:53      25    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
23:40:53      26    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:40:53      27    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
23:40:53      28    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
