Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/04/26 	_x86_64_	(48 CPU)

23:36:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:36:05     all    5.37    0.00    5.84    0.43    0.00    3.03    0.00    0.00    0.00   85.34
23:36:05       0    6.02    0.00    7.23    0.00    0.00    1.20    0.00    0.00    0.00   85.54
23:36:05       1    6.45    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   83.87
23:36:05       2    4.12    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   84.54
23:36:05       3    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:36:05       4    4.17    0.00    5.21    0.00    0.00    7.29    0.00    0.00    0.00   83.33
23:36:05       5    4.12    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   84.54
23:36:05       6    5.10    0.00    9.18    4.08    0.00    0.00    0.00    0.00    0.00   81.63
23:36:05       7    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:36:05       8    7.07    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   87.88
23:36:05       9    4.04    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   80.81
23:36:05      10    6.06    0.00    9.09    0.00    0.00    9.09    0.00    0.00    0.00   75.76
23:36:05      11    4.12    0.00    6.19    0.00    0.00   10.31    0.00    0.00    0.00   79.38
23:36:05      12    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
23:36:05      13    5.10    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   88.78
23:36:05      14    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
23:36:05      15    7.14    0.00   10.20    0.00    0.00    8.16    0.00    0.00    0.00   74.49
23:36:05      16    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
23:36:05      17    7.07    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   87.88
23:36:05      18    5.00    0.00    4.00    4.00    0.00    1.00    0.00    0.00    0.00   86.00
23:36:05      19   11.22    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   83.67
23:36:05      20    8.08    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   89.90
23:36:05      21    5.21    0.00    5.21    0.00    0.00    8.33    0.00    0.00    0.00   81.25
23:36:05      22    4.00    0.00    6.00    0.00    0.00   14.00    0.00    0.00    0.00   76.00
23:36:05      23    4.17    0.00    3.12    2.08    0.00    0.00    0.00    0.00    0.00   90.62
23:36:05      24    7.22    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   89.69
23:36:05      25    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
23:36:05      26    6.06    0.00    6.06    4.04    0.00    8.08    0.00    0.00    0.00   75.76
23:36:05      27    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:36:05      28    4.04    0.00    3.03    0.00    0.00    8.08    0.00    0.00    0.00   84.85
23:36:05      29    4.04    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   85.86
23:36:05      30    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:36:05      31    5.10    0.00   11.22    1.02    0.00    6.12    0.00    0.00    0.00   76.53
23:36:05      32    5.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
23:36:05      33    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
23:36:05      34    5.05    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   85.86
23:36:05      35    6.19    0.00   12.37    0.00    0.00    8.25    0.00    0.00    0.00   73.20
23:36:05      36    8.08    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   88.89
23:36:05      37    5.05    0.00    8.08    0.00    0.00    7.07    0.00    0.00    0.00   79.80
23:36:05      38    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:36:05      39    4.08    0.00    6.12    0.00    0.00   11.22    0.00    0.00    0.00   78.57
23:36:05      40    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:36:05      41    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
23:36:05      42    5.05    0.00    7.07    0.00    0.00    9.09    0.00    0.00    0.00   78.79
23:36:05      43    4.17    0.00    5.21    3.12    0.00    0.00    0.00    0.00    0.00   87.50
23:36:05      44    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
23:36:05      45    5.10    0.00    7.14    1.02    0.00    1.02    0.00    0.00    0.00   85.71
23:36:05      46    6.06    0.00    3.03    0.00    0.00    9.09    0.00    0.00    0.00   81.82
23:36:05      47    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91

23:36:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:36:06     all    4.02    0.00    8.81    0.41    0.00    5.18    0.00    0.00    0.00   81.58
23:36:06       0    5.68    0.00   10.23    0.00    0.00    1.14    0.00    0.00    0.00   82.95
23:36:06       1    4.30    0.00    8.60    0.00    0.00    1.08    0.00    0.00    0.00   86.02
23:36:06       2    2.08    0.00   10.42    0.00    0.00    6.25    0.00    0.00    0.00   81.25
23:36:06       3    4.21    0.00    8.42    1.05    0.00    0.00    0.00    0.00    0.00   86.32
23:36:06       4    4.08    0.00    5.10    0.00    0.00   15.31    0.00    0.00    0.00   75.51
23:36:06       5    3.03    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   79.80
23:36:06       6    3.03    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   82.83
23:36:06       7    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
23:36:06       8    4.08    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   85.71
23:36:06       9    3.06    0.00   11.22    0.00    0.00   14.29    0.00    0.00    0.00   71.43
23:36:06      10    4.08    0.00   10.20    0.00    0.00   15.31    0.00    0.00    0.00   70.41
23:36:06      11    3.03    0.00   13.13    0.00    0.00   16.16    0.00    0.00    0.00   67.68
23:36:06      12    4.08    0.00    8.16    2.04    0.00    1.02    0.00    0.00    0.00   84.69
23:36:06      13    6.19    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   89.69
23:36:06      14    9.47    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   86.32
23:36:06      15    5.00    0.00    7.00    0.00    0.00   13.00    0.00    0.00    0.00   75.00
23:36:06      16    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:36:06      17    4.12    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   88.66
23:36:06      18    6.19    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   85.57
23:36:06      19    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
23:36:06      20    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:36:06      21    4.00    0.00    9.00    0.00    0.00   16.00    0.00    0.00    0.00   71.00
23:36:06      22    2.11    0.00   12.63    0.00    0.00   29.47    0.00    0.00    0.00   55.79
23:36:06      23    5.15    0.00   12.37    2.06    0.00    0.00    0.00    0.00    0.00   80.41
23:36:06      24    4.12    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   77.32
23:36:06      25    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
23:36:06      26    2.02    0.00    6.06    0.00    0.00   14.14    0.00    0.00    0.00   77.78
23:36:06      27    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
23:36:06      28    2.04    0.00    8.16    0.00    0.00   17.35    0.00    0.00    0.00   72.45
23:36:06      29    2.02    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   89.90
23:36:06      30    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:36:06      31    3.12    0.00   11.46    0.00    0.00   13.54    0.00    0.00    0.00   71.88
23:36:06      32    2.06    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   86.60
23:36:06      33    3.03    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   92.93
23:36:06      34    3.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
23:36:06      35    2.06    0.00   14.43    0.00    0.00    8.25    0.00    0.00    0.00   75.26
23:36:06      36    6.19    0.00    7.22    4.12    0.00    0.00    0.00    0.00    0.00   82.47
23:36:06      37    3.03    0.00   12.12    1.01    0.00   18.18    0.00    0.00    0.00   65.66
23:36:06      38    4.12    0.00    6.19    4.12    0.00    0.00    0.00    0.00    0.00   85.57
23:36:06      39    3.09    0.00   11.34    0.00    0.00   11.34    0.00    0.00    0.00   74.23
23:36:06      40    5.21    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   88.54
23:36:06      41    5.05    0.00   10.10    1.01    0.00    0.00    0.00    0.00    0.00   83.84
