Connecting to host 10.100.0.19, port 5201
[  5] local 10.100.0.4 port 45500 connected to 10.100.0.19 port 5201
[  5]   8.00-9.00   sec   512 KBytes  4.19 Mbits/sec   20   17.5 KBytes       
[  7]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]   8.00-9.00   sec   187 MBytes  1.57 Gbits/sec    0    769 KBytes       
[ 11]   8.00-9.00   sec   235 MBytes  1.97 Gbits/sec    0    909 KBytes       
[ 13]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 15]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 17]   8.00-9.00   sec   188 MBytes  1.57 Gbits/sec    0    725 KBytes       
[ 19]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]   8.00-9.00   sec   235 MBytes  1.97 Gbits/sec    0    996 KBytes       
[ 23]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 25]   8.00-9.00   sec   235 MBytes  1.97 Gbits/sec    0    795 KBytes       
[ 27]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]   8.00-9.00   sec   469 MBytes  3.94 Gbits/sec    0   1.74 MBytes       
[ 31]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]   8.00-9.00   sec   235 MBytes  1.97 Gbits/sec    0    944 KBytes       
[ 35]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]   8.00-9.00   sec   188 MBytes  1.58 Gbits/sec    0    673 KBytes       
[ 39]   8.00-9.00   sec   468 MBytes  3.93 Gbits/sec    0   1.76 MBytes       
[ 41]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 45]   8.00-9.00   sec   188 MBytes  1.58 Gbits/sec    0    839 KBytes       
[ 47]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 51]   8.00-9.00   sec   234 MBytes  1.96 Gbits/sec    0   1.05 MBytes       
[ 53]   8.00-9.00   sec   235 MBytes  1.97 Gbits/sec    0    996 KBytes       
[ 55]   8.00-9.00   sec   235 MBytes  1.97 Gbits/sec    0    979 KBytes       
[ 57]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]   8.00-9.00   sec   234 MBytes  1.97 Gbits/sec    0    900 KBytes       
[ 61]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]   8.00-9.00   sec   469 MBytes  3.94 Gbits/sec    0   2.01 MBytes       
[ 65]   8.00-9.00   sec   188 MBytes  1.58 Gbits/sec    0    795 KBytes       
[ 67]   8.00-9.00   sec   470 MBytes  3.94 Gbits/sec    0   1.67 MBytes       
[SUM]   8.00-9.00   sec  4.58 GBytes  39.4 Gbits/sec   20             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   384 KBytes  3.15 Mbits/sec   20   17.5 KBytes       
[  7]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]   9.00-10.00  sec   187 MBytes  1.57 Gbits/sec    0    769 KBytes       
[ 11]   9.00-10.00  sec   234 MBytes  1.96 Gbits/sec    0    909 KBytes       
[ 13]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 15]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 17]   9.00-10.00  sec   188 MBytes  1.58 Gbits/sec    0   1.67 MBytes       
[ 19]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]   9.00-10.00  sec   237 MBytes  1.99 Gbits/sec    0   1.46 MBytes       
[ 23]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 25]   9.00-10.00  sec   236 MBytes  1.98 Gbits/sec    0   1.19 MBytes       
[ 27]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]   9.00-10.00  sec   470 MBytes  3.94 Gbits/sec    0   2.63 MBytes       
[ 31]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]   9.00-10.00  sec   234 MBytes  1.96 Gbits/sec    0    944 KBytes       
[ 35]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]   9.00-10.00  sec   187 MBytes  1.57 Gbits/sec    0    673 KBytes       
[ 39]   9.00-10.00  sec   469 MBytes  3.93 Gbits/sec    0   2.59 MBytes       
[ 41]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 45]   9.00-10.00  sec   188 MBytes  1.58 Gbits/sec    0   1.21 MBytes       
[ 47]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 51]   9.00-10.00  sec   233 MBytes  1.96 Gbits/sec    0   1.05 MBytes       
[ 53]   9.00-10.00  sec   234 MBytes  1.96 Gbits/sec    0    996 KBytes       
[ 55]   9.00-10.00  sec   235 MBytes  1.97 Gbits/sec    0    979 KBytes       
[ 57]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]   9.00-10.00  sec   235 MBytes  1.97 Gbits/sec    0   1.31 MBytes       
[ 61]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]   9.00-10.00  sec   468 MBytes  3.93 Gbits/sec    0   2.97 MBytes       
[ 65]   9.00-10.00  sec   188 MBytes  1.58 Gbits/sec    0   1.17 MBytes       
[ 67]   9.00-10.00  sec   469 MBytes  3.94 Gbits/sec    0   1.67 MBytes       
[SUM]   9.00-10.00  sec  4.58 GBytes  39.4 Gbits/sec   20             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   512 KBytes  4.19 Mbits/sec   20   17.5 KBytes       
[  7]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]  10.00-11.00  sec   188 MBytes  1.58 Gbits/sec    0    769 KBytes       
[ 11]  10.00-11.00  sec   235 MBytes  1.97 Gbits/sec    0    909 KBytes       
[ 13]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 15]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 17]  10.00-11.00  sec   188 MBytes  1.58 Gbits/sec    0   1.67 MBytes       
[ 19]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]  10.00-11.00  sec   234 MBytes  1.96 Gbits/sec    0   1.46 MBytes       
[ 23]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 25]  10.00-11.00  sec   234 MBytes  1.96 Gbits/sec    0   1.19 MBytes       
[ 27]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  10.00-11.00  sec   469 MBytes  3.93 Gbits/sec    0   2.63 MBytes       
[ 31]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  10.00-11.00  sec   234 MBytes  1.97 Gbits/sec    0    944 KBytes       
[ 35]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 37]  10.00-11.00  sec   187 MBytes  1.57 Gbits/sec    0    673 KBytes       
[ 39]  10.00-11.00  sec   469 MBytes  3.94 Gbits/sec    0   2.59 MBytes       
[ 41]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 45]  10.00-11.00  sec   187 MBytes  1.57 Gbits/sec    0   1.21 MBytes       
[ 47]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 51]  10.00-11.00  sec   234 MBytes  1.97 Gbits/sec    0   1.05 MBytes       
[ 53]  10.00-11.00  sec   235 MBytes  1.97 Gbits/sec    0    996 KBytes       
[ 55]  10.00-11.00  sec   234 MBytes  1.96 Gbits/sec    0    979 KBytes       
[ 57]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  10.00-11.00  sec   235 MBytes  1.97 Gbits/sec    0   1.31 MBytes       
[ 61]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  10.00-11.00  sec   469 MBytes  3.93 Gbits/sec    0   2.97 MBytes       
[ 65]  10.00-11.00  sec   187 MBytes  1.57 Gbits/sec    0   1.17 MBytes       
[ 67]  10.00-11.00  sec   468 MBytes  3.93 Gbits/sec    0   1.67 MBytes       
[SUM]  10.00-11.00  sec  4.58 GBytes  39.3 Gbits/sec   21             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   384 KBytes  3.15 Mbits/sec   19   17.5 KBytes       
[  7]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]  11.00-12.00  sec   188 MBytes  1.57 Gbits/sec    0    769 KBytes       
[ 11]  11.00-12.00  sec   235 MBytes  1.97 Gbits/sec    0    909 KBytes       
[ 13]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 15]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 17]  11.00-12.00  sec   188 MBytes  1.57 Gbits/sec    0   1.67 MBytes       
[ 19]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]  11.00-12.00  sec   237 MBytes  1.98 Gbits/sec    0   1.46 MBytes       
[ 23]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 25]  11.00-12.00  sec   235 MBytes  1.97 Gbits/sec    0   1.19 MBytes       
[ 27]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  11.00-12.00  sec   470 MBytes  3.94 Gbits/sec    0   2.63 MBytes       
[ 31]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  11.00-12.00  sec   234 MBytes  1.96 Gbits/sec    0    944 KBytes       
[ 35]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  11.00-12.00  sec   188 MBytes  1.58 Gbits/sec    0    673 KBytes       
[ 39]  11.00-12.00  sec   469 MBytes  3.94 Gbits/sec    0   2.59 MBytes       
[ 41]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 45]  11.00-12.00  sec   188 MBytes  1.58 Gbits/sec    0   1.21 MBytes       
[ 47]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 51]  11.00-12.00  sec   235 MBytes  1.97 Gbits/sec    0   1.05 MBytes       
[ 53]  11.00-12.00  sec   234 MBytes  1.96 Gbits/sec    0    996 KBytes       
[ 55]  11.00-12.00  sec   235 MBytes  1.97 Gbits/sec    0    979 KBytes       
[ 57]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  11.00-12.00  sec   235 MBytes  1.97 Gbits/sec    0   1.31 MBytes       
[ 61]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  11.00-12.00  sec   469 MBytes  3.93 Gbits/sec    0   2.97 MBytes       
[ 65]  11.00-12.00  sec   187 MBytes  1.57 Gbits/sec    0   1.17 MBytes       
[ 67]  11.00-12.00  sec   470 MBytes  3.94 Gbits/sec    0   1.67 MBytes       
[SUM]  11.00-12.00  sec  4.59 GBytes  39.4 Gbits/sec   19             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   384 KBytes  3.15 Mbits/sec   20   17.5 KBytes       
[  7]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]  12.00-13.00  sec   187 MBytes  1.57 Gbits/sec    0    769 KBytes       
[ 11]  12.00-13.00  sec   234 MBytes  1.96 Gbits/sec    0    909 KBytes       
[ 13]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 15]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 17]  12.00-13.00  sec   187 MBytes  1.57 Gbits/sec    0   1.67 MBytes       
[ 19]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]  12.00-13.00  sec   236 MBytes  1.98 Gbits/sec    0   1.46 MBytes       
[ 23]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 25]  12.00-13.00  sec   233 MBytes  1.96 Gbits/sec    0   1.19 MBytes       
[ 27]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  12.00-13.00  sec   468 MBytes  3.92 Gbits/sec    0   2.63 MBytes       
[ 31]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  12.00-13.00  sec   234 MBytes  1.96 Gbits/sec    0    944 KBytes       
[ 35]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  12.00-13.00  sec   187 MBytes  1.57 Gbits/sec    0    673 KBytes       
[ 39]  12.00-13.00  sec   469 MBytes  3.94 Gbits/sec    0   2.59 MBytes       
[ 41]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 45]  12.00-13.00  sec   187 MBytes  1.57 Gbits/sec    0   1.21 MBytes       
[ 47]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 51]  12.00-13.00  sec   235 MBytes  1.97 Gbits/sec    0   1.05 MBytes       
[ 53]  12.00-13.00  sec   234 MBytes  1.96 Gbits/sec    0    996 KBytes       
[ 55]  12.00-13.00  sec   234 MBytes  1.96 Gbits/sec    0    979 KBytes       
[ 57]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  12.00-13.00  sec   234 MBytes  1.96 Gbits/sec    0   1.31 MBytes       
[ 61]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  12.00-13.00  sec   469 MBytes  3.93 Gbits/sec    0   2.97 MBytes       
[ 65]  12.00-13.00  sec   188 MBytes  1.58 Gbits/sec    0   1.17 MBytes       
[ 67]  12.00-13.00  sec   469 MBytes  3.93 Gbits/sec    0   1.67 MBytes       
[SUM]  12.00-13.00  sec  4.58 GBytes  39.3 Gbits/sec   20             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   512 KBytes  4.19 Mbits/sec   18   17.5 KBytes       
[  7]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[  9]  13.00-14.00  sec   188 MBytes  1.57 Gbits/sec    0    769 KBytes       
[ 11]  13.00-14.00  sec   235 MBytes  1.97 Gbits/sec    0    909 KBytes       
[ 13]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 15]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 17]  13.00-14.00  sec   188 MBytes  1.58 Gbits/sec    0   1.67 MBytes       
[ 19]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 21]  13.00-14.00  sec   235 MBytes  1.97 Gbits/sec    0   1.46 MBytes       
[ 23]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 25]  13.00-14.00  sec   236 MBytes  1.98 Gbits/sec    0   1.19 MBytes       
[ 27]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 29]  13.00-14.00  sec   468 MBytes  3.93 Gbits/sec    0   2.63 MBytes       
[ 31]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 33]  13.00-14.00  sec   234 MBytes  1.96 Gbits/sec    0    944 KBytes       
[ 35]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  13.00-14.00  sec   189 MBytes  1.59 Gbits/sec    0   1.02 MBytes       
[ 39]  13.00-14.00  sec   471 MBytes  3.95 Gbits/sec    0   2.59 MBytes       
[ 41]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 43]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 45]  13.00-14.00  sec   187 MBytes  1.57 Gbits/sec    0   1.21 MBytes       
[ 47]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 49]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 51]  13.00-14.00  sec   234 MBytes  1.96 Gbits/sec    0   1.05 MBytes       
[ 53]  13.00-14.00  sec   235 MBytes  1.97 Gbits/sec    0    996 KBytes       
[ 55]  13.00-14.00  sec   234 MBytes  1.96 Gbits/sec    0    979 KBytes       
[ 57]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 59]  13.00-14.00  sec   234 MBytes  1.97 Gbits/sec    0   1.31 MBytes       
[ 61]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 63]  13.00-14.00  sec   470 MBytes  3.94 Gbits/sec    0   2.97 MBytes       
[ 65]  13.00-14.00  sec   187 MBytes  1.57 Gbits/sec    0   1.17 MBytes       
[ 67]  13.00-14.00  sec   469 MBytes  3.93 Gbits/sec    0   1.67 MBytes       
[SUM]  13.00-14.00  sec  4.58 GBytes  39.4 Gbits/sec   31             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  14.00-15.00  sec   384 KBytes  3.15 Mbits/sec   20   8.74 KBytes       
[  7]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]  14.00-15.00  sec   188 MBytes  1.57 Gbits/sec    0    769 KBytes       
[ 11]  14.00-15.00  sec   235 MBytes  1.97 Gbits/sec    0    909 KBytes       
[ 13]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 15]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 17]  14.00-15.00  sec   187 MBytes  1.57 Gbits/sec    0   1.67 MBytes       
[ 19]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]  14.00-15.00  sec   236 MBytes  1.98 Gbits/sec    0   1.46 MBytes       
[ 23]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 25]  14.00-15.00  sec   234 MBytes  1.96 Gbits/sec    0   1.19 MBytes       
[ 27]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  14.00-15.00  sec   469 MBytes  3.94 Gbits/sec    0   2.63 MBytes       
[ 31]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  14.00-15.00  sec   235 MBytes  1.97 Gbits/sec    0    944 KBytes       
[ 35]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  14.00-15.00  sec   187 MBytes  1.57 Gbits/sec    0   1.02 MBytes       
[ 39]  14.00-15.00  sec   469 MBytes  3.93 Gbits/sec    0   2.59 MBytes       
[ 41]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 45]  14.00-15.00  sec   188 MBytes  1.57 Gbits/sec    0   1.21 MBytes       
[ 47]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 51]  14.00-15.00  sec   236 MBytes  1.98 Gbits/sec    0   1.05 MBytes       
[ 53]  14.00-15.00  sec   234 MBytes  1.96 Gbits/sec    0    996 KBytes       
[ 55]  14.00-15.00  sec   236 MBytes  1.98 Gbits/sec    0    979 KBytes       
[ 57]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  14.00-15.00  sec   235 MBytes  1.97 Gbits/sec    0   1.31 MBytes       
[ 61]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  14.00-15.00  sec   469 MBytes  3.94 Gbits/sec    0   2.97 MBytes       
[ 65]  14.00-15.00  sec   187 MBytes  1.57 Gbits/sec    0   1.17 MBytes       
[ 67]  14.00-15.00  sec   470 MBytes  3.94 Gbits/sec    0   1.67 MBytes       
[SUM]  14.00-15.00  sec  4.58 GBytes  39.4 Gbits/sec   20             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  15.00-16.00  sec   384 KBytes  3.15 Mbits/sec   18   17.5 KBytes       
[  7]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]  15.00-16.00  sec   188 MBytes  1.57 Gbits/sec    0    769 KBytes       
[ 11]  15.00-16.00  sec   234 MBytes  1.97 Gbits/sec    0   1.31 MBytes       
[ 13]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 15]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 17]  15.00-16.00  sec   189 MBytes  1.58 Gbits/sec    0   1.67 MBytes       
[ 19]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]  15.00-16.00  sec   236 MBytes  1.98 Gbits/sec    0   1.46 MBytes       
[ 23]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 25]  15.00-16.00  sec   235 MBytes  1.97 Gbits/sec    0   1.19 MBytes       
[ 27]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  15.00-16.00  sec   472 MBytes  3.96 Gbits/sec    0   2.63 MBytes       
[ 31]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  15.00-16.00  sec   232 MBytes  1.95 Gbits/sec    0    944 KBytes       
[ 35]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  15.00-16.00  sec   187 MBytes  1.57 Gbits/sec    0   1.02 MBytes       
[ 39]  15.00-16.00  sec   467 MBytes  3.91 Gbits/sec    0   2.59 MBytes       
[ 41]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 45]  15.00-16.00  sec   189 MBytes  1.58 Gbits/sec    0   1.21 MBytes       
[ 47]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 51]  15.00-16.00  sec   235 MBytes  1.97 Gbits/sec    0   1.56 MBytes       
[ 53]  15.00-16.00  sec   237 MBytes  1.99 Gbits/sec    0   1.46 MBytes       
[ 55]  15.00-16.00  sec   232 MBytes  1.95 Gbits/sec    0    979 KBytes       
[ 57]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  15.00-16.00  sec   235 MBytes  1.97 Gbits/sec    0   1.98 MBytes       
[ 61]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  15.00-16.00  sec   468 MBytes  3.93 Gbits/sec    0   2.97 MBytes       
[ 65]  15.00-16.00  sec   188 MBytes  1.58 Gbits/sec    0   1.17 MBytes       
[ 67]  15.00-16.00  sec   469 MBytes  3.93 Gbits/sec    0   2.58 MBytes       
[SUM]  15.00-16.00  sec  4.58 GBytes  39.4 Gbits/sec   18             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  16.00-17.00  sec   512 KBytes  4.19 Mbits/sec   20   17.5 KBytes       
[  7]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]  16.00-17.00  sec   187 MBytes  1.57 Gbits/sec    0    769 KBytes       
[ 11]  16.00-17.00  sec   236 MBytes  1.98 Gbits/sec    0   1.31 MBytes       
[ 13]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 15]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 17]  16.00-17.00  sec   187 MBytes  1.57 Gbits/sec    0   1.67 MBytes       
[ 19]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]  16.00-17.00  sec   240 MBytes  2.02 Gbits/sec    0   1.46 MBytes       
[ 23]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 25]  16.00-17.00  sec   235 MBytes  1.97 Gbits/sec    0   1.19 MBytes       
[ 27]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  16.00-17.00  sec   468 MBytes  3.92 Gbits/sec    0   2.63 MBytes       
[ 31]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  16.00-17.00  sec   228 MBytes  1.91 Gbits/sec    0    944 KBytes       
[ 35]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  16.00-17.00  sec   189 MBytes  1.58 Gbits/sec    0   1.02 MBytes       
[ 39]  16.00-17.00  sec   471 MBytes  3.95 Gbits/sec    0   2.59 MBytes       
[ 41]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 45]  16.00-17.00  sec   187 MBytes  1.57 Gbits/sec    0   1.21 MBytes       
[ 47]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 51]  16.00-17.00  sec   234 MBytes  1.97 Gbits/sec    0   1.56 MBytes       
[ 53]  16.00-17.00  sec   240 MBytes  2.01 Gbits/sec    0   1.46 MBytes       
[ 55]  16.00-17.00  sec   229 MBytes  1.92 Gbits/sec    0    979 KBytes       
