Connecting to host 10.100.0.19, port 5201
[  5] local 10.100.0.4 port 37988 connected to 10.100.0.19 port 5201
[ 13]   8.00-9.00   sec   781 MBytes  6.55 Gbits/sec    0   1.91 MBytes       
[ 15]   8.00-9.00   sec   130 MBytes  1.09 Gbits/sec    0    594 KBytes       
[ 17]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]   8.00-9.00   sec   196 MBytes  1.65 Gbits/sec    0   1.03 MBytes       
[ 21]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]   8.00-9.00   sec   261 MBytes  2.19 Gbits/sec    0    813 KBytes       
[ 25]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 27]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]   8.00-9.00   sec   195 MBytes  1.64 Gbits/sec    0    751 KBytes       
[ 31]   8.00-9.00   sec   197 MBytes  1.65 Gbits/sec    0   1.08 MBytes       
[ 33]   8.00-9.00   sec   261 MBytes  2.19 Gbits/sec    0    865 KBytes       
[ 35]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]   8.00-9.00   sec   260 MBytes  2.18 Gbits/sec    0    760 KBytes       
[ 39]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]   8.00-9.00   sec   195 MBytes  1.63 Gbits/sec    0    848 KBytes       
[ 45]   8.00-9.00   sec   260 MBytes  2.18 Gbits/sec    0    909 KBytes       
[ 47]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]   8.00-9.00   sec   195 MBytes  1.63 Gbits/sec    0    926 KBytes       
[ 51]   8.00-9.00   sec   261 MBytes  2.19 Gbits/sec    0    883 KBytes       
[ 53]   8.00-9.00   sec   130 MBytes  1.09 Gbits/sec    0    594 KBytes       
[ 55]   8.00-9.00   sec   261 MBytes  2.19 Gbits/sec    0   1.03 MBytes       
[ 57]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]   8.00-9.00   sec   261 MBytes  2.19 Gbits/sec    0    804 KBytes       
[ 61]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]   8.00-9.00   sec   196 MBytes  1.64 Gbits/sec    0    760 KBytes       
[SUM]   8.00-9.00   sec  4.58 GBytes  39.3 Gbits/sec   21             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   261 MBytes  2.19 Gbits/sec    0    935 KBytes       
[  7]   9.00-10.00  sec   384 KBytes  3.14 Mbits/sec   19   17.5 KBytes       
[  9]   9.00-10.00  sec   196 MBytes  1.64 Gbits/sec    0    935 KBytes       
[ 11]   9.00-10.00  sec   196 MBytes  1.64 Gbits/sec    0   1.05 MBytes       
[ 13]   9.00-10.00  sec   783 MBytes  6.56 Gbits/sec    0   1.91 MBytes       
[ 15]   9.00-10.00  sec   134 MBytes  1.12 Gbits/sec    0    970 KBytes       
[ 17]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]   9.00-10.00  sec   196 MBytes  1.64 Gbits/sec    0   1.03 MBytes       
[ 21]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]   9.00-10.00  sec   262 MBytes  2.19 Gbits/sec    0    813 KBytes       
[ 25]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 27]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]   9.00-10.00  sec   196 MBytes  1.64 Gbits/sec    0    751 KBytes       
[ 31]   9.00-10.00  sec   195 MBytes  1.63 Gbits/sec    0   1.08 MBytes       
[ 33]   9.00-10.00  sec   261 MBytes  2.19 Gbits/sec    0   1.25 MBytes       
[ 35]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]   9.00-10.00  sec   260 MBytes  2.18 Gbits/sec    0    760 KBytes       
[ 39]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]   9.00-10.00  sec   196 MBytes  1.65 Gbits/sec    0    848 KBytes       
[ 45]   9.00-10.00  sec   261 MBytes  2.19 Gbits/sec    0    909 KBytes       
[ 47]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]   9.00-10.00  sec   196 MBytes  1.64 Gbits/sec    0    926 KBytes       
[ 51]   9.00-10.00  sec   261 MBytes  2.19 Gbits/sec    0    883 KBytes       
[ 53]   9.00-10.00  sec   127 MBytes  1.07 Gbits/sec    0    594 KBytes       
[ 55]   9.00-10.00  sec   262 MBytes  2.19 Gbits/sec    0   1.03 MBytes       
[ 57]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]   9.00-10.00  sec   261 MBytes  2.19 Gbits/sec    0    804 KBytes       
[ 61]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 63]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]   9.00-10.00  sec   196 MBytes  1.64 Gbits/sec    0    760 KBytes       
[SUM]   9.00-10.00  sec  4.59 GBytes  39.4 Gbits/sec   20             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   259 MBytes  2.17 Gbits/sec    0    935 KBytes       
[  7]  10.00-11.00  sec   384 KBytes  3.15 Mbits/sec   18   17.5 KBytes       
[  9]  10.00-11.00  sec   195 MBytes  1.64 Gbits/sec    0    935 KBytes       
[ 11]  10.00-11.00  sec   196 MBytes  1.65 Gbits/sec    0   1.05 MBytes       
[ 13]  10.00-11.00  sec   781 MBytes  6.55 Gbits/sec    0   1.91 MBytes       
[ 15]  10.00-11.00  sec   156 MBytes  1.31 Gbits/sec    0    970 KBytes       
[ 17]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  10.00-11.00  sec   196 MBytes  1.64 Gbits/sec    0   1.03 MBytes       
[ 21]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]  10.00-11.00  sec   261 MBytes  2.19 Gbits/sec    0   1.19 MBytes       
[ 25]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 27]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  10.00-11.00  sec   195 MBytes  1.63 Gbits/sec    0    751 KBytes       
[ 31]  10.00-11.00  sec   196 MBytes  1.65 Gbits/sec    0   1.08 MBytes       
[ 33]  10.00-11.00  sec   262 MBytes  2.19 Gbits/sec    0   1.25 MBytes       
[ 35]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  10.00-11.00  sec   260 MBytes  2.18 Gbits/sec    0    760 KBytes       
[ 39]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  10.00-11.00  sec   195 MBytes  1.64 Gbits/sec    0    848 KBytes       
[ 45]  10.00-11.00  sec   261 MBytes  2.19 Gbits/sec    0    909 KBytes       
[ 47]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  10.00-11.00  sec   195 MBytes  1.64 Gbits/sec    0    926 KBytes       
[ 51]  10.00-11.00  sec   260 MBytes  2.18 Gbits/sec    0    883 KBytes       
[ 53]  10.00-11.00  sec   107 MBytes   895 Mbits/sec    0    594 KBytes       
[ 55]  10.00-11.00  sec   260 MBytes  2.18 Gbits/sec    0   1.03 MBytes       
[ 57]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  10.00-11.00  sec   260 MBytes  2.18 Gbits/sec    0    804 KBytes       
[ 61]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    4   17.5 KBytes       
[ 65]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  10.00-11.00  sec   195 MBytes  1.63 Gbits/sec    0    760 KBytes       
[SUM]  10.00-11.00  sec  4.58 GBytes  39.4 Gbits/sec   22             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   261 MBytes  2.19 Gbits/sec    0   1.37 MBytes       
[  7]  11.00-12.00  sec   128 KBytes  1.05 Mbits/sec    8   17.5 KBytes       
[  9]  11.00-12.00  sec   195 MBytes  1.64 Gbits/sec    0    935 KBytes       
[ 11]  11.00-12.00  sec   194 MBytes  1.63 Gbits/sec    0   1.05 MBytes       
[ 13]  11.00-12.00  sec   781 MBytes  6.55 Gbits/sec    0   1.91 MBytes       
[ 15]  11.00-12.00  sec   153 MBytes  1.28 Gbits/sec    0    970 KBytes       
[ 17]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  11.00-12.00  sec   195 MBytes  1.64 Gbits/sec    0   1.03 MBytes       
[ 21]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]  11.00-12.00  sec   260 MBytes  2.18 Gbits/sec    0   1.19 MBytes       
[ 25]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 27]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  11.00-12.00  sec   196 MBytes  1.64 Gbits/sec    0    751 KBytes       
[ 31]  11.00-12.00  sec   194 MBytes  1.63 Gbits/sec    0   1.08 MBytes       
[ 33]  11.00-12.00  sec   260 MBytes  2.18 Gbits/sec    0   1.25 MBytes       
[ 35]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  11.00-12.00  sec   260 MBytes  2.18 Gbits/sec    0    760 KBytes       
[ 39]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  11.00-12.00  sec   196 MBytes  1.64 Gbits/sec    0   1.25 MBytes       
[ 45]  11.00-12.00  sec   261 MBytes  2.19 Gbits/sec    0    909 KBytes       
[ 47]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  11.00-12.00  sec   196 MBytes  1.64 Gbits/sec    0    926 KBytes       
[ 51]  11.00-12.00  sec   261 MBytes  2.19 Gbits/sec    0   1.29 MBytes       
[ 53]  11.00-12.00  sec   108 MBytes   901 Mbits/sec    0    594 KBytes       
[ 55]  11.00-12.00  sec   262 MBytes  2.19 Gbits/sec    0   1.03 MBytes       
[ 57]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  11.00-12.00  sec   261 MBytes  2.19 Gbits/sec    0    804 KBytes       
[ 61]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  11.00-12.00  sec   384 KBytes  3.14 Mbits/sec   13   17.5 KBytes       
[ 65]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  11.00-12.00  sec   196 MBytes  1.65 Gbits/sec    0    760 KBytes       
[SUM]  11.00-12.00  sec  4.58 GBytes  39.4 Gbits/sec   21             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   262 MBytes  2.19 Gbits/sec    0   1.37 MBytes       
[  7]  12.00-13.00  sec   256 KBytes  2.10 Mbits/sec   11   8.74 KBytes       
[  9]  12.00-13.00  sec   196 MBytes  1.64 Gbits/sec    0    935 KBytes       
[ 11]  12.00-13.00  sec   196 MBytes  1.64 Gbits/sec    0   1.05 MBytes       
[ 13]  12.00-13.00  sec   782 MBytes  6.56 Gbits/sec    0   1.91 MBytes       
[ 15]  12.00-13.00  sec   152 MBytes  1.28 Gbits/sec    0    970 KBytes       
[ 17]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  12.00-13.00  sec   196 MBytes  1.64 Gbits/sec    0   1.03 MBytes       
[ 21]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]  12.00-13.00  sec   259 MBytes  2.18 Gbits/sec    0   1.19 MBytes       
[ 25]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 27]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  12.00-13.00  sec   196 MBytes  1.64 Gbits/sec    0    751 KBytes       
[ 31]  12.00-13.00  sec   194 MBytes  1.63 Gbits/sec    0   1.08 MBytes       
[ 33]  12.00-13.00  sec   260 MBytes  2.18 Gbits/sec    0   1.25 MBytes       
[ 35]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  12.00-13.00  sec   260 MBytes  2.18 Gbits/sec    0    760 KBytes       
[ 39]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  12.00-13.00  sec   195 MBytes  1.64 Gbits/sec    0   1.25 MBytes       
[ 45]  12.00-13.00  sec   260 MBytes  2.19 Gbits/sec    0    909 KBytes       
[ 47]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  12.00-13.00  sec   195 MBytes  1.64 Gbits/sec    0    926 KBytes       
[ 51]  12.00-13.00  sec   260 MBytes  2.18 Gbits/sec    0   1.29 MBytes       
[ 53]  12.00-13.00  sec   107 MBytes   901 Mbits/sec    0    594 KBytes       
[ 55]  12.00-13.00  sec   260 MBytes  2.19 Gbits/sec    0   1.03 MBytes       
[ 57]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  12.00-13.00  sec   260 MBytes  2.18 Gbits/sec    0    804 KBytes       
[ 61]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  12.00-13.00  sec   128 KBytes  1.05 Mbits/sec   10   17.5 KBytes       
[ 65]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  12.00-13.00  sec   194 MBytes  1.63 Gbits/sec    0    760 KBytes       
[SUM]  12.00-13.00  sec  4.58 GBytes  39.3 Gbits/sec   21             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   260 MBytes  2.18 Gbits/sec    0   1.37 MBytes       
[  7]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[  9]  13.00-14.00  sec   196 MBytes  1.65 Gbits/sec    0    935 KBytes       
[ 11]  13.00-14.00  sec   196 MBytes  1.64 Gbits/sec    0   1.05 MBytes       
[ 13]  13.00-14.00  sec   781 MBytes  6.55 Gbits/sec    0   1.91 MBytes       
[ 15]  13.00-14.00  sec   155 MBytes  1.30 Gbits/sec    0    970 KBytes       
[ 17]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 19]  13.00-14.00  sec   194 MBytes  1.63 Gbits/sec    0   1.03 MBytes       
[ 21]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 23]  13.00-14.00  sec   260 MBytes  2.19 Gbits/sec    0   1.19 MBytes       
[ 25]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 27]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 29]  13.00-14.00  sec   195 MBytes  1.64 Gbits/sec    0    751 KBytes       
[ 31]  13.00-14.00  sec   195 MBytes  1.64 Gbits/sec    0   1.08 MBytes       
[ 33]  13.00-14.00  sec   261 MBytes  2.19 Gbits/sec    0   1.25 MBytes       
[ 35]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 37]  13.00-14.00  sec   261 MBytes  2.19 Gbits/sec    0    760 KBytes       
[ 39]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 41]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 43]  13.00-14.00  sec   195 MBytes  1.64 Gbits/sec    0   1.25 MBytes       
[ 45]  13.00-14.00  sec   260 MBytes  2.18 Gbits/sec    0    909 KBytes       
[ 47]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 49]  13.00-14.00  sec   196 MBytes  1.64 Gbits/sec    0    926 KBytes       
[ 51]  13.00-14.00  sec   261 MBytes  2.19 Gbits/sec    0   1.29 MBytes       
[ 53]  13.00-14.00  sec   106 MBytes   892 Mbits/sec    0    594 KBytes       
[ 55]  13.00-14.00  sec   260 MBytes  2.18 Gbits/sec    0   1.03 MBytes       
[ 57]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 59]  13.00-14.00  sec   261 MBytes  2.19 Gbits/sec    0    804 KBytes       
[ 61]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  13.00-14.00  sec   512 KBytes  4.19 Mbits/sec   20   17.5 KBytes       
[ 65]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 67]  13.00-14.00  sec   196 MBytes  1.64 Gbits/sec    0    760 KBytes       
[SUM]  13.00-14.00  sec  4.58 GBytes  39.3 Gbits/sec   31             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  14.00-15.00  sec   260 MBytes  2.19 Gbits/sec    0   1.37 MBytes       
[  7]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[  9]  14.00-15.00  sec   195 MBytes  1.64 Gbits/sec    0    935 KBytes       
[ 11]  14.00-15.00  sec   196 MBytes  1.64 Gbits/sec    0   1.05 MBytes       
[ 13]  14.00-15.00  sec   782 MBytes  6.56 Gbits/sec    0   1.91 MBytes       
[ 15]  14.00-15.00  sec   153 MBytes  1.28 Gbits/sec    0    970 KBytes       
[ 17]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  14.00-15.00  sec   196 MBytes  1.65 Gbits/sec    0   1.03 MBytes       
[ 21]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]  14.00-15.00  sec   261 MBytes  2.19 Gbits/sec    0   1.19 MBytes       
[ 25]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 27]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  14.00-15.00  sec   195 MBytes  1.64 Gbits/sec    0    751 KBytes       
[ 31]  14.00-15.00  sec   196 MBytes  1.65 Gbits/sec    0   1.08 MBytes       
[ 33]  14.00-15.00  sec   260 MBytes  2.19 Gbits/sec    0   1.25 MBytes       
[ 35]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  14.00-15.00  sec   260 MBytes  2.18 Gbits/sec    0    760 KBytes       
[ 39]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  14.00-15.00  sec   195 MBytes  1.64 Gbits/sec    0   1.25 MBytes       
[ 45]  14.00-15.00  sec   261 MBytes  2.19 Gbits/sec    0    909 KBytes       
[ 47]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  14.00-15.00  sec   195 MBytes  1.64 Gbits/sec    0    926 KBytes       
[ 51]  14.00-15.00  sec   261 MBytes  2.19 Gbits/sec    0   1.29 MBytes       
[ 53]  14.00-15.00  sec   107 MBytes   899 Mbits/sec    0    594 KBytes       
[ 55]  14.00-15.00  sec   261 MBytes  2.19 Gbits/sec    0   1.03 MBytes       
[ 57]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  14.00-15.00  sec   260 MBytes  2.19 Gbits/sec    0    804 KBytes       
[ 61]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  14.00-15.00  sec   384 KBytes  3.15 Mbits/sec   19   17.5 KBytes       
[ 65]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  14.00-15.00  sec   196 MBytes  1.64 Gbits/sec    0    760 KBytes       
[SUM]  14.00-15.00  sec  4.58 GBytes  39.4 Gbits/sec   20             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  15.00-16.00  sec   260 MBytes  2.18 Gbits/sec    0   1.37 MBytes       
[  7]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[  9]  15.00-16.00  sec   195 MBytes  1.63 Gbits/sec    0    935 KBytes       
[ 11]  15.00-16.00  sec   196 MBytes  1.64 Gbits/sec    0   1.05 MBytes       
[ 13]  15.00-16.00  sec   783 MBytes  6.57 Gbits/sec    0   1.91 MBytes       
[ 15]  15.00-16.00  sec   154 MBytes  1.29 Gbits/sec    0    970 KBytes       
[ 17]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  15.00-16.00  sec   195 MBytes  1.63 Gbits/sec    0   1.03 MBytes       
[ 21]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]  15.00-16.00  sec   260 MBytes  2.18 Gbits/sec    0   1.19 MBytes       
[ 25]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 27]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  15.00-16.00  sec   196 MBytes  1.64 Gbits/sec    0    751 KBytes       
[ 31]  15.00-16.00  sec   195 MBytes  1.63 Gbits/sec    0   1.08 MBytes       
[ 33]  15.00-16.00  sec   261 MBytes  2.19 Gbits/sec    0   1.25 MBytes       
[ 35]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  15.00-16.00  sec   261 MBytes  2.19 Gbits/sec    0    760 KBytes       
[ 39]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  15.00-16.00  sec   195 MBytes  1.64 Gbits/sec    0   1.25 MBytes       
[ 45]  15.00-16.00  sec   261 MBytes  2.19 Gbits/sec    0    909 KBytes       
[ 47]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  15.00-16.00  sec   196 MBytes  1.64 Gbits/sec    0    926 KBytes       
[ 51]  15.00-16.00  sec   261 MBytes  2.19 Gbits/sec    0   1.29 MBytes       
[ 53]  15.00-16.00  sec   107 MBytes   894 Mbits/sec    0    594 KBytes       
[ 55]  15.00-16.00  sec   260 MBytes  2.18 Gbits/sec    0   1.03 MBytes       
[ 57]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  15.00-16.00  sec   260 MBytes  2.19 Gbits/sec    0    804 KBytes       
[ 61]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  15.00-16.00  sec   384 KBytes  3.15 Mbits/sec   21   8.74 KBytes       
[ 65]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  15.00-16.00  sec   195 MBytes  1.64 Gbits/sec    0    760 KBytes       
[SUM]  15.00-16.00  sec  4.58 GBytes  39.4 Gbits/sec   21             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  16.00-17.00  sec   261 MBytes  2.19 Gbits/sec    0   1.37 MBytes       
[  7]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[  9]  16.00-17.00  sec   196 MBytes  1.64 Gbits/sec    0    935 KBytes       
[ 11]  16.00-17.00  sec   194 MBytes  1.63 Gbits/sec    0   1.05 MBytes       
[ 13]  16.00-17.00  sec   781 MBytes  6.55 Gbits/sec    0   1.91 MBytes       
[ 15]  16.00-17.00  sec   153 MBytes  1.29 Gbits/sec    0    970 KBytes       
[ 17]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  16.00-17.00  sec   196 MBytes  1.64 Gbits/sec    0   1.03 MBytes       
[ 21]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]  16.00-17.00  sec   262 MBytes  2.19 Gbits/sec    0   1.19 MBytes       
[ 25]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 27]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 29]  16.00-17.00  sec   196 MBytes  1.64 Gbits/sec    0    751 KBytes       
[ 31]  16.00-17.00  sec   196 MBytes  1.64 Gbits/sec    0   1.08 MBytes       
[ 33]  16.00-17.00  sec   260 MBytes  2.18 Gbits/sec    0   1.25 MBytes       
[ 35]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 37]  16.00-17.00  sec   260 MBytes  2.18 Gbits/sec    0    760 KBytes       
[ 39]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  16.00-17.00  sec   196 MBytes  1.64 Gbits/sec    0   1.25 MBytes       
[ 45]  16.00-17.00  sec   260 MBytes  2.18 Gbits/sec    0    909 KBytes       
[ 47]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  16.00-17.00  sec   195 MBytes  1.64 Gbits/sec    0    926 KBytes       
[ 51]  16.00-17.00  sec   261 MBytes  2.19 Gbits/sec    0   1.29 MBytes       
[ 53]  16.00-17.00  sec   108 MBytes   904 Mbits/sec    0    594 KBytes       
[ 55]  16.00-17.00  sec   262 MBytes  2.19 Gbits/sec    0   1.03 MBytes       
[ 57]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  16.00-17.00  sec   261 MBytes  2.19 Gbits/sec    0    804 KBytes       
[ 61]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 63]  16.00-17.00  sec   512 KBytes  4.19 Mbits/sec   20   8.74 KBytes       
[ 65]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
