Connecting to host 10.100.0.19, port 5201
[  5] local 10.100.0.4 port 46790 connected to 10.100.0.19 port 5201
[ 57]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 59]   3.00-4.00   sec   248 MBytes  2.07 Gbits/sec   58    267 KBytes       
[ 61]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 63]   3.00-4.00   sec   292 MBytes  2.45 Gbits/sec   61    455 KBytes       
[ 65]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 67]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   13   4.24 KBytes       
[SUM]   3.00-4.00   sec  4.23 GBytes  36.3 Gbits/sec  1162             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[  7]   4.00-5.00   sec   244 MBytes  2.05 Gbits/sec  165    181 KBytes       
[  9]   4.00-5.00   sec   241 MBytes  2.03 Gbits/sec   87    154 KBytes       
[ 11]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   14   5.66 KBytes       
[ 13]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 15]   4.00-5.00   sec   260 MBytes  2.18 Gbits/sec  103    291 KBytes       
[ 17]   4.00-5.00   sec   252 MBytes  2.12 Gbits/sec  146    222 KBytes       
[ 19]   4.00-5.00   sec   230 MBytes  1.93 Gbits/sec   72    156 KBytes       
[ 21]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 23]   4.00-5.00   sec   241 MBytes  2.03 Gbits/sec  123    212 KBytes       
[ 25]   4.00-5.00   sec   237 MBytes  1.99 Gbits/sec   84    218 KBytes       
[ 27]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 29]   4.00-5.00   sec   257 MBytes  2.16 Gbits/sec  103    281 KBytes       
[ 31]   4.00-5.00   sec   243 MBytes  2.04 Gbits/sec   69    214 KBytes       
[ 33]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 35]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 37]   4.00-5.00   sec   239 MBytes  2.01 Gbits/sec  102    218 KBytes       
[ 39]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 41]   4.00-5.00   sec   284 MBytes  2.38 Gbits/sec  100    214 KBytes       
[ 43]   4.00-5.00   sec   269 MBytes  2.25 Gbits/sec  149    191 KBytes       
[ 45]   4.00-5.00   sec   252 MBytes  2.11 Gbits/sec  123    249 KBytes       
[ 47]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 49]   4.00-5.00   sec   243 MBytes  2.04 Gbits/sec  116    154 KBytes       
[ 51]   4.00-5.00   sec   273 MBytes  2.29 Gbits/sec  110    198 KBytes       
[ 53]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 55]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 57]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 59]   4.00-5.00   sec   279 MBytes  2.35 Gbits/sec  118    269 KBytes       
[ 61]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 63]   4.00-5.00   sec   278 MBytes  2.33 Gbits/sec  103    199 KBytes       
[ 65]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[SUM]   4.00-5.00   sec  4.22 GBytes  36.3 Gbits/sec  1895             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  7]   5.00-6.00   sec   256 MBytes  2.15 Gbits/sec   79    216 KBytes       
[  9]   5.00-6.00   sec   257 MBytes  2.16 Gbits/sec  112    144 KBytes       
[ 11]   5.00-6.00   sec   128 KBytes  1.05 Mbits/sec    5   4.24 KBytes       
[ 13]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 15]   5.00-6.00   sec   237 MBytes  1.99 Gbits/sec  104    123 KBytes       
[ 17]   5.00-6.00   sec   252 MBytes  2.11 Gbits/sec   47    236 KBytes       
[ 19]   5.00-6.00   sec   272 MBytes  2.28 Gbits/sec   82    266 KBytes       
[ 21]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 23]   5.00-6.00   sec   280 MBytes  2.35 Gbits/sec  134    198 KBytes       
[ 25]   5.00-6.00   sec   289 MBytes  2.42 Gbits/sec  111    136 KBytes       
[ 27]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 29]   5.00-6.00   sec   242 MBytes  2.03 Gbits/sec   99    154 KBytes       
[ 31]   5.00-6.00   sec   217 MBytes  1.82 Gbits/sec  129    180 KBytes       
[ 33]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 35]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 37]   5.00-6.00   sec   248 MBytes  2.08 Gbits/sec  129    281 KBytes       
[ 39]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 41]   5.00-6.00   sec   258 MBytes  2.16 Gbits/sec   81    134 KBytes       
[ 43]   5.00-6.00   sec   254 MBytes  2.13 Gbits/sec  138    158 KBytes       
[ 45]   5.00-6.00   sec   256 MBytes  2.14 Gbits/sec   80    146 KBytes       
[ 47]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 49]   5.00-6.00   sec   239 MBytes  2.00 Gbits/sec  108    103 KBytes       
[ 51]   5.00-6.00   sec   243 MBytes  2.04 Gbits/sec  120    182 KBytes       
[ 53]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 55]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 57]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 59]   5.00-6.00   sec   253 MBytes  2.12 Gbits/sec  143    191 KBytes       
[ 61]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 63]   5.00-6.00   sec   277 MBytes  2.33 Gbits/sec   95    178 KBytes       
[ 65]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[SUM]   5.00-6.00   sec  4.23 GBytes  36.3 Gbits/sec  1803             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3   5.66 KBytes       
[  7]   6.00-7.00   sec   253 MBytes  2.12 Gbits/sec   74    167 KBytes       
[  9]   6.00-7.00   sec   240 MBytes  2.02 Gbits/sec   78    133 KBytes       
[ 11]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 13]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 15]   6.00-7.00   sec   233 MBytes  1.95 Gbits/sec  100    185 KBytes       
[ 17]   6.00-7.00   sec   261 MBytes  2.19 Gbits/sec  132    201 KBytes       
[ 19]   6.00-7.00   sec   275 MBytes  2.31 Gbits/sec   97    191 KBytes       
[ 21]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 23]   6.00-7.00   sec   260 MBytes  2.18 Gbits/sec  105    245 KBytes       
[ 25]   6.00-7.00   sec   249 MBytes  2.09 Gbits/sec  112    206 KBytes       
[ 27]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 29]   6.00-7.00   sec   244 MBytes  2.05 Gbits/sec  121    185 KBytes       
[ 31]   6.00-7.00   sec   264 MBytes  2.22 Gbits/sec   96    293 KBytes       
[ 33]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 35]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 37]   6.00-7.00   sec   260 MBytes  2.18 Gbits/sec  165    195 KBytes       
[ 39]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 41]   6.00-7.00   sec   228 MBytes  1.92 Gbits/sec   93    178 KBytes       
[ 43]   6.00-7.00   sec   276 MBytes  2.32 Gbits/sec   71    243 KBytes       
[ 45]   6.00-7.00   sec   211 MBytes  1.77 Gbits/sec   88    174 KBytes       
[ 47]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 49]   6.00-7.00   sec   262 MBytes  2.20 Gbits/sec   58    204 KBytes       
[ 51]   6.00-7.00   sec   268 MBytes  2.25 Gbits/sec   94    195 KBytes       
[ 53]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 55]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 57]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 59]   6.00-7.00   sec   262 MBytes  2.20 Gbits/sec  136    259 KBytes       
[ 61]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 63]   6.00-7.00   sec   276 MBytes  2.31 Gbits/sec  112    202 KBytes       
[ 65]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 67]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[SUM]   6.00-7.00   sec  4.22 GBytes  36.3 Gbits/sec  1751             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   128 KBytes  1.05 Mbits/sec    4   2.83 KBytes       
[  7]   7.00-8.00   sec   244 MBytes  2.05 Gbits/sec   55    221 KBytes       
[  9]   7.00-8.00   sec   250 MBytes  2.10 Gbits/sec   56    238 KBytes       
[ 11]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[ 13]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 15]   7.00-8.00   sec   231 MBytes  1.94 Gbits/sec   77    214 KBytes       
[ 17]   7.00-8.00   sec   260 MBytes  2.18 Gbits/sec   85    287 KBytes       
[ 19]   7.00-8.00   sec   266 MBytes  2.23 Gbits/sec   57    264 KBytes       
[ 21]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 23]   7.00-8.00   sec   266 MBytes  2.24 Gbits/sec   67    229 KBytes       
[ 25]   7.00-8.00   sec   261 MBytes  2.19 Gbits/sec  120    255 KBytes       
[ 27]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 29]   7.00-8.00   sec   261 MBytes  2.19 Gbits/sec   97    192 KBytes       
[ 31]   7.00-8.00   sec   237 MBytes  1.99 Gbits/sec   58    168 KBytes       
[ 33]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 35]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 37]   7.00-8.00   sec   243 MBytes  2.04 Gbits/sec   50    245 KBytes       
[ 39]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 41]   7.00-8.00   sec   231 MBytes  1.94 Gbits/sec   69    195 KBytes       
[ 43]   7.00-8.00   sec   296 MBytes  2.48 Gbits/sec   68    286 KBytes       
[ 45]   7.00-8.00   sec   240 MBytes  2.01 Gbits/sec   62    240 KBytes       
[ 47]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 49]   7.00-8.00   sec   253 MBytes  2.12 Gbits/sec  124    161 KBytes       
[ 51]   7.00-8.00   sec   248 MBytes  2.09 Gbits/sec   54    280 KBytes       
[ 53]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 55]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 57]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 59]   7.00-8.00   sec   268 MBytes  2.25 Gbits/sec   97    204 KBytes       
[ 61]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 63]   7.00-8.00   sec   271 MBytes  2.27 Gbits/sec   54    257 KBytes       
[ 65]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 67]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[SUM]   7.00-8.00   sec  4.22 GBytes  36.3 Gbits/sec  1263             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  7]   8.00-9.00   sec   258 MBytes  2.16 Gbits/sec   72    187 KBytes       
[  9]   8.00-9.00   sec   273 MBytes  2.29 Gbits/sec   50    273 KBytes       
