Connecting to host 10.100.0.19, port 5201
[ 23]   8.00-9.00   sec   108 MBytes   906 Mbits/sec  133    146 KBytes       
[ 25]   8.00-9.00   sec   111 MBytes   935 Mbits/sec  139    110 KBytes       
[ 27]   8.00-9.00   sec   144 MBytes  1.21 Gbits/sec  133    171 KBytes       
[ 29]   8.00-9.00   sec   145 MBytes  1.22 Gbits/sec  124    174 KBytes       
[ 31]   8.00-9.00   sec   107 MBytes   900 Mbits/sec  122    116 KBytes       
[ 33]   8.00-9.00   sec   106 MBytes   893 Mbits/sec  104    132 KBytes       
[ 35]   8.00-9.00   sec   186 MBytes  1.56 Gbits/sec  191    221 KBytes       
[ 37]   8.00-9.00   sec   144 MBytes  1.21 Gbits/sec  155    156 KBytes       
[ 39]   8.00-9.00   sec   145 MBytes  1.22 Gbits/sec  224    130 KBytes       
[ 41]   8.00-9.00   sec   166 MBytes  1.40 Gbits/sec  114    187 KBytes       
[ 43]   8.00-9.00   sec   107 MBytes   896 Mbits/sec  178    208 KBytes       
[ 45]   8.00-9.00   sec   172 MBytes  1.44 Gbits/sec  167    222 KBytes       
[ 47]   8.00-9.00   sec   133 MBytes  1.11 Gbits/sec  218    170 KBytes       
[ 49]   8.00-9.00   sec   154 MBytes  1.29 Gbits/sec  238    202 KBytes       
[ 51]   8.00-9.00   sec   126 MBytes  1.06 Gbits/sec  151    139 KBytes       
[ 53]   8.00-9.00   sec   108 MBytes   902 Mbits/sec  211    143 KBytes       
[ 55]   8.00-9.00   sec   157 MBytes  1.32 Gbits/sec  238    130 KBytes       
[ 57]   8.00-9.00   sec   144 MBytes  1.21 Gbits/sec  268    140 KBytes       
[ 59]   8.00-9.00   sec   134 MBytes  1.12 Gbits/sec  310    144 KBytes       
[ 61]   8.00-9.00   sec  97.8 MBytes   820 Mbits/sec  187    189 KBytes       
[ 63]   8.00-9.00   sec   140 MBytes  1.17 Gbits/sec  318   97.6 KBytes       
[ 65]   8.00-9.00   sec   174 MBytes  1.46 Gbits/sec  204    209 KBytes       
[ 67]   8.00-9.00   sec   136 MBytes  1.14 Gbits/sec  185    164 KBytes       
[SUM]   8.00-9.00   sec  4.22 GBytes  36.3 Gbits/sec  6186             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   127 MBytes  1.07 Gbits/sec  226    127 KBytes       
[  7]   9.00-10.00  sec   124 MBytes  1.04 Gbits/sec  128    143 KBytes       
[  9]   9.00-10.00  sec   146 MBytes  1.22 Gbits/sec  139    129 KBytes       
[ 11]   9.00-10.00  sec   128 MBytes  1.07 Gbits/sec  186    132 KBytes       
[ 13]   9.00-10.00  sec   142 MBytes  1.19 Gbits/sec  181    153 KBytes       
[ 15]   9.00-10.00  sec   160 MBytes  1.35 Gbits/sec  265    165 KBytes       
[ 17]   9.00-10.00  sec   148 MBytes  1.24 Gbits/sec  179    195 KBytes       
[ 19]   9.00-10.00  sec   132 MBytes  1.10 Gbits/sec  156    168 KBytes       
[ 21]   9.00-10.00  sec   124 MBytes  1.04 Gbits/sec  177   50.9 KBytes       
[ 23]   9.00-10.00  sec   104 MBytes   869 Mbits/sec  204    140 KBytes       
[ 25]   9.00-10.00  sec  96.2 MBytes   807 Mbits/sec  173   90.5 KBytes       
[ 27]   9.00-10.00  sec   127 MBytes  1.07 Gbits/sec  174    126 KBytes       
[ 29]   9.00-10.00  sec   159 MBytes  1.33 Gbits/sec  352    110 KBytes       
[ 31]   9.00-10.00  sec   122 MBytes  1.02 Gbits/sec  282   97.6 KBytes       
[ 33]   9.00-10.00  sec   134 MBytes  1.13 Gbits/sec  310   79.2 KBytes       
[ 35]   9.00-10.00  sec   176 MBytes  1.48 Gbits/sec  180    115 KBytes       
[ 37]   9.00-10.00  sec   143 MBytes  1.20 Gbits/sec  173    140 KBytes       
[ 39]   9.00-10.00  sec   156 MBytes  1.30 Gbits/sec  239   56.6 KBytes       
[ 41]   9.00-10.00  sec   131 MBytes  1.10 Gbits/sec  224    173 KBytes       
[ 43]   9.00-10.00  sec  97.0 MBytes   813 Mbits/sec  162    140 KBytes       
[ 45]   9.00-10.00  sec   165 MBytes  1.38 Gbits/sec  272   86.3 KBytes       
[ 47]   9.00-10.00  sec   154 MBytes  1.29 Gbits/sec  191    112 KBytes       
[ 49]   9.00-10.00  sec   166 MBytes  1.39 Gbits/sec  280   91.9 KBytes       
[ 51]   9.00-10.00  sec   131 MBytes  1.10 Gbits/sec  264    123 KBytes       
[ 53]   9.00-10.00  sec   115 MBytes   967 Mbits/sec  193    112 KBytes       
[ 55]   9.00-10.00  sec   137 MBytes  1.15 Gbits/sec  331   52.3 KBytes       
[ 57]   9.00-10.00  sec   123 MBytes  1.03 Gbits/sec  277   73.5 KBytes       
[ 59]   9.00-10.00  sec   124 MBytes  1.04 Gbits/sec  167    182 KBytes       
[ 61]   9.00-10.00  sec  94.8 MBytes   794 Mbits/sec  217   73.5 KBytes       
[ 63]   9.00-10.00  sec   125 MBytes  1.05 Gbits/sec  152    140 KBytes       
[ 65]   9.00-10.00  sec   156 MBytes  1.30 Gbits/sec  256    127 KBytes       
[ 67]   9.00-10.00  sec   158 MBytes  1.32 Gbits/sec  166    119 KBytes       
[SUM]   9.00-10.00  sec  4.22 GBytes  36.3 Gbits/sec  6876             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   104 MBytes   869 Mbits/sec  242    110 KBytes       
[  7]  10.00-11.00  sec   121 MBytes  1.02 Gbits/sec  290   70.7 KBytes       
[  9]  10.00-11.00  sec   159 MBytes  1.34 Gbits/sec  224   87.7 KBytes       
[ 11]  10.00-11.00  sec   118 MBytes   989 Mbits/sec  198    171 KBytes       
[ 13]  10.00-11.00  sec   141 MBytes  1.19 Gbits/sec  256    154 KBytes       
[ 15]  10.00-11.00  sec   172 MBytes  1.45 Gbits/sec  137    150 KBytes       
[ 17]  10.00-11.00  sec   158 MBytes  1.33 Gbits/sec  254    202 KBytes       
[ 19]  10.00-11.00  sec   113 MBytes   946 Mbits/sec  197   86.3 KBytes       
[ 21]  10.00-11.00  sec   133 MBytes  1.12 Gbits/sec  120   74.9 KBytes       
[ 23]  10.00-11.00  sec   126 MBytes  1.06 Gbits/sec  212    112 KBytes       
[ 25]  10.00-11.00  sec   132 MBytes  1.11 Gbits/sec  275    112 KBytes       
[ 27]  10.00-11.00  sec   129 MBytes  1.09 Gbits/sec  157    133 KBytes       
[ 29]  10.00-11.00  sec   137 MBytes  1.15 Gbits/sec  201    103 KBytes       
[ 31]  10.00-11.00  sec   112 MBytes   943 Mbits/sec  214    148 KBytes       
[ 33]  10.00-11.00  sec   125 MBytes  1.05 Gbits/sec  164   96.2 KBytes       
[ 35]  10.00-11.00  sec   165 MBytes  1.39 Gbits/sec  208   59.4 KBytes       
[ 37]  10.00-11.00  sec   159 MBytes  1.33 Gbits/sec  248    110 KBytes       
[ 39]  10.00-11.00  sec   147 MBytes  1.23 Gbits/sec  306   99.0 KBytes       
[ 41]  10.00-11.00  sec   146 MBytes  1.23 Gbits/sec  170   91.9 KBytes       
[ 43]  10.00-11.00  sec   124 MBytes  1.04 Gbits/sec  141   53.7 KBytes       
[ 45]  10.00-11.00  sec   140 MBytes  1.18 Gbits/sec  307   73.5 KBytes       
[ 47]  10.00-11.00  sec   137 MBytes  1.15 Gbits/sec  333   94.7 KBytes       
[ 49]  10.00-11.00  sec   154 MBytes  1.29 Gbits/sec  276    170 KBytes       
[ 51]  10.00-11.00  sec   135 MBytes  1.13 Gbits/sec  106    113 KBytes       
[ 53]  10.00-11.00  sec   116 MBytes   972 Mbits/sec  200    130 KBytes       
[ 55]  10.00-11.00  sec   124 MBytes  1.04 Gbits/sec  184   63.6 KBytes       
[ 57]  10.00-11.00  sec   117 MBytes   981 Mbits/sec  174   70.7 KBytes       
[ 59]  10.00-11.00  sec   149 MBytes  1.25 Gbits/sec  234    136 KBytes       
[ 61]  10.00-11.00  sec   112 MBytes   938 Mbits/sec  218   99.0 KBytes       
[ 63]  10.00-11.00  sec   140 MBytes  1.18 Gbits/sec  205   94.7 KBytes       
[ 65]  10.00-11.00  sec   132 MBytes  1.11 Gbits/sec  198    126 KBytes       
[ 67]  10.00-11.00  sec   146 MBytes  1.23 Gbits/sec  249    154 KBytes       
[SUM]  10.00-11.00  sec  4.22 GBytes  36.3 Gbits/sec  6898             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   122 MBytes  1.02 Gbits/sec  164    116 KBytes       
[  7]  11.00-12.00  sec   108 MBytes   904 Mbits/sec  139    139 KBytes       
[  9]  11.00-12.00  sec   142 MBytes  1.19 Gbits/sec  173    137 KBytes       
[ 11]  11.00-12.00  sec   102 MBytes   854 Mbits/sec  230   89.1 KBytes       
[ 13]  11.00-12.00  sec   162 MBytes  1.36 Gbits/sec  199    137 KBytes       
[ 15]  11.00-12.00  sec   173 MBytes  1.45 Gbits/sec  299   60.8 KBytes       
[ 17]  11.00-12.00  sec   136 MBytes  1.14 Gbits/sec  220   86.3 KBytes       
[ 19]  11.00-12.00  sec   112 MBytes   937 Mbits/sec  192    164 KBytes       
[ 21]  11.00-12.00  sec   159 MBytes  1.33 Gbits/sec  186    146 KBytes       
[ 23]  11.00-12.00  sec   106 MBytes   893 Mbits/sec  200   80.6 KBytes       
[ 25]  11.00-12.00  sec   137 MBytes  1.15 Gbits/sec  239   89.1 KBytes       
[ 27]  11.00-12.00  sec   162 MBytes  1.36 Gbits/sec  205   86.3 KBytes       
[ 29]  11.00-12.00  sec   136 MBytes  1.14 Gbits/sec  128    116 KBytes       
[ 31]  11.00-12.00  sec   124 MBytes  1.04 Gbits/sec  259    119 KBytes       
[ 33]  11.00-12.00  sec   107 MBytes   897 Mbits/sec  129   97.6 KBytes       
[ 35]  11.00-12.00  sec   140 MBytes  1.17 Gbits/sec  220    182 KBytes       
[ 37]  11.00-12.00  sec   150 MBytes  1.26 Gbits/sec  187    103 KBytes       
[ 39]  11.00-12.00  sec   166 MBytes  1.39 Gbits/sec  267    129 KBytes       
[ 41]  11.00-12.00  sec   128 MBytes  1.07 Gbits/sec  101   80.6 KBytes       
[ 43]  11.00-12.00  sec  95.2 MBytes   799 Mbits/sec  204   82.0 KBytes       
[ 45]  11.00-12.00  sec   153 MBytes  1.28 Gbits/sec  298   72.1 KBytes       
[ 47]  11.00-12.00  sec   121 MBytes  1.01 Gbits/sec  237    191 KBytes       
[ 49]  11.00-12.00  sec   174 MBytes  1.46 Gbits/sec  287   67.9 KBytes       
[ 51]  11.00-12.00  sec   117 MBytes   984 Mbits/sec  236   99.0 KBytes       
[ 53]  11.00-12.00  sec   132 MBytes  1.10 Gbits/sec  268    150 KBytes       
[ 55]  11.00-12.00  sec   128 MBytes  1.08 Gbits/sec  143   63.6 KBytes       
[ 57]  11.00-12.00  sec   111 MBytes   928 Mbits/sec  219   86.3 KBytes       
[ 59]  11.00-12.00  sec   154 MBytes  1.29 Gbits/sec  168    180 KBytes       
[ 61]  11.00-12.00  sec   129 MBytes  1.08 Gbits/sec  153    156 KBytes       
[ 63]  11.00-12.00  sec   155 MBytes  1.30 Gbits/sec  203   67.9 KBytes       
[ 65]  11.00-12.00  sec   143 MBytes  1.20 Gbits/sec  348   91.9 KBytes       
[ 67]  11.00-12.00  sec   144 MBytes  1.20 Gbits/sec  311    177 KBytes       
[SUM]  11.00-12.00  sec  4.22 GBytes  36.3 Gbits/sec  6812             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   141 MBytes  1.18 Gbits/sec  264   87.7 KBytes       
[  7]  12.00-13.00  sec   116 MBytes   972 Mbits/sec  256    171 KBytes       
[  9]  12.00-13.00  sec   146 MBytes  1.23 Gbits/sec  208    148 KBytes       
[ 11]  12.00-13.00  sec   102 MBytes   853 Mbits/sec  223    127 KBytes       
[ 13]  12.00-13.00  sec   166 MBytes  1.40 Gbits/sec  176    102 KBytes       
[ 15]  12.00-13.00  sec   140 MBytes  1.18 Gbits/sec  322    154 KBytes       
[ 17]  12.00-13.00  sec   146 MBytes  1.23 Gbits/sec  272    120 KBytes       
[ 19]  12.00-13.00  sec   128 MBytes  1.07 Gbits/sec  115    225 KBytes       
[ 21]  12.00-13.00  sec   146 MBytes  1.23 Gbits/sec  208    100 KBytes       
[ 23]  12.00-13.00  sec   100 MBytes   841 Mbits/sec  180   93.3 KBytes       
[ 25]  12.00-13.00  sec   119 MBytes   999 Mbits/sec  258    134 KBytes       
[ 27]  12.00-13.00  sec   140 MBytes  1.17 Gbits/sec  176    211 KBytes       
[ 29]  12.00-13.00  sec   146 MBytes  1.22 Gbits/sec  246    153 KBytes       
[ 31]  12.00-13.00  sec   112 MBytes   943 Mbits/sec  201    130 KBytes       
[ 33]  12.00-13.00  sec   123 MBytes  1.03 Gbits/sec  221    146 KBytes       
[ 35]  12.00-13.00  sec   152 MBytes  1.28 Gbits/sec  241    100 KBytes       
[ 37]  12.00-13.00  sec   137 MBytes  1.15 Gbits/sec  149    222 KBytes       
[ 39]  12.00-13.00  sec   142 MBytes  1.19 Gbits/sec  195    211 KBytes       
[ 41]  12.00-13.00  sec   161 MBytes  1.35 Gbits/sec  266    208 KBytes       
[ 43]  12.00-13.00  sec   121 MBytes  1.01 Gbits/sec  284    126 KBytes       
[ 45]  12.00-13.00  sec   162 MBytes  1.35 Gbits/sec  225    170 KBytes       
[ 47]  12.00-13.00  sec   135 MBytes  1.13 Gbits/sec  204    136 KBytes       
[ 49]  12.00-13.00  sec   153 MBytes  1.28 Gbits/sec  142    177 KBytes       
[ 51]  12.00-13.00  sec   131 MBytes  1.10 Gbits/sec  158    167 KBytes       
[ 53]  12.00-13.00  sec   118 MBytes   992 Mbits/sec  119    115 KBytes       
[ 55]  12.00-13.00  sec   123 MBytes  1.03 Gbits/sec  207   91.9 KBytes       
[ 57]  12.00-13.00  sec   120 MBytes  1.01 Gbits/sec  218   77.8 KBytes       
[ 59]  12.00-13.00  sec   146 MBytes  1.23 Gbits/sec  294    139 KBytes       
[ 61]  12.00-13.00  sec   126 MBytes  1.06 Gbits/sec  293    116 KBytes       
[ 63]  12.00-13.00  sec   116 MBytes   972 Mbits/sec  202    122 KBytes       
[ 65]  12.00-13.00  sec   160 MBytes  1.34 Gbits/sec  206   84.8 KBytes       
[ 67]  12.00-13.00  sec   150 MBytes  1.26 Gbits/sec  205    132 KBytes       
[SUM]  12.00-13.00  sec  4.22 GBytes  36.3 Gbits/sec  6934             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   125 MBytes  1.05 Gbits/sec  145    132 KBytes       
[  7]  13.00-14.00  sec   139 MBytes  1.17 Gbits/sec  164    175 KBytes       
[  9]  13.00-14.00  sec   161 MBytes  1.35 Gbits/sec  174    147 KBytes       
[ 11]  13.00-14.00  sec   124 MBytes  1.04 Gbits/sec  236    112 KBytes       
[ 13]  13.00-14.00  sec   147 MBytes  1.23 Gbits/sec  285    148 KBytes       
[ 15]  13.00-14.00  sec   156 MBytes  1.31 Gbits/sec  200    170 KBytes       
[ 17]  13.00-14.00  sec   140 MBytes  1.17 Gbits/sec  170    197 KBytes       
[ 19]  13.00-14.00  sec   127 MBytes  1.06 Gbits/sec  362    115 KBytes       
[ 21]  13.00-14.00  sec   134 MBytes  1.13 Gbits/sec  189    212 KBytes       
[ 23]  13.00-14.00  sec   114 MBytes   960 Mbits/sec  137    139 KBytes       
[ 25]  13.00-14.00  sec   117 MBytes   985 Mbits/sec  151    130 KBytes       
[ 27]  13.00-14.00  sec   152 MBytes  1.28 Gbits/sec  207    191 KBytes       
[ 29]  13.00-14.00  sec   147 MBytes  1.23 Gbits/sec  166    126 KBytes       
[ 31]  13.00-14.00  sec   134 MBytes  1.12 Gbits/sec  219    221 KBytes       
[ 33]  13.00-14.00  sec   108 MBytes   903 Mbits/sec  200    139 KBytes       
[ 35]  13.00-14.00  sec   152 MBytes  1.28 Gbits/sec  185    178 KBytes       
[ 37]  13.00-14.00  sec   157 MBytes  1.31 Gbits/sec  141    287 KBytes       
[ 39]  13.00-14.00  sec   156 MBytes  1.31 Gbits/sec  257    161 KBytes       
[ 41]  13.00-14.00  sec   138 MBytes  1.16 Gbits/sec  223    163 KBytes       
[ 43]  13.00-14.00  sec   102 MBytes   857 Mbits/sec  144    109 KBytes       
[ 45]  13.00-14.00  sec   160 MBytes  1.34 Gbits/sec  269    188 KBytes       
[ 47]  13.00-14.00  sec   129 MBytes  1.08 Gbits/sec  229    185 KBytes       
[ 49]  13.00-14.00  sec   156 MBytes  1.31 Gbits/sec  261    136 KBytes       
[ 51]  13.00-14.00  sec   121 MBytes  1.01 Gbits/sec  275    156 KBytes       
[ 53]  13.00-14.00  sec   126 MBytes  1.06 Gbits/sec  113    130 KBytes       
[ 55]  13.00-14.00  sec   124 MBytes  1.04 Gbits/sec  196    130 KBytes       
[ 57]  13.00-14.00  sec   128 MBytes  1.07 Gbits/sec  168    133 KBytes       
[ 59]  13.00-14.00  sec   124 MBytes  1.04 Gbits/sec  114    143 KBytes       
[ 61]  13.00-14.00  sec   112 MBytes   941 Mbits/sec  152    177 KBytes       
[ 63]  13.00-14.00  sec   128 MBytes  1.08 Gbits/sec  165    115 KBytes       
[ 65]  13.00-14.00  sec   154 MBytes  1.29 Gbits/sec  162    160 KBytes       
[ 67]  13.00-14.00  sec   130 MBytes  1.09 Gbits/sec  155    168 KBytes       
[SUM]  13.00-14.00  sec  4.22 GBytes  36.3 Gbits/sec  6214             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  14.00-15.00  sec   123 MBytes  1.03 Gbits/sec  145    165 KBytes       
[  7]  14.00-15.00  sec   126 MBytes  1.06 Gbits/sec  231    189 KBytes       
[  9]  14.00-15.00  sec   150 MBytes  1.26 Gbits/sec  129    150 KBytes       
[ 11]  14.00-15.00  sec   135 MBytes  1.14 Gbits/sec  203    124 KBytes       
[ 13]  14.00-15.00  sec   171 MBytes  1.44 Gbits/sec  272    160 KBytes       
[ 15]  14.00-15.00  sec   154 MBytes  1.30 Gbits/sec  186    150 KBytes       
[ 17]  14.00-15.00  sec   135 MBytes  1.13 Gbits/sec  167   82.0 KBytes       
[ 19]  14.00-15.00  sec   121 MBytes  1.02 Gbits/sec  193    116 KBytes       
[ 21]  14.00-15.00  sec   142 MBytes  1.19 Gbits/sec  203    215 KBytes       
[ 23]  14.00-15.00  sec   124 MBytes  1.04 Gbits/sec  213    139 KBytes       
[ 25]  14.00-15.00  sec   136 MBytes  1.14 Gbits/sec  292    189 KBytes       
[ 27]  14.00-15.00  sec   160 MBytes  1.34 Gbits/sec  158    153 KBytes       
[ 29]  14.00-15.00  sec   135 MBytes  1.13 Gbits/sec  154    177 KBytes       
[ 31]  14.00-15.00  sec   121 MBytes  1.02 Gbits/sec  257    115 KBytes       
[ 33]  14.00-15.00  sec   114 MBytes   952 Mbits/sec  193    178 KBytes       
[ 35]  14.00-15.00  sec   148 MBytes  1.24 Gbits/sec  204    120 KBytes       
[ 37]  14.00-15.00  sec   123 MBytes  1.03 Gbits/sec  216    122 KBytes       
[ 39]  14.00-15.00  sec   146 MBytes  1.23 Gbits/sec  184    140 KBytes       
[ 41]  14.00-15.00  sec   118 MBytes   987 Mbits/sec  188    126 KBytes       
[ 43]  14.00-15.00  sec   122 MBytes  1.03 Gbits/sec  138    139 KBytes       
[ 45]  14.00-15.00  sec   154 MBytes  1.29 Gbits/sec  150    168 KBytes       
[ 47]  14.00-15.00  sec   128 MBytes  1.08 Gbits/sec  134    191 KBytes       
[ 49]  14.00-15.00  sec   164 MBytes  1.37 Gbits/sec  259    154 KBytes       
[ 51]  14.00-15.00  sec   112 MBytes   935 Mbits/sec  157    136 KBytes       
[ 53]  14.00-15.00  sec   114 MBytes   957 Mbits/sec  129    195 KBytes       
[ 55]  14.00-15.00  sec   125 MBytes  1.05 Gbits/sec  128    139 KBytes       
[ 57]  14.00-15.00  sec   126 MBytes  1.06 Gbits/sec  213    156 KBytes       
[ 59]  14.00-15.00  sec   127 MBytes  1.07 Gbits/sec  127    129 KBytes       
[ 61]  14.00-15.00  sec   115 MBytes   963 Mbits/sec  177    122 KBytes       
[ 63]  14.00-15.00  sec   129 MBytes  1.08 Gbits/sec  217    143 KBytes       
[ 65]  14.00-15.00  sec   180 MBytes  1.51 Gbits/sec  208    181 KBytes       
[ 67]  14.00-15.00  sec   146 MBytes  1.23 Gbits/sec  196    167 KBytes       
[SUM]  14.00-15.00  sec  4.22 GBytes  36.3 Gbits/sec  6021             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  15.00-16.00  sec   113 MBytes   951 Mbits/sec  219   86.3 KBytes       
[  7]  15.00-16.00  sec   127 MBytes  1.06 Gbits/sec  191    143 KBytes       
[  9]  15.00-16.00  sec   172 MBytes  1.44 Gbits/sec  301    178 KBytes       
[ 11]  15.00-16.00  sec   107 MBytes   897 Mbits/sec  167    116 KBytes       
[ 13]  15.00-16.00  sec   158 MBytes  1.32 Gbits/sec  167    182 KBytes       
[ 15]  15.00-16.00  sec   145 MBytes  1.21 Gbits/sec  185    122 KBytes       
[ 17]  15.00-16.00  sec   134 MBytes  1.12 Gbits/sec  156    160 KBytes       
[ 19]  15.00-16.00  sec   128 MBytes  1.08 Gbits/sec  159    151 KBytes       
[ 21]  15.00-16.00  sec   127 MBytes  1.07 Gbits/sec  226   79.2 KBytes       
[ 23]  15.00-16.00  sec   124 MBytes  1.04 Gbits/sec  208    134 KBytes       
[ 25]  15.00-16.00  sec   106 MBytes   889 Mbits/sec  142    150 KBytes       
[ 27]  15.00-16.00  sec   121 MBytes  1.02 Gbits/sec  186    129 KBytes       
[ 29]  15.00-16.00  sec   154 MBytes  1.30 Gbits/sec  138    117 KBytes       
[ 31]  15.00-16.00  sec   120 MBytes  1.01 Gbits/sec  155    177 KBytes       
[ 33]  15.00-16.00  sec   126 MBytes  1.06 Gbits/sec  239    141 KBytes       
[ 35]  15.00-16.00  sec   169 MBytes  1.42 Gbits/sec  111    170 KBytes       
[ 37]  15.00-16.00  sec   129 MBytes  1.08 Gbits/sec  163    120 KBytes       
[ 39]  15.00-16.00  sec   140 MBytes  1.18 Gbits/sec  171   90.5 KBytes       
[ 41]  15.00-16.00  sec   132 MBytes  1.11 Gbits/sec  172    130 KBytes       
[ 43]  15.00-16.00  sec   120 MBytes  1.00 Gbits/sec  107    141 KBytes       
[ 45]  15.00-16.00  sec   175 MBytes  1.47 Gbits/sec  232    156 KBytes       
[ 47]  15.00-16.00  sec   132 MBytes  1.11 Gbits/sec  164    113 KBytes       
[ 49]  15.00-16.00  sec   145 MBytes  1.22 Gbits/sec  167    106 KBytes       
[ 51]  15.00-16.00  sec   116 MBytes   971 Mbits/sec  170    103 KBytes       
[ 53]  15.00-16.00  sec   127 MBytes  1.06 Gbits/sec  180    139 KBytes       
[ 55]  15.00-16.00  sec   134 MBytes  1.13 Gbits/sec  197    141 KBytes       
[ 57]  15.00-16.00  sec   145 MBytes  1.21 Gbits/sec  186    168 KBytes       
[ 59]  15.00-16.00  sec   140 MBytes  1.17 Gbits/sec  200    123 KBytes       
[ 61]  15.00-16.00  sec   140 MBytes  1.17 Gbits/sec  147    107 KBytes       
[ 63]  15.00-16.00  sec   126 MBytes  1.06 Gbits/sec  141    130 KBytes       
[ 65]  15.00-16.00  sec   162 MBytes  1.35 Gbits/sec  187    141 KBytes       
[ 67]  15.00-16.00  sec   133 MBytes  1.12 Gbits/sec  135    122 KBytes       
[SUM]  15.00-16.00  sec  4.23 GBytes  36.3 Gbits/sec  5669             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  16.00-17.00  sec   128 MBytes  1.07 Gbits/sec  168    107 KBytes       
[  7]  16.00-17.00  sec   117 MBytes   981 Mbits/sec  220    100 KBytes       
[  9]  16.00-17.00  sec   152 MBytes  1.28 Gbits/sec  319    100 KBytes       
[ 11]  16.00-17.00  sec   124 MBytes  1.04 Gbits/sec  267    122 KBytes       
[ 13]  16.00-17.00  sec   142 MBytes  1.19 Gbits/sec  259   83.4 KBytes       
[ 15]  16.00-17.00  sec   156 MBytes  1.31 Gbits/sec  232    139 KBytes       
[ 17]  16.00-17.00  sec   146 MBytes  1.22 Gbits/sec  207    146 KBytes       
[ 19]  16.00-17.00  sec   107 MBytes   894 Mbits/sec  217    107 KBytes       
[ 21]  16.00-17.00  sec   140 MBytes  1.17 Gbits/sec  263    107 KBytes       
[ 23]  16.00-17.00  sec   110 MBytes   926 Mbits/sec  119    132 KBytes       
[ 25]  16.00-17.00  sec   125 MBytes  1.05 Gbits/sec  145    109 KBytes       
[ 27]  16.00-17.00  sec   120 MBytes  1.01 Gbits/sec  221    106 KBytes       
[ 29]  16.00-17.00  sec   161 MBytes  1.35 Gbits/sec  198    127 KBytes       
[ 31]  16.00-17.00  sec   116 MBytes   978 Mbits/sec  165    208 KBytes       
[ 33]  16.00-17.00  sec   114 MBytes   952 Mbits/sec  202    146 KBytes       
[ 35]  16.00-17.00  sec   147 MBytes  1.24 Gbits/sec  211    158 KBytes       
[ 37]  16.00-17.00  sec   140 MBytes  1.17 Gbits/sec  118    107 KBytes       
[ 39]  16.00-17.00  sec   150 MBytes  1.26 Gbits/sec  319   63.6 KBytes       
[ 41]  16.00-17.00  sec   134 MBytes  1.12 Gbits/sec  294    158 KBytes       
[ 43]  16.00-17.00  sec   122 MBytes  1.02 Gbits/sec  163    122 KBytes       
[ 45]  16.00-17.00  sec   153 MBytes  1.28 Gbits/sec  190    182 KBytes       
[ 47]  16.00-17.00  sec   121 MBytes  1.01 Gbits/sec  216    140 KBytes       
[ 49]  16.00-17.00  sec   155 MBytes  1.30 Gbits/sec  234    116 KBytes       
[ 51]  16.00-17.00  sec   121 MBytes  1.02 Gbits/sec  176    154 KBytes       
[ 53]  16.00-17.00  sec   124 MBytes  1.04 Gbits/sec  164    130 KBytes       
[ 55]  16.00-17.00  sec   144 MBytes  1.21 Gbits/sec  230    117 KBytes       
[ 57]  16.00-17.00  sec   152 MBytes  1.28 Gbits/sec  190    199 KBytes       
[ 59]  16.00-17.00  sec   143 MBytes  1.20 Gbits/sec  175    148 KBytes       
[ 61]  16.00-17.00  sec   115 MBytes   967 Mbits/sec   97    181 KBytes       
[ 63]  16.00-17.00  sec   138 MBytes  1.16 Gbits/sec  120    103 KBytes       
[ 65]  16.00-17.00  sec   172 MBytes  1.44 Gbits/sec  254    170 KBytes       
[ 67]  16.00-17.00  sec   140 MBytes  1.18 Gbits/sec  244    174 KBytes       
[SUM]  16.00-17.00  sec  4.23 GBytes  36.3 Gbits/sec  6597             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  17.00-18.00  sec   131 MBytes  1.10 Gbits/sec  260    143 KBytes       
[  7]  17.00-18.00  sec  91.8 MBytes   770 Mbits/sec  197   93.3 KBytes       
[  9]  17.00-18.00  sec   163 MBytes  1.37 Gbits/sec  290    134 KBytes       
[ 11]  17.00-18.00  sec   110 MBytes   919 Mbits/sec  247   50.9 KBytes       
[ 13]  17.00-18.00  sec   165 MBytes  1.39 Gbits/sec  253    191 KBytes       
[ 15]  17.00-18.00  sec   154 MBytes  1.29 Gbits/sec  120   60.8 KBytes       
[ 17]  17.00-18.00  sec   151 MBytes  1.27 Gbits/sec  283   59.4 KBytes       
[ 19]  17.00-18.00  sec   109 MBytes   916 Mbits/sec  202    124 KBytes       
[ 21]  17.00-18.00  sec   135 MBytes  1.14 Gbits/sec  172   80.6 KBytes       
[ 23]  17.00-18.00  sec  83.8 MBytes   703 Mbits/sec  269   72.1 KBytes       
[ 25]  17.00-18.00  sec   112 MBytes   936 Mbits/sec  189    113 KBytes       
