Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:19:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:19:33     all    7.23    0.00    7.36    0.00    0.00    1.53    0.00    0.00    0.00   83.89
19:19:33       0    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
19:19:33       1    1.09    0.00    0.00    0.00    0.00    1.09    0.00    0.00    0.00   97.83
19:19:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:33       3    0.00    0.00    8.05    0.00    0.00    4.60    0.00    0.00    0.00   87.36
19:19:33       4    1.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:19:33       5    0.00    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   90.82
19:19:33       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:19:33       7    0.00    0.00    4.65    0.00    0.00    2.33    0.00    0.00    0.00   93.02
19:19:33       8    1.01    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   81.82
19:19:33       9    1.09    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   78.26
19:19:33      10    1.18    0.00   15.29    0.00    0.00   10.59    0.00    0.00    0.00   72.94
19:19:33      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:19:33      12    2.38    0.00   10.71    0.00    0.00    5.95    0.00    0.00    0.00   80.95
19:19:33      13    1.01    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:19:33      14    0.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   96.77
19:19:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:19:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:19:34     all    6.96    0.00    7.56    0.00    0.00    2.19    0.00    0.00    0.00   83.29
19:19:34       0    1.08    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   94.62
19:19:34       1    0.00    0.00   13.04    0.00    0.00    3.26    0.00    0.00    0.00   83.70
19:19:34       2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:19:34       3    1.12    0.00    7.87    0.00    0.00    3.37    0.00    0.00    0.00   87.64
19:19:34       4    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:19:34       5    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:19:34       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:19:34       7    1.18    0.00   20.00    0.00    0.00    8.24    0.00    0.00    0.00   70.59
19:19:34       8    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:19:34       9    0.00    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   84.04
19:19:34      10    0.00    0.00   18.07    0.00    0.00   10.84    0.00    0.00    0.00   71.08
19:19:34      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:19:34      12    0.00    0.00    6.02    0.00    0.00    4.82    0.00    0.00    0.00   89.16
19:19:34      13    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:19:34      14    0.00    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   73.91
19:19:34      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

19:19:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:19:35     all    7.11    0.00    7.51    0.00    0.00    1.46    0.00    0.00    0.00   83.92
19:19:35       0    0.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   96.77
19:19:35       1    1.11    0.00   13.33    0.00    0.00    3.33    0.00    0.00    0.00   82.22
19:19:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:35       3    0.00    0.00    9.30    0.00    0.00    2.33    0.00    0.00    0.00   88.37
19:19:35       4    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:19:35       5    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:19:35       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:19:35       7    0.00    0.00   17.24    0.00    0.00    5.75    0.00    0.00    0.00   77.01
19:19:35       8    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:19:35       9    1.09    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   89.13
19:19:35      10    1.18    0.00   14.12    0.00    0.00    7.06    0.00    0.00    0.00   77.65
19:19:35      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:19:35      12    0.00    0.00   10.84    0.00    0.00    4.82    0.00    0.00    0.00   84.34
19:19:35      13    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
19:19:35      14    2.11    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   87.37
19:19:35      15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

19:19:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:19:36     all    7.20    0.00    7.66    0.00    0.00    1.85    0.00    0.00    0.00   83.29
19:19:36       0    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
19:19:36       1    0.00    0.00    9.78    0.00    0.00    4.35    0.00    0.00    0.00   85.87
19:19:36       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:19:36       3    0.00    0.00    8.99    0.00    0.00    5.62    0.00    0.00    0.00   85.39
19:19:36       4    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:19:36       5    1.03    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   92.78
19:19:36       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:19:36       7    1.15    0.00    3.45    0.00    0.00    2.30    0.00    0.00    0.00   93.10
19:19:36       8    0.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
19:19:36       9    0.00    0.00   21.28    0.00    0.00    3.19    0.00    0.00    0.00   75.53
19:19:36      10    1.15    0.00    9.20    0.00    0.00    5.75    0.00    0.00    0.00   83.91
19:19:36      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:19:36      12    1.19    0.00   16.67    0.00    0.00    8.33    0.00    0.00    0.00   73.81
19:19:36      13    1.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:19:36      14    1.09    0.00    1.09    0.00    0.00    2.17    0.00    0.00    0.00   95.65
19:19:36      15    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

19:19:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:19:37     all    7.50    0.00    7.56    0.00    0.00    1.79    0.00    0.00    0.00   83.15
19:19:37       0    2.13    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   94.68
19:19:37       1    1.11    0.00    1.11    0.00    0.00    1.11    0.00    0.00    0.00   96.67
19:19:37       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:19:37       3    1.15    0.00   10.34    0.00    0.00    4.60    0.00    0.00    0.00   83.91
19:19:37       4    1.01    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:19:37       5    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:19:37       6    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:19:37       7    1.16    0.00    3.49    0.00    0.00    5.81    0.00    0.00    0.00   89.53
19:19:37       8    1.98    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   77.23
19:19:37       9    0.00    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   83.70
19:19:37      10    0.00    0.00   11.76    0.00    0.00    7.06    0.00    0.00    0.00   81.18
19:19:37      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:19:37      12    0.00    0.00   15.48    0.00    0.00    9.52    0.00    0.00    0.00   75.00
19:19:37      13    1.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
19:19:37      14    0.00    0.00    6.59    0.00    0.00    1.10    0.00    0.00    0.00   92.31
19:19:37      15    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

19:19:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:19:38     all   10.21    0.00    8.56    0.00    0.00    1.91    0.00    0.00    0.00   79.31
19:19:38       0    0.00    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   95.70
19:19:38       1    0.00    0.00    8.51    0.00    0.00    2.13    0.00    0.00    0.00   89.36
19:19:38       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:19:38       3    0.00    0.00    6.45    0.00    0.00    3.23    0.00    0.00    0.00   90.32
19:19:38       4    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:19:38       5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:19:38       6    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:19:38       7    0.00    0.00    3.49    0.00    0.00    2.33    0.00    0.00    0.00   94.19
19:19:38       8    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:19:38       9    1.09    0.00   18.48    0.00    0.00    3.26    0.00    0.00    0.00   77.17
