Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:51:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:51:39     all    7.20    0.00    6.82    0.00    0.00    0.06    0.00    0.00    0.00   85.92
19:51:39       0    1.06    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   96.81
19:51:39       1    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:51:39       2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:51:39       3    0.00    0.00    0.00    0.00    0.00    1.05    0.00    0.00    0.00   98.95
19:51:39       4    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:51:39       5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:51:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:51:39       7    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:51:39       8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:51:39       9    1.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.91
19:51:39      10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:51:39      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:51:39      12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:51:39      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:51:39      14    1.02    0.00   97.96    0.00    0.00    0.00    0.00    0.00    0.00    1.02
19:51:39      15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

19:51:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:51:40     all    6.46    0.00    4.75    0.00    0.00    0.13    0.00    0.00    0.00   88.67
19:51:40       0    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
19:51:40       1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:51:40       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:51:40       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:51:40       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:51:40       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:51:40       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:51:40       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:51:40       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:51:40       9    0.00    0.00    7.87    0.00    0.00    2.25    0.00    0.00    0.00   89.89
19:51:40      10    0.00    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   82.18
19:51:40      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:51:40      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:51:40      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:51:40      14    0.99    0.00   42.57    0.00    0.00    0.00    0.00    0.00    0.00   56.44
19:51:40      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

19:51:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:51:41     all    6.63    0.00    3.44    0.00    0.00    0.06    0.00    0.00    0.00   89.87
19:51:41       0    0.00    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.81
