Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:16:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:27     all    6.44    0.00    2.49    0.00    0.00    0.89    0.00    0.00    0.00   90.18
19:16:27       0    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
19:16:27       1    0.00    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   95.79
19:16:27       2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:16:27       3    0.00    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   91.49
19:16:27       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:27       5    0.00    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   93.75
19:16:27       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:16:27       7    1.03    0.00   13.40    0.00    0.00    6.19    0.00    0.00    0.00   79.38
19:16:27       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:16:27       9    0.00    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   93.81
19:16:27      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:27      11   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
19:16:27      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:27      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:27      14    0.00    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   98.96
19:16:27      15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

19:16:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:28     all    6.52    0.00    2.17    0.00    0.00    0.58    0.00    0.00    0.00   90.73
19:16:28       0    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87
19:16:28       1    0.00    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   92.63
19:16:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:28       3    1.03    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   92.78
19:16:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:28       5    0.00    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   90.62
19:16:28       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:16:28       7    0.00    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   91.49
19:16:28       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:28       9    0.00    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   95.88
19:16:28      10    0.00    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   96.91
19:16:28      11   99.01    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00
19:16:28      12    0.00    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   98.96
19:16:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:28      14    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
19:16:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:16:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:29     all    6.86    0.00    3.01    0.06    0.00    0.45    0.00    0.00    0.00   89.61
19:16:29       0    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87
19:16:29       1    1.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.94
19:16:29       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:16:29       3    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:16:29       4    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
19:16:29       5    1.05    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   90.53
19:16:29       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:16:29       7    1.04    0.00   23.96    0.00    0.00    4.17    0.00    0.00    0.00   70.83
19:16:29       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:29      10    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
19:16:29      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:16:29      12    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
19:16:29      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:16:29      14    0.00    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   93.81
19:16:29      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

19:16:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:30     all    6.70    0.00    2.43    0.00    0.00    0.57    0.00    0.00    0.00   90.30
19:16:30       0    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
19:16:30       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:30       3    0.00    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   90.82
19:16:30       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:16:30       5    1.02    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   91.84
19:16:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:30       7    1.05    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   78.95
19:16:30       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:30       9    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
19:16:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:30      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:16:30      12    0.00    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   94.79
19:16:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:30      14    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:16:30      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

19:16:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:31     all    6.68    0.00    2.18    0.00    0.00    0.26    0.00    0.00    0.00   90.89
19:16:31       0    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
19:16:31       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:31       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:31       3    1.05    0.00   14.74    0.00    0.00    3.16    0.00    0.00    0.00   81.05
19:16:31       4    1.02    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:16:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:31       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:31       7    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:16:31       8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:16:31       9    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:16:31      10    0.00    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   93.75
19:16:31      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:16:31      12    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87
19:16:31      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:31      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:31      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:16:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:32     all    6.71    0.00    2.56    0.00    0.00    0.51    0.00    0.00    0.00   90.22
19:16:32       0    0.00    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.81
19:16:32       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:32       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:32       3    1.04    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   84.38
19:16:32       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:32       5    2.08    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   83.33
19:16:32       6    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:16:32       7    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:16:32       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:32       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:32      10    0.00    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   89.69
19:16:32      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:16:32      12    0.00    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   98.96
19:16:32      13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:16:32      14    0.00    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   98.97
19:16:32      15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

19:16:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:33     all    6.46    0.00    2.11    0.00    0.00    0.38    0.00    0.00    0.00   91.04
19:16:33       0    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87
19:16:33       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:33       3    1.02    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   79.59
19:16:33       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:16:33       5    0.00    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   86.17
19:16:33       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:16:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:33       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:16:33       9    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
19:16:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:33      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:16:33      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:33      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:16:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:34     all    6.84    0.00    2.75    0.00    0.00    0.58    0.00    0.00    0.00   89.84
19:16:34       0    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
19:16:34       1    0.00    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   97.94
19:16:34       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:16:34       3    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
19:16:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:34       5    0.00    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   88.54
19:16:34       6    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:16:34       7    0.00    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   96.91
19:16:34       8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:16:34       9    1.04    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   89.58
19:16:34      10    1.02    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   92.86
19:16:34      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:16:34      12    1.06    0.00    5.32    0.00    0.00    1.06    0.00    0.00    0.00   92.55
19:16:34      13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:16:34      14    0.00    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   94.85
19:16:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:16:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:35     all    6.65    0.00    5.62    0.00    0.00    0.64    0.00    0.00    0.00   87.09
19:16:35       0    0.00    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   97.85
19:16:35       1    0.00    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   93.75
19:16:35       2    0.00    0.00   51.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
19:16:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:35       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:16:35       5    1.05    0.00    9.47    0.00    0.00    2.11    0.00    0.00    0.00   87.37
19:16:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:35       7    0.00    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   88.54
19:16:35       8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:16:35       9    0.00    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   89.58
19:16:35      10    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
19:16:35      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:16:35      12    1.02    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   96.94
19:16:35      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:16:35      14    1.03    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   96.91
19:16:35      15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

19:16:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:16:36     all    6.91    0.00    5.89    0.00    0.00    0.70    0.00    0.00    0.00   86.49
19:16:36       0    0.00    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.81
19:16:36       1    0.00    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   98.94
19:16:36       2    0.00    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   69.70
19:16:36       3    0.00    0.00   21.88    0.00    0.00    1.04    0.00    0.00    0.00   77.08
19:16:36       4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:16:36       5    0.00    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   95.79
19:16:36       6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:16:36       7    2.06    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   83.51
