Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:50:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:04     all    5.80    0.00    2.74    0.00    0.00    1.02    0.00    0.00    0.00   90.44
19:50:04       0    1.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   94.79
19:50:04       1    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
19:50:04       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:50:04       3    0.00    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   91.58
19:50:04       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:04       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:50:04       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:50:04       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:04       8    0.00    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   96.88
19:50:04       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:04      10    0.00    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   93.75
19:50:04      11   87.00    0.00    1.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
19:50:04      12    1.05    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   81.05
19:50:04      13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:50:04      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:04      15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

19:50:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:05     all    5.84    0.00    2.41    0.00    0.00    1.02    0.00    0.00    0.00   90.73
19:50:05       0    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
19:50:05       1    0.00    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   95.83
19:50:05       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:05       3    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
19:50:05       4    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
19:50:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:05       8    1.06    0.00   21.28    0.00    0.00    3.19    0.00    0.00    0.00   74.47
19:50:05       9    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.89
19:50:05      10    0.00    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   92.78
19:50:05      11   89.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00    0.00
19:50:05      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:05      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

19:50:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:06     all    5.90    0.00    2.22    0.00    0.00    1.08    0.00    0.00    0.00   90.79
19:50:06       0    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
19:50:06       1    0.00    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   91.58
19:50:06       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:06       3    1.02    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   91.84
19:50:06       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:06       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:06       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:06       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:06       8    0.00    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   86.60
19:50:06       9    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
19:50:06      10    1.03    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   91.75
19:50:06      11   90.00    0.00    1.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00
19:50:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:06      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:06      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:50:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:50:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:50:07     all    6.34    0.00    2.53    0.00    0.00    0.95    0.00    0.00    0.00   90.18
19:50:07       0    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
19:50:07       1    1.03    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   92.78
19:50:07       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:07       3    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
19:50:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:07       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:50:07       7    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:50:07       8    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
19:50:07       9    2.06    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   90.72
19:50:07      10    1.06    0.00   20.21    0.00    0.00    2.13    0.00    0.00    0.00   76.60
