Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

20:03:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:47     all    7.61    0.00    5.96    0.00    0.00    0.44    0.00    0.00    0.00   85.99
20:03:47       0    1.03    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   94.85
20:03:47       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47       3    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:03:47       4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
20:03:47       5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
20:03:47       6    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:47       7    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
20:03:47       8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
20:03:47       9    0.00    0.00    0.00    0.00    0.00    2.47    0.00    0.00    0.00   97.53
20:03:47      10   12.00    0.00   84.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
20:03:47      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:03:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:47      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
20:03:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:03:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:48     all    7.30    0.00    5.71    0.00    0.00    0.25    0.00    0.00    0.00   86.73
20:03:48       0    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
20:03:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48       9    0.00    0.00    0.00    0.00    0.00    1.23    0.00    0.00    0.00   98.77
20:03:48      10   13.00    0.00   84.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
20:03:48      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:03:48      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:48      14    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
20:03:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:03:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:49     all    7.13    0.00    5.67    0.00    0.00    0.25    0.00    0.00    0.00   86.94
20:03:49       0    0.00    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   97.87
20:03:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49       2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49       9    0.00    0.00    1.23    0.00    0.00    1.23    0.00    0.00    0.00   97.53
20:03:49      10   12.12    0.00   84.85    0.00    0.00    3.03    0.00    0.00    0.00    0.00
20:03:49      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:03:49      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
20:03:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:03:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:03:50     all    7.30    0.00    5.52    0.00    0.00    0.32    0.00    0.00    0.00   86.87
20:03:50       0    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
20:03:50       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50       8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:50       9    0.00    0.00    0.00    0.00    0.00    1.27    0.00    0.00    0.00   98.73
20:03:50      10   12.00    0.00   84.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
20:03:50      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
20:03:50      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50      13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:03:50      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:03:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

