Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

18:55:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:55:02     all    6.58    0.00    1.60    0.00    0.00    0.13    0.00    0.00    0.00   91.70
18:55:02       0    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
18:55:02       1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:55:02       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:55:02       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:55:02       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:02       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:02       6    0.00    0.00    1.06    0.00    0.00    1.06    0.00    0.00    0.00   97.87
18:55:02       7    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:55:02       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:02       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:02      10    0.00    0.00    1.14    0.00    0.00    1.14    0.00    0.00    0.00   97.73
18:55:02      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:55:02      12    0.00    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   84.62
18:55:02      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:55:02      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:55:02      15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94

18:55:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:55:03     all    6.59    0.00    1.79    0.00    0.00    0.00    0.00    0.00    0.00   91.62
18:55:03       0    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
18:55:03       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:03       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:03       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:03       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:55:03       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:55:03       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:03       7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:55:03       8    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:55:03       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
18:55:03      10    0.00    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   98.85
18:55:03      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:55:03      12    1.09    0.00   20.65    0.00    0.00    0.00    0.00    0.00    0.00   78.26
18:55:03      13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:55:03      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:03      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

18:55:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:55:04     all    6.45    0.00    1.73    0.00    0.00    0.06    0.00    0.00    0.00   91.76
18:55:04       0    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
18:55:04       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:04       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:04       3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:55:04       4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
18:55:04       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:04       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:04       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:04       8    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
18:55:04       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:55:04      10    0.00    0.00    4.65    0.00    0.00    1.16    0.00    0.00    0.00   94.19
18:55:04      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:55:04      12    0.00    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   83.70
18:55:04      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
