Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

18:47:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:47:23     all    7.17    0.00    7.90    0.00    0.00    1.46    0.00    0.00    0.00   83.48
18:47:23       0    2.13    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   81.91
18:47:23       1    1.01    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   85.86
18:47:23       2    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   83.84
18:47:23       3    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
18:47:23       4    0.00    0.00    4.55    0.00    0.00    2.27    0.00    0.00    0.00   93.18
18:47:23       5    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
18:47:23       6    0.00    0.00    8.79    0.00    0.00    3.30    0.00    0.00    0.00   87.91
18:47:23       7    0.00    0.00    6.98    0.00    0.00    1.16    0.00    0.00    0.00   91.86
18:47:23       8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
18:47:23       9    0.00    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   93.75
18:47:23      10    1.10    0.00    9.89    0.00    0.00    3.30    0.00    0.00    0.00   85.71
18:47:23      11   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:47:23      12    0.00    0.00    3.37    0.00    0.00    4.49    0.00    0.00    0.00   92.13
18:47:23      13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
18:47:23      14    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
18:47:23      15    0.00    0.00   19.23    0.00    0.00   10.26    0.00    0.00    0.00   70.51

18:47:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:47:24     all    7.43    0.00    7.03    0.00    0.00    1.33    0.00    0.00    0.00   84.22
18:47:24       0    1.09    0.00   14.13    0.00    0.00    0.00    0.00    0.00    0.00   84.78
18:47:24       1    1.01    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   82.83
18:47:24       2    1.02    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   85.71
18:47:24       3    1.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
18:47:24       4    0.00    0.00    5.88    0.00    0.00    2.35    0.00    0.00    0.00   91.76
18:47:24       5    0.99    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   91.09
18:47:24       6    0.00    0.00    7.69    0.00    0.00    2.20    0.00    0.00    0.00   90.11
18:47:24       7    1.12    0.00    5.62    0.00    0.00    1.12    0.00    0.00    0.00   92.13
18:47:24       8    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
18:47:24       9    1.04    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   95.83
18:47:24      10    1.12    0.00    3.37    0.00    0.00    3.37    0.00    0.00    0.00   92.13
18:47:24      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:47:24      12    1.10    0.00    5.49    0.00    0.00    3.30    0.00    0.00    0.00   90.11
18:47:24      13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
18:47:24      14    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
18:47:24      15    1.27    0.00   10.13    0.00    0.00   10.13    0.00    0.00    0.00   78.48

18:47:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:47:25     all    7.12    0.00    6.52    0.00    0.00    1.00    0.00    0.00    0.00   85.35
18:47:25       0    1.06    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   94.68
18:47:25       1    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   91.84
18:47:25       2    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   84.85
18:47:25       3    1.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
18:47:25       4    1.14    0.00   11.36    0.00    0.00    4.55    0.00    0.00    0.00   82.95
18:47:25       5    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
18:47:25       6    1.09    0.00    8.70    0.00    0.00    2.17    0.00    0.00    0.00   88.04
18:47:25       7    0.00    0.00    7.87    0.00    0.00    2.25    0.00    0.00    0.00   89.89
18:47:25       8    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
18:47:25       9    0.00    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   97.85
18:47:25      10    0.00    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   95.45
18:47:25      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
