Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:54:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:41     all    7.47    0.00    7.47    0.00    0.00    2.22    0.00    0.00    0.00   82.84
19:54:41       0    2.11    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   91.58
19:54:41       1    0.00    0.00    7.14    0.00    0.00    5.95    0.00    0.00    0.00   86.90
19:54:41       2    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:54:41       3    1.11    0.00    4.44    0.00    0.00    2.22    0.00    0.00    0.00   92.22
19:54:41       4    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:54:41       5    0.00    0.00    8.89    0.00    0.00    3.33    0.00    0.00    0.00   87.78
19:54:41       6    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:54:41       7    1.14    0.00    9.09    0.00    0.00    6.82    0.00    0.00    0.00   82.95
19:54:41       8    1.09    0.00    6.52    0.00    0.00    2.17    0.00    0.00    0.00   90.22
19:54:41       9    0.00    0.00    9.52    0.00    0.00    7.14    0.00    0.00    0.00   83.33
19:54:41      10    0.00    0.00   10.34    0.00    0.00    3.45    0.00    0.00    0.00   86.21
19:54:41      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:41      12    1.03    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   85.57
19:54:41      13    1.02    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:54:41      14    1.19    0.00    8.33    0.00    0.00    7.14    0.00    0.00    0.00   83.33
19:54:41      15    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92

19:54:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:54:42     all    7.66    0.00    7.86    0.00    0.00    2.42    0.00    0.00    0.00   82.07
19:54:42       0    2.15    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   89.25
19:54:42       1    1.15    0.00    8.05    0.00    0.00    6.90    0.00    0.00    0.00   83.91
19:54:42       2    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:54:42       3    1.11    0.00    3.33    0.00    0.00    1.11    0.00    0.00    0.00   94.44
19:54:42       4    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:54:42       5    1.12    0.00    5.62    0.00    0.00    3.37    0.00    0.00    0.00   89.89
