Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:04:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:04:16     all    7.25    0.00    7.12    0.00    0.00    1.40    0.00    0.00    0.00   84.23
19:04:16       0    2.13    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   90.43
19:04:16       1    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
19:04:16       2    1.02    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:04:16       3    0.00    0.00    7.61    0.00    0.00    2.17    0.00    0.00    0.00   90.22
19:04:16       4    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:04:16       5    0.00    0.00    4.40    0.00    0.00    2.20    0.00    0.00    0.00   93.41
19:04:16       6    0.00    0.00   14.61    0.00    0.00    4.49    0.00    0.00    0.00   80.90
19:04:16       7    0.00    0.00    5.68    0.00    0.00    3.41    0.00    0.00    0.00   90.91
19:04:16       8    1.04    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   92.71
19:04:16       9    1.15    0.00    6.90    0.00    0.00    3.45    0.00    0.00    0.00   88.51
19:04:16      10    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:04:16      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:04:16      12    1.01    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   85.86
19:04:16      13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:04:16      14    0.00    0.00    4.71    0.00    0.00    2.35    0.00    0.00    0.00   92.94
19:04:16      15    1.15    0.00   13.79    0.00    0.00    5.75    0.00    0.00    0.00   79.31

19:04:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:04:17     all    7.19    0.00    8.00    0.00    0.00    1.75    0.00    0.00    0.00   83.06
19:04:17       0    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
19:04:17       1    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:04:17       2    0.00    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   87.37
19:04:17       3    0.00    0.00   10.11    0.00    0.00    3.37    0.00    0.00    0.00   86.52
19:04:17       4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:04:17       5    1.10    0.00    9.89    0.00    0.00    3.30    0.00    0.00    0.00   85.71
19:04:17       6    1.14    0.00   12.50    0.00    0.00    3.41    0.00    0.00    0.00   82.95
19:04:17       7    0.00    0.00    5.88    0.00    0.00    3.53    0.00    0.00    0.00   90.59
19:04:17       8    0.00    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   91.67
19:04:17       9    2.35    0.00   11.76    0.00    0.00    5.88    0.00    0.00    0.00   80.00
19:04:17      10    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:04:17      11   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
19:04:17      12    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:04:17      13    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:04:17      14    1.19    0.00    8.33    0.00    0.00    2.38    0.00    0.00    0.00   88.10
19:04:17      15    0.00    0.00   16.09    0.00    0.00    5.75    0.00    0.00    0.00   78.16

19:04:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:04:18     all   10.34    0.00    8.94    0.00    0.00    2.67    0.00    0.00    0.00   78.05
19:04:18       0    1.06    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   91.49
19:04:18       1    1.03    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   86.60
19:04:18       2    1.01    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   87.88
19:04:18       3    0.00    0.00    5.56    0.00    0.00    2.22    0.00    0.00    0.00   92.22
19:04:18       4    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:04:18       5    1.10    0.00   12.09    0.00    0.00    5.49    0.00    0.00    0.00   81.32
19:04:18       6    1.16    0.00   16.28    0.00    0.00    4.65    0.00    0.00    0.00   77.91
19:04:18       7    1.14    0.00    7.95    0.00    0.00    5.68    0.00    0.00    0.00   85.23
19:04:18       8   21.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
19:04:18       9    0.00    0.00    6.02    0.00    0.00    7.23    0.00    0.00    0.00   86.75
19:04:18      10    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:04:18      11   94.95    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00
19:04:18      12    2.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:04:18      13   29.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   49.00
19:04:18      14    0.00    0.00    8.24    0.00    0.00    5.88    0.00    0.00    0.00   85.88
19:04:18      15    2.25    0.00    8.99    0.00    0.00    7.87    0.00    0.00    0.00   80.90

19:04:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:04:19     all   10.11    0.00    9.50    0.07    0.00    2.88    0.00    0.00    0.00   77.44
19:04:19       0    1.11    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00   92.22
19:04:19       1    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:04:19       2    0.00    0.00    7.29    1.04    0.00    0.00    0.00    0.00    0.00   91.67
19:04:19       3    1.10    0.00    5.49    0.00    0.00    1.10    0.00    0.00    0.00   92.31
19:04:19       4    2.97    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   79.21
19:04:19       5    0.00    0.00   11.24    0.00    0.00    4.49    0.00    0.00    0.00   84.27
19:04:19       6    0.00    0.00   14.94    0.00    0.00    3.45    0.00    0.00    0.00   81.61
