Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:14:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:14:54     all    6.72    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00   92.34
19:14:54       0    0.00    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   96.84
19:14:54       1    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:14:54       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:14:54       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:14:54       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:14:54       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:14:54       6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:14:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:14:54       8    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:14:54       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:14:54      10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:14:54      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:14:54      12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:14:54      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:14:54      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:14:54      15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

19:14:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:14:55     all    6.33    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   93.42
19:14:55       0    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
