Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:36:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:21     all    7.05    0.00    6.39    0.07    0.00    1.32    0.00    0.00    0.00   85.18
19:36:21       0    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
19:36:21       1    1.12    0.00    4.49    0.00    0.00    3.37    0.00    0.00    0.00   91.01
19:36:21       2    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
19:36:21       3    0.00    0.00    8.33    1.04    0.00    2.08    0.00    0.00    0.00   88.54
19:36:21       4    0.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
19:36:21       5    1.04    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   95.83
19:36:21       6    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:36:21       7    1.09    0.00    1.09    0.00    0.00    1.09    0.00    0.00    0.00   96.74
19:36:21       8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:36:21       9    0.00    0.00    8.33    0.00    0.00    7.14    0.00    0.00    0.00   84.52
19:36:21      10    1.12    0.00   13.48    0.00    0.00    4.49    0.00    0.00    0.00   80.90
19:36:21      11   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
19:36:21      12    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:36:21      13    1.01    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:36:21      14    0.00    0.00   10.34    0.00    0.00    3.45    0.00    0.00    0.00   86.21
19:36:21      15    0.00    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   90.72

19:36:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:22     all    7.08    0.00    6.42    0.00    0.00    1.12    0.00    0.00    0.00   85.38
19:36:22       0    0.00    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   97.85
19:36:22       1    0.00    0.00    2.33    0.00    0.00    2.33    0.00    0.00    0.00   95.35
19:36:22       2    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:36:22       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:22       4    1.01    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   80.81
19:36:22       5    1.06    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   90.43
19:36:22       6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:36:22       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:22       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:36:22       9    0.00    0.00   12.20    0.00    0.00    8.54    0.00    0.00    0.00   79.27
19:36:22      10    0.00    0.00    3.45    0.00    0.00    2.30    0.00    0.00    0.00   94.25
19:36:22      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:36:22      12    1.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
19:36:22      13    1.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
19:36:22      14    0.00    0.00   11.63    0.00    0.00    5.81    0.00    0.00    0.00   82.56
19:36:22      15    1.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00

19:36:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:23     all    6.94    0.00    6.61    0.00    0.00    0.73    0.00    0.00    0.00   85.71
19:36:23       0    1.05    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   94.74
19:36:23       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:23       2    1.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:36:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:23       4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:36:23       5    0.00    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   91.58
19:36:23       6    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
19:36:23       7    0.00    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   98.92
19:36:23       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:36:23       9    1.19    0.00   13.10    0.00    0.00    4.76    0.00    0.00    0.00   80.95
19:36:23      10    1.15    0.00   11.49    0.00    0.00    2.30    0.00    0.00    0.00   85.06
19:36:23      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:36:23      12    0.00    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   92.78
19:36:23      13    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:36:23      14    1.14    0.00   11.36    0.00    0.00    4.55    0.00    0.00    0.00   82.95
19:36:23      15    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00

19:36:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:24     all    7.14    0.00    6.22    0.00    0.00    1.19    0.00    0.00    0.00   85.45
19:36:24       0    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
19:36:24       1    0.00    0.00    2.30    0.00    0.00    2.30    0.00    0.00    0.00   95.40
19:36:24       2    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:36:24       3    1.06    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   97.87
19:36:24       4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:36:24       5    0.00    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   97.89
19:36:24       6    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:36:24       7    1.08    0.00    0.00    0.00    0.00    1.08    0.00    0.00    0.00   97.85
19:36:24       8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:36:24       9    0.00    0.00   18.07    0.00    0.00    8.43    0.00    0.00    0.00   73.49
19:36:24      10    0.00    0.00   12.64    0.00    0.00    4.60    0.00    0.00    0.00   82.76
19:36:24      11   99.01    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00
19:36:24      12    1.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   87.50
19:36:24      13    1.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
19:36:24      14    1.14    0.00    5.68    0.00    0.00    2.27    0.00    0.00    0.00   90.91
19:36:24      15    0.00    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   85.42

19:36:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:36:25     all    6.90    0.00    6.10    0.00    0.00    0.73    0.00    0.00    0.00   86.27
19:36:25       0    0.00    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   97.83
19:36:25       1    1.12    0.00    2.25    0.00    0.00    1.12    0.00    0.00    0.00   95.51
19:36:25       2    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:36:25       3    1.04    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   97.92
19:36:25       4    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:36:25       5    0.00    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   95.74
19:36:25       6    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:36:25       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:36:25       8    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:36:25       9    0.00    0.00    6.10    0.00    0.00    2.44    0.00    0.00    0.00   91.46
19:36:25      10    0.00    0.00   13.79    0.00    0.00    3.45    0.00    0.00    0.00   82.76
19:36:25      11  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:36:25      12    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:36:25      13    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:36:25      14    0.00    0.00    9.09    0.00    0.00    4.55    0.00    0.00    0.00   86.36
