Linux 6.8.0-1013-bluefield-64k (bench-client-vpc) 	05/08/26 	_aarch64_	(16 CPU)

19:37:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:53     all    5.64    0.00    7.77    0.00    0.00    3.25    0.00    0.00    0.00   83.33
19:37:53       0    1.06    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   90.43
19:37:53       1    1.10    0.00    7.69    0.00    0.00    2.20    0.00    0.00    0.00   89.01
19:37:53       2    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:37:53       3    1.15    0.00    9.20    0.00    0.00    4.60    0.00    0.00    0.00   85.06
19:37:53       4    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:37:53       5    0.00    0.00   18.18    0.00    0.00    9.09    0.00    0.00    0.00   72.73
19:37:53       6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:37:53       7    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:53       8    1.12    0.00    8.99    0.00    0.00    3.37    0.00    0.00    0.00   86.52
19:37:53       9    0.00    0.00   11.76    0.00    0.00    4.71    0.00    0.00    0.00   83.53
19:37:53      10    1.11    0.00   10.00    0.00    0.00    3.33    0.00    0.00    0.00   85.56
19:37:53      11   77.00    0.00    1.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00
19:37:53      12    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:37:53      13    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:53      14    0.00    0.00    8.70    0.00    0.00    3.26    0.00    0.00    0.00   88.04
19:37:53      15    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   91.92

19:37:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:54     all    5.39    0.00    7.19    0.00    0.00    2.73    0.00    0.00    0.00   84.69
19:37:54       0    1.10    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   93.41
19:37:54       1    0.00    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   85.87
19:37:54       2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:37:54       3    0.00    0.00    5.88    0.00    0.00    4.71    0.00    0.00    0.00   89.41
19:37:54       4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:37:54       5    0.00    0.00    7.06    0.00    0.00    3.53    0.00    0.00    0.00   89.41
19:37:54       6    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:37:54       8    0.00    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   90.11
19:37:54       9    1.15    0.00    9.20    0.00    0.00    4.60    0.00    0.00    0.00   85.06
19:37:54      10    0.00    0.00    8.05    0.00    0.00    1.15    0.00    0.00    0.00   90.80
19:37:54      11   78.00    0.00    1.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
19:37:54      12    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:54      13    0.99    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   91.09
19:37:54      14    0.00    0.00   20.22    0.00    0.00    4.49    0.00    0.00    0.00   75.28
19:37:54      15    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   90.91

19:37:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:55     all    5.49    0.00    7.14    0.00    0.00    2.91    0.00    0.00    0.00   84.46
19:37:55       0    1.08    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   91.40
19:37:55       1    0.00    0.00   10.59    0.00    0.00    7.06    0.00    0.00    0.00   82.35
19:37:55       2    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:37:55       3    0.00    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   91.67
19:37:55       4    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
19:37:55       5    0.00    0.00    5.95    0.00    0.00    3.57    0.00    0.00    0.00   90.48
19:37:55       6    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:55       7    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
19:37:55       8    0.00    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   90.11
19:37:55       9    0.00    0.00    8.24    0.00    0.00    2.35    0.00    0.00    0.00   89.41
19:37:55      10    0.00    0.00    8.79    0.00    0.00    3.30    0.00    0.00    0.00   87.91
19:37:55      11   79.00    0.00    0.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
19:37:55      12    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:37:55      13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:37:55      14    1.06    0.00   23.40    0.00    0.00    6.38    0.00    0.00    0.00   69.15
19:37:55      15    1.02    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   89.80

19:37:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:56     all    5.79    0.00    6.91    0.00    0.00    2.83    0.00    0.00    0.00   84.47
19:37:56       0    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
19:37:56       1    0.00    0.00   15.29    0.00    0.00    8.24    0.00    0.00    0.00   76.47
19:37:56       2    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:37:56       3    1.04    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   89.58
19:37:56       4    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:37:56       5    1.15    0.00    6.90    0.00    0.00    3.45    0.00    0.00    0.00   88.51
19:37:56       6    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:37:56       7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
19:37:56       8    0.00    0.00    8.79    0.00    0.00    2.20    0.00    0.00    0.00   89.01
19:37:56       9    1.12    0.00    6.74    0.00    0.00    2.25    0.00    0.00    0.00   89.89
19:37:56      10    0.00    0.00    7.87    0.00    0.00    2.25    0.00    0.00    0.00   89.89
19:37:56      11   80.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
19:37:56      12    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:37:56      13    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:37:56      14    1.09    0.00   22.83    0.00    0.00    6.52    0.00    0.00    0.00   69.57
19:37:56      15    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93

19:37:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:57     all    5.59    0.00    6.91    0.00    0.00    2.93    0.00    0.00    0.00   84.57
19:37:57       0    1.06    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   87.23
19:37:57       1    1.15    0.00   13.79    0.00    0.00    9.20    0.00    0.00    0.00   75.86
19:37:57       2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:37:57       3    0.00    0.00    6.38    0.00    0.00    1.06    0.00    0.00    0.00   92.55
19:37:57       4    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
19:37:57       5    0.00    0.00    7.23    0.00    0.00    3.61    0.00    0.00    0.00   89.16
19:37:57       6    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:37:57       7    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
19:37:57       8    1.10    0.00    5.49    0.00    0.00    2.20    0.00    0.00    0.00   91.21
19:37:57       9    0.00    0.00    6.90    0.00    0.00    2.30    0.00    0.00    0.00   90.80
19:37:57      10    0.00    0.00    7.87    0.00    0.00    2.25    0.00    0.00    0.00   89.89
19:37:57      11   80.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
19:37:57      12    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:37:57      13    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:37:57      14    0.00    0.00   20.88    0.00    0.00    6.59    0.00    0.00    0.00   72.53
19:37:57      15    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85

19:37:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:58     all    6.05    0.00    7.76    0.07    0.00    2.83    0.00    0.00    0.00   83.29
19:37:58       0    1.06    0.00    8.51    0.00    0.00    1.06    0.00    0.00    0.00   89.36
19:37:58       1    0.00    0.00   12.64    0.00    0.00    8.05    0.00    0.00    0.00   79.31
19:37:58       2    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:37:58       3    1.05    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   90.53
19:37:58       4    0.99    0.00    4.95    0.99    0.00    0.00    0.00    0.00    0.00   93.07
19:37:58       5    1.16    0.00    6.98    0.00    0.00    3.49    0.00    0.00    0.00   88.37
19:37:58       6    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
19:37:58       7    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:37:58       8    1.10    0.00    6.59    0.00    0.00    2.20    0.00    0.00    0.00   90.11
19:37:58       9    1.16    0.00    8.14    0.00    0.00    2.33    0.00    0.00    0.00   88.37
19:37:58      10    0.00    0.00    8.79    0.00    0.00    2.20    0.00    0.00    0.00   89.01
19:37:58      11   78.00    0.00    1.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00
19:37:58      12    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:37:58      13    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
19:37:58      14    2.15    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   75.27
19:37:58      15    2.04    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   86.73

19:37:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:37:59     all    5.95    0.00    6.68    0.00    0.00    2.38    0.00    0.00    0.00   84.99
19:37:59       0    1.08    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   95.70
19:37:59       1    1.19    0.00    5.95    0.00    0.00    5.95    0.00    0.00    0.00   86.90
19:37:59       2    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   89.80
19:37:59       3    1.06    0.00    6.38    0.00    0.00    1.06    0.00    0.00    0.00   91.49
19:37:59       4    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:37:59       5    1.18    0.00    5.88    0.00    0.00    3.53    0.00    0.00    0.00   89.41
19:37:59       6    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
19:37:59       7    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:37:59       8    0.00    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   90.11
19:37:59       9    1.12    0.00    7.87    0.00    0.00    3.37    0.00    0.00    0.00   87.64
19:37:59      10    1.10    0.00    7.69    0.00    0.00    2.20    0.00    0.00    0.00   89.01
19:37:59      11   80.00    0.00    0.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00
19:37:59      12    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   90.91
19:37:59      13    1.01    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:37:59      14    0.00    0.00    8.60    0.00    0.00    1.08    0.00    0.00    0.00   90.32
19:37:59      15    0.00    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   91.84

19:37:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:38:00     all    5.56    0.00    6.68    0.00    0.00    2.51    0.00    0.00    0.00   85.24
19:38:00       0    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
19:38:00       1    0.00    0.00    8.33    0.00    0.00    4.76    0.00    0.00    0.00   86.90
19:38:00       2    1.01    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:38:00       3    0.00    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   91.58
19:38:00       4    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
19:38:00       5    0.00    0.00    8.14    0.00    0.00    3.49    0.00    0.00    0.00   88.37
19:38:00       6    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:38:00       7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
19:38:00       8    1.08    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   90.32
19:38:00       9    0.00    0.00   10.23    0.00    0.00    2.27    0.00    0.00    0.00   87.50
