Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:35:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:35:42     all    4.06    0.00    2.91    0.04    0.00    0.70    0.00    0.00    0.00   92.29
00:35:42       0    3.61    0.00    8.43    0.00    0.00    1.20    0.00    0.00    0.00   86.75
00:35:42       1    5.38    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   91.40
00:35:42       2    6.19    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   88.66
00:35:42       3    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:35:42       4    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
00:35:42       5    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:35:42       6    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:35:42       7    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:35:42       8    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:35:42       9    4.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
00:35:42      10    5.10    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   90.82
00:35:42      11    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:35:42      12    5.10    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   85.71
00:35:42      13    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:35:42      14    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:35:42      15    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:35:42      16    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:35:42      17    3.96    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   92.08
00:35:42      18    6.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
00:35:42      19    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:35:42      20    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
00:35:42      21    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:35:42      22    2.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.92
00:35:42      23   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
00:35:42      24    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:35:42      25    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:35:42      26    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:35:42      27    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:35:42      28    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:35:42      29    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:35:42      30    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:35:42      31    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:35:42      32    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:35:42      33    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:35:42      34    4.04    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   88.89
00:35:42      35    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:35:42      36    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:35:42      37    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:35:42      38    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:35:42      39    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
00:35:42      40    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:35:42      41    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:35:42      42    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:35:42      43    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:35:42      44    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:35:42      45    3.06    0.00    6.12    0.00    0.00   15.31    0.00    0.00    0.00   75.51
00:35:42      46    4.12    0.00    8.25    0.00    0.00   13.40    0.00    0.00    0.00   74.23
00:35:42      47    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00

00:35:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:35:43     all    5.34    0.00    2.96    0.15    0.00    1.00    0.00    0.00    0.00   90.56
00:35:43       0    6.58    0.00    3.95    1.32    0.00    0.00    0.00    0.00    0.00   88.16
00:35:43       1    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
00:35:43       2    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:35:43       3    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:35:43       4    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:35:43       5    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:35:43       6    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:35:43       7    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:35:43       8    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:35:43       9    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:35:43      10    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:35:43      11    5.05    0.00   14.14    1.01    0.00    0.00    0.00    0.00    0.00   79.80
00:35:43      12    6.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
00:35:43      13    5.05    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   91.92
00:35:43      14    5.05    0.00    1.01    1.01    0.00    2.02    0.00    0.00    0.00   90.91
00:35:43      15    5.05    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   89.90
00:35:43      16    5.05    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   87.88
00:35:43      17    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:35:43      18    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:35:43      19    5.05    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   88.89
00:35:43      20    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:35:43      21    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
00:35:43      22    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
00:35:43      23    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
00:35:43      24    7.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
00:35:43      25    6.06    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   91.92
00:35:43      26    6.93    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   90.10
00:35:43      27    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:35:43      28    7.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
00:35:43      29    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:35:43      30    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:35:43      31    7.07    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   83.84
00:35:43      32    6.06    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   86.87
00:35:43      33    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:35:43      34    5.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
00:35:43      35    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:35:43      36    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
00:35:43      37    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:35:43      38    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:35:43      39    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
