Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:20:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:20:13      13    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
00:20:13      14    5.05    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   91.92
00:20:13      15    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:20:13      16    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
00:20:13      17    2.15    0.00    1.08    0.00    0.00   21.51    0.00    0.00    0.00   75.27
00:20:13      18    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:20:13      19    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:20:13      20    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:20:13      21    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:13      22    2.02    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   94.95
00:20:13      23    3.03    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   95.96
00:20:13      24    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:13      25    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:13      26    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:20:13      27    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
00:20:13      28    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:20:13      29    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:20:13      30    2.04    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   94.90
00:20:13      31   29.00    0.00   41.00    0.00    0.00    2.00    0.00    0.00    0.00   28.00
00:20:13      32    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:13      33    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
00:20:13      34    3.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   93.00
00:20:13      35    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:20:13      36    3.03    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   92.93
00:20:13      37    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:13      38    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:20:13      39    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:20:13      40    6.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
00:20:13      41    4.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   91.00
00:20:13      42    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
00:20:13      43    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
00:20:13      44    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:20:13      45    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:20:13      46    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:20:13      47    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86

00:20:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:20:14     all    5.08    0.00    3.23    0.08    0.00    0.64    0.00    0.00    0.00   90.97
00:20:14       0    6.17    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   90.12
00:20:14       1    6.19    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   80.41
00:20:14       2    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
00:20:14       3    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:20:14       4    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:14       5    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:14       6    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:20:14       7   40.00    0.00   56.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
00:20:14       8    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:20:14       9    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
00:20:14      10    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:14      11    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:14      12    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:20:14      13    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:14      14    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:20:14      15    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:20:14      16    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:20:14      17    3.37    0.00    1.12    0.00    0.00   23.60    0.00    0.00    0.00   71.91
00:20:14      18    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
00:20:14      19    8.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
00:20:14      20    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:20:14      21    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:20:14      22    6.06    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   86.87
00:20:14      23    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:20:14      24    2.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   96.97
00:20:14      25    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:20:14      26    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:14      27    6.06    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:20:14      28    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:20:14      29    5.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
00:20:14      30    8.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
00:20:14      31    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:20:14      32    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
00:20:14      33    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:20:14      34    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:20:14      35    4.04    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:20:14      36    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:14      37    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
00:20:14      38    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:14      39    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:20:14      40    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
00:20:14      41    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:20:14      42    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:20:14      43    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:20:14      44    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
00:20:14      45    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:20:14      46    5.05    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:20:14      47    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95

00:20:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:20:15     all    3.88    0.00    3.58    0.19    0.00    0.70    0.00    0.00    0.00   91.65
00:20:15       0    4.94    0.00    2.47    0.00    0.00    1.23    0.00    0.00    0.00   91.36
00:20:15       1    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
00:20:15       2    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:20:15       3    4.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
00:20:15       4    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:20:15       5    4.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
00:20:15       6    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:20:15       7   39.39    0.00   55.56    0.00    0.00    5.05    0.00    0.00    0.00    0.00
00:20:15       8    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:15       9    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:20:15      10    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:20:15      11    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:20:15      12    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:20:15      13    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
