Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:31:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:31:05     all    3.51    0.00    2.94    0.00    0.00    1.12    0.00    0.00    0.00   92.42
00:31:05       0    4.82    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   91.57
00:31:05       1    3.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.74
00:31:05       2    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:31:05       3    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
00:31:05       4    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
00:31:05       5    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:31:05       6    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:31:05       7    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:31:05       8    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:31:05       9    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:31:05      10    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:31:05      11    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:31:05      12    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:31:05      13    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:31:05      14    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:31:05      15    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:31:05      16    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:31:05      17    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:31:05      18    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:31:05      19    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
00:31:05      20    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
