Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:20:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:41     all    5.40    0.00    3.38    0.17    0.00    1.08    0.00    0.00    0.00   89.97
01:20:41       0    5.19    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   92.21
01:20:41       1    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:20:41       2    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:20:41       3    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
01:20:41       4   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:20:41       5    4.08    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   93.88
01:20:41       6    5.15    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:20:41       7    7.07    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:20:41       8    5.10    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   89.80
01:20:41       9    7.07    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:20:41      10    5.10    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:20:41      11    6.06    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   88.89
01:20:41      12    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:20:41      13    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
01:20:41      14    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:20:41      15    3.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
01:20:41      16    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:20:41      17    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:20:41      18    7.00    0.00   31.00    0.00    0.00   41.00    0.00    0.00    0.00   21.00
01:20:41      19    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:20:41      20    2.04    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   96.94
01:20:41      21    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:20:41      22    3.96    0.00    5.94    0.99    0.00    0.99    0.00    0.00    0.00   88.12
01:20:41      23    3.03    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:20:41      24    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:20:41      25   17.17    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   77.78
01:20:41      26   16.33    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:20:41      27    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:20:41      28    4.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:20:41      29    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:20:41      30    6.06    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   79.80
01:20:41      31    5.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
01:20:41      32    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:20:41      33    5.94    0.00    1.98    0.99    0.00    0.99    0.00    0.00    0.00   90.10
01:20:41      34    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:20:41      35    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:20:41      36    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:20:41      37    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:20:41      38    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:20:41      39    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:20:41      40    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:20:41      41    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:20:41      42    3.03    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   89.90
01:20:41      43    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:20:41      44    8.25    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:20:41      45    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:20:41      46    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:20:41      47   18.37    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   77.55

01:20:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:42     all    3.50    0.00    3.33    0.13    0.00    1.21    0.00    0.00    0.00   91.84
01:20:42       0    4.71    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   81.18
01:20:42       1    3.33    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   92.22
01:20:42       2    7.07    0.00   37.37    0.00    0.00   50.51    0.00    0.00    0.00    5.05
01:20:42       3    3.03    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:20:42       4    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:20:42       5    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:20:42       6    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:20:42       7    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:20:42       8    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:20:42       9    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:20:42      10    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:20:42      11    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:20:42      12    4.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   93.00
01:20:42      13    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
