Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:49:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:49:40     all    5.18    0.00    3.19    0.13    0.00    1.10    0.00    0.00    0.00   90.40
00:49:40       0    6.17    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   90.12
00:49:40       1    4.26    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.68
00:49:40       2    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:49:40       3    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:49:40       4    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:49:40       5    5.05    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:49:40       6    5.05    0.00   11.11    1.01    0.00    0.00    0.00    0.00    0.00   82.83
00:49:40       7    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
00:49:40       8    4.00    0.00    9.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
00:49:40       9    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:49:40      10    6.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
00:49:40      11    5.05    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   85.86
00:49:40      12    3.06    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:49:40      13   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:49:40      14    6.06    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   87.88
00:49:40      15   12.24    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   86.73
00:49:40      16    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:49:40      17    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:49:40      18    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:49:40      19    7.07    0.00   24.24    0.00    0.00   48.48    0.00    0.00    0.00   20.20
00:49:40      20    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:49:40      21    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:49:40      22    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:49:40      23    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
