Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:27:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:28:00     all    7.03    0.00    6.26    0.17    0.00    7.78    0.00    0.00    0.00   78.75
00:28:00       0    8.42    0.00    7.37    0.00    0.00   17.89    0.00    0.00    0.00   66.32
00:28:00       1    6.32    0.00    9.47    0.00    0.00   14.74    0.00    0.00    0.00   69.47
00:28:00       2    4.60    0.00   11.49    0.00    0.00    1.15    0.00    0.00    0.00   82.76
00:28:00       3    6.32    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   84.21
00:28:00       4    3.06    0.00    7.14    0.00    0.00   23.47    0.00    0.00    0.00   66.33
00:28:00       5    4.04    0.00    9.09    0.00    0.00   25.25    0.00    0.00    0.00   61.62
00:28:00       6    8.25    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   81.44
00:28:00       7    8.25    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   85.57
00:28:00       8    6.06    0.00    6.06    0.00    0.00   24.24    0.00    0.00    0.00   63.64
00:28:00       9    5.21    0.00    5.21    0.00    0.00   20.83    0.00    0.00    0.00   68.75
00:28:00      10    9.18    0.00   13.27    0.00    0.00    1.02    0.00    0.00    0.00   76.53
00:28:00      11    6.19    0.00    7.22    1.03    0.00    1.03    0.00    0.00    0.00   84.54
00:28:00      12    8.16    0.00    6.12    1.02    0.00    2.04    0.00    0.00    0.00   82.65
00:28:00      13    5.10    0.00    4.08    0.00    0.00   22.45    0.00    0.00    0.00   68.37
00:28:00      14    7.22    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   85.57
00:28:00      15    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
00:28:00      16    4.17    0.00    4.17    0.00    0.00   27.08    0.00    0.00    0.00   64.58
00:28:00      17    6.25    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   83.33
00:28:00      18    6.06    0.00    4.04    0.00    0.00   22.22    0.00    0.00    0.00   67.68
00:28:00      19    9.28    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   85.57
00:28:00      20    5.10    0.00    6.12    0.00    0.00   18.37    0.00    0.00    0.00   70.41
00:28:00      21    4.12    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   89.69
00:28:00      22    6.12    0.00    3.06    1.02    0.00   26.53    0.00    0.00    0.00   63.27
00:28:00      23    7.14    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   86.73
00:28:00      24   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57
00:28:00      25   11.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
00:28:00      26    7.14    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   86.73
00:28:00      27    6.38    0.00    7.45    0.00    0.00   23.40    0.00    0.00    0.00   62.77
00:28:00      28   11.11    0.00   13.13    0.00    0.00    1.01    0.00    0.00    0.00   74.75
00:28:00      29    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
00:28:00      30    9.18    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   85.71
00:28:00      31   10.31    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   84.54
00:28:00      32    9.09    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   83.84
00:28:00      33    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
00:28:00      34    5.15    0.00    3.09    0.00    0.00   25.77    0.00    0.00    0.00   65.98
00:28:00      35    6.06    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   84.85
00:28:00      36    5.10    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   86.73
00:28:00      37    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:28:00      38    4.12    0.00    5.15    0.00    0.00   21.65    0.00    0.00    0.00   69.07
00:28:00      39    4.08    0.00    7.14    0.00    0.00   20.41    0.00    0.00    0.00   68.37
00:28:00      40    8.33    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   83.33
00:28:00      41   16.49    0.00    4.12    1.03    0.00    1.03    0.00    0.00    0.00   77.32
00:28:00      42    6.19    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   85.57
00:28:00      43    7.00    0.00    5.00    1.00    0.00    1.00    0.00    0.00    0.00   86.00
00:28:00      44    8.25    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   89.69
00:28:00      45    5.15    0.00    7.22    0.00    0.00   16.49    0.00    0.00    0.00   71.13
00:28:00      46    8.16    0.00   13.27    1.02    0.00    1.02    0.00    0.00    0.00   76.53
00:28:00      47    8.33    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   86.46

00:28:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:28:01     all    4.90    0.00    8.12    0.34    0.00    8.98    0.00    0.00    0.00   77.66
00:28:01       0    5.32    0.00    5.32    0.00    0.00   24.47    0.00    0.00    0.00   64.89
00:28:01       1    3.06    0.00    9.18    1.02    0.00   24.49    0.00    0.00    0.00   62.24
00:28:01       2    4.55    0.00   18.18    0.00    0.00    2.27    0.00    0.00    0.00   75.00
00:28:01       3    4.35    0.00    7.61    0.00    0.00    1.09    0.00    0.00    0.00   86.96
00:28:01       4    3.09    0.00    8.25    0.00    0.00   20.62    0.00    0.00    0.00   68.04
00:28:01       5    3.06    0.00    7.14    0.00    0.00   29.59    0.00    0.00    0.00   60.20
00:28:01       6    5.15    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   84.54
00:28:01       7    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
00:28:01       8    3.19    0.00    7.45    0.00    0.00   27.66    0.00    0.00    0.00   61.70
00:28:01       9    4.04    0.00    7.07    1.01    0.00   20.20    0.00    0.00    0.00   67.68
00:28:01      10    3.09    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   85.57
00:28:01      11    6.12    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   86.73
00:28:01      12    7.29    0.00    7.29    1.04    0.00    0.00    0.00    0.00    0.00   84.38
00:28:01      13    5.15    0.00   11.34    0.00    0.00   21.65    0.00    0.00    0.00   61.86
00:28:01      14    4.26    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   82.98
00:28:01      15    7.29    0.00    4.17    1.04    0.00    0.00    0.00    0.00    0.00   87.50
00:28:01      16    2.02    0.00    9.09    0.00    0.00   31.31    0.00    0.00    0.00   57.58
00:28:01      17    7.07    0.00   13.13    1.01    0.00    1.01    0.00    0.00    0.00   77.78
00:28:01      18    4.04    0.00    5.05    0.00    0.00   23.23    0.00    0.00    0.00   67.68
00:28:01      19    3.06    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   82.65
00:28:01      20    4.04    0.00    7.07    0.00    0.00   21.21    0.00    0.00    0.00   67.68
00:28:01      21    4.12    0.00    6.19    1.03    0.00    1.03    0.00    0.00    0.00   87.63
00:28:01      22    4.04    0.00   10.10    0.00    0.00   27.27    0.00    0.00    0.00   58.59
00:28:01      23    4.17    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   80.21
00:28:01      24    5.10    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   85.71
00:28:01      25    7.22    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   86.60
00:28:01      26    6.19    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   86.60
00:28:01      27    4.04    0.00    8.08    0.00    0.00   31.31    0.00    0.00    0.00   56.57
00:28:01      28    6.12    0.00   12.24    0.00    0.00    1.02    0.00    0.00    0.00   80.61
