Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:00:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:34     all    9.04    0.00    7.52    0.06    0.00    5.53    0.00    0.00    0.00   77.85
01:00:34       0   10.47    0.00    3.49    0.00    0.00    1.16    0.00    0.00    0.00   84.88
01:00:34       1    8.42    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   81.05
01:00:34       2   10.42    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   81.25
01:00:34       3   38.14    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   52.58
01:00:34       4    6.00    0.00    4.00    0.00    0.00   30.00    0.00    0.00    0.00   60.00
01:00:34       5    2.02    0.00    6.06    0.00    0.00   43.43    0.00    0.00    0.00   48.48
01:00:34       6    4.08    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   84.69
01:00:34       7    7.07    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   82.83
01:00:34       8    4.08    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   82.65
01:00:34       9   11.22    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   69.39
01:00:34      10   13.27    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   80.61
01:00:34      11    8.08    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   84.85
01:00:34      12    7.14    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:00:34      13   12.12    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:00:34      14    7.22    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   88.66
01:00:34      15    4.17    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   80.21
01:00:34      16   14.29    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   79.59
01:00:34      17   13.27    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   77.55
01:00:34      18   14.43    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   82.47
01:00:34      19   18.18    0.00   35.35    0.00    0.00    2.02    0.00    0.00    0.00   44.44
01:00:34      20   10.31    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   83.51
01:00:34      21   16.33    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   73.47
01:00:34      22   15.31    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   80.61
01:00:34      23   15.31    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   79.59
01:00:34      24    8.08    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:00:34      25    4.00    0.00    6.00    0.00    0.00   42.00    0.00    0.00    0.00   48.00
01:00:34      26   10.31    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   78.35
01:00:34      27    4.12    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   86.60
01:00:34      28   11.34    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   79.38
01:00:34      29    9.38    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   84.38
