Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:43:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:43:31     all    3.31    0.00    6.53    0.23    0.00    6.21    0.00    0.00    0.00   83.71
00:43:31       0    2.41    0.00   10.84    0.00    0.00    2.41    0.00    0.00    0.00   84.34
00:43:31       1    3.19    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   73.40
00:43:31       2    1.98    0.00    4.95    0.99    0.00   39.60    0.00    0.00    0.00   52.48
00:43:31       3    2.11    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   89.47
00:43:31       4    1.98    0.00   13.86    0.00    0.00    2.97    0.00    0.00    0.00   81.19
00:43:31       5    2.02    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   87.88
00:43:31       6    1.02    0.00    2.04    0.00    0.00   34.69    0.00    0.00    0.00   62.24
00:43:31       7    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
00:43:31       8    3.06    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   86.73
00:43:31       9    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:43:31      10    1.04    0.00    6.25    0.00    0.00   28.12    0.00    0.00    0.00   64.58
00:43:31      11    1.01    0.00    6.06    0.00    0.00   42.42    0.00    0.00    0.00   50.51
00:43:31      12    3.06    0.00    5.10    0.00    0.00   30.61    0.00    0.00    0.00   61.22
00:43:31      13    3.12    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   86.46
00:43:31      14    3.09    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   86.60
00:43:31      15    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:43:31      16    4.12    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   93.81
00:43:31      17    4.08    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   88.78
00:43:31      18    2.06    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   93.81
00:43:31      19    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:43:31      20    4.12    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   91.75
00:43:31      21    4.12    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   93.81
00:43:31      22    4.00    0.00   12.00    0.00    0.00    4.00    0.00    0.00    0.00   80.00
00:43:31      23    4.17    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   86.46
00:43:31      24    2.02    0.00   13.13    0.00    0.00    3.03    0.00    0.00    0.00   81.82
00:43:31      25   13.13    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   80.81
00:43:31      26    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
00:43:31      27    2.04    0.00   18.37    0.00    0.00    2.04    0.00    0.00    0.00   77.55
00:43:31      28    1.04    0.00    7.29    0.00    0.00   38.54    0.00    0.00    0.00   53.12
00:43:31      29    4.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
00:43:31      30    1.01    0.00   18.18    0.00    0.00    5.05    0.00    0.00    0.00   75.76
00:43:31      31    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:43:31      32    2.08    0.00    4.17    0.00    0.00   32.29    0.00    0.00    0.00   61.46
00:43:31      33    3.06    0.00   18.37    0.00    0.00    2.04    0.00    0.00    0.00   76.53
00:43:31      34    4.04    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   82.83
00:43:31      35    4.04    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   87.88
00:43:31      36    4.17    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   91.67
00:43:31      37    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
00:43:31      38    4.08    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   90.82
00:43:31      39    4.08    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   87.76
00:43:31      40    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:43:31      41    4.04    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   90.91
00:43:31      42    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
00:43:31      43    3.06    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   92.86
00:43:31      44    3.06    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   93.88
00:43:31      45    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:43:31      46    5.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
00:43:31      47    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80

00:43:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
