Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:25:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:19     all    5.43    0.00    2.78    0.04    0.00    0.59    0.00    0.00    0.00   91.16
01:25:19       0    8.64    0.00    4.94    0.00    0.00    0.00    0.00    0.00    0.00   86.42
01:25:19       1    5.26    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   86.32
01:25:19       2    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:25:19       3    6.12    0.00    4.08    0.00    0.00   17.35    0.00    0.00    0.00   72.45
01:25:19       4    4.17    0.00    6.25    0.00    0.00    5.21    0.00    0.00    0.00   84.38
01:25:19       5    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
01:25:19       6    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:25:19       7    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:25:19       8    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
01:25:19       9    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:25:19      10    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:25:19      11    4.08    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   87.76
01:25:19      12   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:25:19      13    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:25:19      14    9.09    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:25:19      15    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:25:19      16    8.08    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:25:19      17    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:25:19      18    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:25:19      19    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:25:19      20    9.09    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   84.85
01:25:19      21    9.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:25:19      22   14.29    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   81.63
01:25:19      23    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:25:19      24    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:25:19      25    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:25:19      26    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
01:25:19      27    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:25:19      28    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:25:19      29    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:25:19      30    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:25:19      31    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:25:19      32    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:25:19      33    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:25:19      34    6.06    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:25:19      35    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:25:19      36    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:25:19      37   12.12    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:25:19      38    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:25:19      39    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:25:19      40    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:25:19      41    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:25:19      42    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:25:19      43    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
01:25:19      44    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:25:19      45    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:25:19      46    5.05    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:25:19      47    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00

01:25:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:20     all    4.52    0.00    2.93    0.15    0.00    0.93    0.00    0.00    0.00   91.46
01:25:20       0    6.25    0.00    2.50    0.00    0.00    1.25    0.00    0.00    0.00   90.00
01:25:20       1    6.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.48
01:25:20       2    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:25:20       3    5.05    0.00    5.05    0.00    0.00   20.20    0.00    0.00    0.00   69.70
01:25:20       4    7.29    0.00   11.46    1.04    0.00    6.25    0.00    0.00    0.00   73.96
01:25:20       5    4.21    0.00    5.26    0.00    0.00    4.21    0.00    0.00    0.00   86.32
01:25:20       6    6.12    0.00    7.14    1.02    0.00    1.02    0.00    0.00    0.00   84.69
01:25:20       7    3.06    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   93.88
01:25:20       8    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:25:20       9    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:25:20      10    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:25:20      11    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:25:20      12    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:25:20      13    7.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:25:20      14    4.95    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   91.09
01:25:20      15    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
01:25:20      16    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:25:20      17    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
