Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:40:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:40:23      13    7.07    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   85.86
00:40:23      14    7.14    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   86.73
00:40:23      15    5.10    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   84.69
00:40:23      16    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
00:40:23      17    3.09    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   93.81
00:40:23      18    5.15    0.00    2.06    1.03    0.00    1.03    0.00    0.00    0.00   90.72
00:40:23      19    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
00:40:23      20    6.12    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   86.73
00:40:23      21    7.07    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   84.85
00:40:23      22    5.10    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.86
00:40:23      23    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
00:40:23      24    9.28    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   83.51
00:40:23      25    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
00:40:23      26    9.38    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   89.58
00:40:23      27    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:40:23      28    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:40:23      29    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
00:40:23      30    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
00:40:23      31    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:40:23      32    6.19    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   91.75
00:40:23      33    4.04    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   91.92
00:40:23      34    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
00:40:23      35    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:40:23      36    6.19    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   90.72
00:40:23      37    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:40:23      38   16.33    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   80.61
00:40:23      39    3.12    0.00    2.08    0.00    0.00    2.08    0.00    0.00    0.00   92.71
00:40:23      40    5.94    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   91.09
00:40:23      41    4.12    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   91.75
00:40:23      42    3.06    0.00    1.02    1.02    0.00    1.02    0.00    0.00    0.00   93.88
00:40:23      43    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
00:40:23      44    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
00:40:23      45    6.12    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   89.80
00:40:23      46    4.04    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   89.90
00:40:23      47   17.35    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   78.57

00:40:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
