Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:12:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:53     all    5.15    0.00    3.77    0.11    0.00    0.13    0.00    0.00    0.00   90.85
01:12:53       0    6.25    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:12:53       1    4.26    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   92.55
01:12:53       2    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:12:53       3    4.08    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:12:53       4    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:12:53       5    3.06    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   94.90
01:12:53       6    5.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
01:12:53       7    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:12:53       8    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:12:53       9    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:12:53      10    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:12:53      11    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:12:53      12    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:12:53      13    4.08    0.00    7.14    1.02    0.00    0.00    0.00    0.00    0.00   87.76
01:12:53      14    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:12:53      15    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:12:53      16    6.19    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:12:53      17    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:12:53      18    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:12:53      19    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:12:53      20    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:12:53      21    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:12:53      22    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:12:53      23    3.06    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   93.88
01:12:53      24    8.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
01:12:53      25    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:12:53      26   11.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
01:12:53      27    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:12:53      28    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:12:53      29    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
01:12:53      30    6.12    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:12:53      31    7.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:12:53      32    5.05    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:12:53      33    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:12:53      34    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:12:53      35    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
01:12:53      36    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:12:53      37    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:12:53      38    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:12:53      39    4.04    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   87.88
01:12:53      40   17.35    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   76.53
01:12:53      41    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
01:12:53      42    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:12:53      43    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:12:53      44    6.06    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:12:53      45    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:12:53      46    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:12:53      47    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75

01:12:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:54     all    6.94    0.00    2.85    0.04    0.00    0.08    0.00    0.00    0.00   90.08
01:12:54       0    8.64    0.00    8.64    0.00    0.00    0.00    0.00    0.00    0.00   82.72
01:12:54       1    9.47    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   87.37
01:12:54       2    6.32    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:12:54       3    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:12:54       4    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:12:54       5    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:12:54       6    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:12:54       7   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:12:54       8    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:12:54       9    7.07    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:12:54      10   12.12    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   82.83
01:12:54      11   11.11    0.00   13.13    0.00    0.00    1.01    0.00    0.00    0.00   74.75
01:12:54      12    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:12:54      13    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:12:54      14    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:12:54      15    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:12:54      16   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
01:12:54      17    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:12:54      18    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:12:54      19    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:12:54      20    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:12:54      21    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:12:54      22    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:12:54      23    5.10    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   92.86
01:12:54      24    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:12:54      25    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
