Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:16:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:16:04     all    4.22    0.00    3.45    0.08    0.00    1.04    0.00    0.00    0.00   91.21
01:16:04       0    6.02    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   91.57
01:16:04       1    7.61    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   91.30
01:16:04       2    3.06    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:16:04       3    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:16:04       4    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:16:04       5    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:16:04       6    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
01:16:04       7    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:16:04       8    2.02    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   94.95
01:16:04       9    3.06    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   88.78
01:16:04      10    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:16:04      11    2.02    0.00   11.11    0.00    0.00    6.06    0.00    0.00    0.00   80.81
01:16:04      12    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:16:04      13    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:16:04      14    4.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
01:16:04      15    2.04    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   89.80
01:16:04      16    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:16:04      17    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:16:04      18    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:16:04      19    6.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
01:16:04      20    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
01:16:04      21    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:16:04      22    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:16:04      23    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:16:04      24    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:16:04      25    3.06    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:16:04      26    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:16:04      27    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
01:16:04      28    5.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
01:16:04      29    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:16:04      30    4.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:16:04      31    4.08    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:16:04      32    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:16:04      33    5.00    0.00    5.00    1.00    0.00    2.00    0.00    0.00    0.00   87.00
01:16:04      34    5.05    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   92.93
01:16:04      35    3.03    0.00    8.08    0.00    0.00   24.24    0.00    0.00    0.00   64.65
01:16:04      36    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:16:04      37    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:16:04      38    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:16:04      39    3.06    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   73.47
01:16:04      40    8.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   84.00
01:16:04      41    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:16:04      42    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:16:04      43    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:16:04      44    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:16:04      45    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:16:04      46    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:16:04      47    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88

01:16:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:16:05     all    3.90    0.00    3.59    0.17    0.00    0.95    0.00    0.00    0.00   91.39
01:16:05       0    8.33    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   88.10
01:16:05       1    5.38    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   88.17
01:16:05       2    4.12    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:16:05       3    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
01:16:05       4    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:16:05       5    5.10    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   91.84
01:16:05       6    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
01:16:05       7    4.90    0.00    3.92    0.98    0.00    0.98    0.00    0.00    0.00   89.22
01:16:05       8    5.05    0.00    9.09    1.01    0.00    0.00    0.00    0.00    0.00   84.85
01:16:05       9    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:16:05      10    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:16:05      11    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
01:16:05      12    4.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:16:05      13    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:16:05      14    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:16:05      15    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:16:05      16    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:16:05      17    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:16:05      18    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:16:05      19    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:16:05      20    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:16:05      21    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:16:05      22    3.03    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:16:05      23    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
01:16:05      24    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:16:05      25    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:16:05      26    4.08    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   92.86
01:16:05      27    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:16:05      28    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:16:05      29    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:16:05      30    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:16:05      31    4.04    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:16:05      32    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:16:05      33    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:16:05      34    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:16:05      35    5.05    0.00    3.03    0.00    0.00   23.23    0.00    0.00    0.00   68.69
01:16:05      36    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:16:05      37    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:16:05      38    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:16:05      39    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:16:05      40    3.12    0.00   22.92    1.04    0.00    9.38    0.00    0.00    0.00   63.54
01:16:05      41    1.02    0.00   24.49    0.00    0.00    9.18    0.00    0.00    0.00   65.31
01:16:05      42    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:16:05      43    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:16:05      44    2.97    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   93.07
01:16:05      45    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:16:05      46    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:16:05      47    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97

01:16:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
