Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:23:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:46     all    4.15    0.00    3.18    0.13    0.00    1.31    0.00    0.00    0.00   91.24
01:23:46       0    7.23    0.00    1.20    0.00    0.00    1.20    0.00    0.00    0.00   90.36
01:23:46       1    9.18    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:23:46       2    9.18    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:23:46       3    6.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
01:23:46       4    5.10    0.00   12.24    1.02    0.00    9.18    0.00    0.00    0.00   72.45
01:23:46       5    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:23:46       6    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:23:46       7    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:23:46       8    6.00    0.00   21.00    0.00    0.00   40.00    0.00    0.00    0.00   33.00
01:23:46       9    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:23:46      10    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:23:46      11    3.03    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   92.93
01:23:46      12    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:23:46      13    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
01:23:46      14    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:23:46      15    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:23:46      16    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:23:46      17    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:23:46      18    3.03    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:23:46      19    4.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
01:23:46      20    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:23:46      21    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:23:46      22    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:23:46      23    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:23:46      24    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:23:46      25    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:23:46      26    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:23:46      27    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:23:46      28    4.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
01:23:46      29    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:23:46      30    5.10    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   91.84
01:23:46      31    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:23:46      32    2.02    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   91.92
01:23:46      33    8.16    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:23:46      34    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:23:46      35    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:23:46      36    5.10    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:23:46      37    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:23:46      38    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:23:46      39    3.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   92.00
01:23:46      40    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:23:46      41    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:23:46      42    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
01:23:46      43    3.06    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:23:46      44    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:23:46      45    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:23:46      46    2.04    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   95.92
01:23:46      47    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97

01:23:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:47     all   11.65    0.00    3.18    0.32    0.00    1.49    0.00    0.00    0.00   83.36
01:23:47       0   15.85    0.00    7.32    0.00    0.00    0.00    0.00    0.00    0.00   76.83
01:23:47       1   10.53    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   85.26
01:23:47       2   12.24    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   83.67
01:23:47       3   11.34    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:23:47       4   10.89    0.00   19.80    0.00    0.00   46.53    0.00    0.00    0.00   22.77
01:23:47       5   12.00    0.00    8.00    1.00    0.00    2.00    0.00    0.00    0.00   77.00
01:23:47       6   10.20    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   85.71
01:23:47       7   12.12    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   84.85
01:23:47       8   13.13    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:23:47       9    9.18    0.00    7.14    1.02    0.00   10.20    0.00    0.00    0.00   72.45
01:23:47      10   19.39    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   77.55
01:23:47      11    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:23:47      12   14.14    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:23:47      13   11.22    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   83.67
01:23:47      14   16.16    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.83
01:23:47      15   10.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   86.00
01:23:47      16   13.13    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.85
01:23:47      17   12.24    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   82.65
01:23:47      18   13.27    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   83.67
