Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:05:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:11     all    4.35    0.00    2.95    0.21    0.00    1.32    0.00    0.00    0.00   91.17
01:05:11       0    8.43    0.00    6.02    0.00    0.00    0.00    0.00    0.00    0.00   85.54
01:05:11       1    5.38    0.00    3.23    1.08    0.00    0.00    0.00    0.00    0.00   90.32
01:05:11       2    5.10    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:05:11       3    4.08    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:05:11       4    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:05:11       5    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:05:11       6    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:05:11       7    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:05:11       8    4.12    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:05:11       9    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:05:11      10    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:05:11      11    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:05:11      12    3.03    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   90.91
01:05:11      13    3.06    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   92.86
01:05:11      14    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:05:11      15    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:05:11      16    5.10    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   90.82
01:05:11      17    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:05:11      18    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:05:11      19    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:05:11      20    4.04    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:05:11      21    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:05:11      22    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:05:11      23    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:05:11      24    6.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
01:05:11      25    4.08    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   90.82
01:05:11      26    4.04    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   91.92
01:05:11      27    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:05:11      28    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:05:11      29    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:05:11      30    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:05:11      31    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:05:11      32    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:05:11      33    5.05    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   93.94
01:05:11      34    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:05:11      35    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:05:11      36    6.93    0.00   20.79    0.00    0.00   50.50    0.00    0.00    0.00   21.78
01:05:11      37    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
01:05:11      38    3.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   94.00
01:05:11      39    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:05:11      40    5.05    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:05:11      41    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:05:11      42    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:05:11      43    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:05:11      44    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:05:11      45    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:05:11      46   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:05:11      47    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96

01:05:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:12     all    4.14    0.00    4.03    0.13    0.00    1.36    0.00    0.00    0.00   90.35
01:05:12       0    4.88    0.00    8.54    0.00    0.00    0.00    0.00    0.00    0.00   86.59
01:05:12       1    4.26    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.68
01:05:12       2    4.26    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   86.17
01:05:12       3    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:05:12       4    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:05:12       5    4.08    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   90.82
01:05:12       6    4.04    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   88.89
01:05:12       7    5.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:05:12       8    6.06    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   87.88
01:05:12       9    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:05:12      10    9.09    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   80.81
01:05:12      11    8.08    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   77.78
01:05:12      12    3.06    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   94.90
01:05:12      13    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:05:12      14    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:05:12      15    7.22    0.00   15.46    0.00    0.00   30.93    0.00    0.00    0.00   46.39
01:05:12      16    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:05:12      17    3.03    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:05:12      18    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:05:12      19    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:05:12      20    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:05:12      21    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
01:05:12      22    2.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
01:05:12      23    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:05:12      24    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:05:12      25    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:05:12      26    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:05:12      27    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:05:12      28    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:05:12      29    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
01:05:12      30    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:05:12      31    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:05:12      32    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:05:12      33    9.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
01:05:12      34    4.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
01:05:12      35    7.07    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:05:12      36    5.05    0.00   13.13    0.00    0.00   31.31    0.00    0.00    0.00   50.51
01:05:12      37    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:05:12      38    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:05:12      39    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:05:12      40    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:05:12      41    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:05:12      42    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:05:12      43    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:05:12      44    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:05:12      45    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:05:12      46    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
