Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:26:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:51     all    3.54    0.00    2.61    0.13    0.00    0.83    0.00    0.00    0.00   92.90
01:26:51       0    5.06    0.00    6.33    0.00    0.00    0.00    0.00    0.00    0.00   88.61
01:26:51       1    3.12    0.00    4.17    1.04    0.00    1.04    0.00    0.00    0.00   90.62
01:26:51       2    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:26:51       3    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:26:51       4    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:26:51       5    5.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
01:26:51       6    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:26:51       7    3.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   94.00
01:26:51       8    4.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:26:51       9    5.10    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:26:51      10    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:26:51      11    3.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
01:26:51      12    4.12    0.00    7.22    0.00    0.00   17.53    0.00    0.00    0.00   71.13
01:26:51      13    3.12    0.00    8.33    0.00    0.00    9.38    0.00    0.00    0.00   79.17
01:26:51      14    3.06    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   90.82
01:26:51      15    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:26:51      16    3.09    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   94.85
01:26:51      17    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:26:51      18    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
01:26:51      19    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:26:51      20    3.03    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   88.89
01:26:51      21    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
01:26:51      22    3.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   94.00
01:26:51      23    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:26:51      24    4.08    0.00    8.16    1.02    0.00    0.00    0.00    0.00    0.00   86.73
01:26:51      25    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:26:51      26    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:26:51      27    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:26:51      28    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:26:51      29   13.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
01:26:51      30    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:26:51      31    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:26:51      32    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:26:51      33    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:26:51      34    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:26:51      35    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:26:51      36    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:26:51      37    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:26:51      38    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:26:51      39    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:26:51      40    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:26:51      41    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:26:51      42    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:26:51      43    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:26:51      44    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:26:51      45    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:26:51      46    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:26:51      47    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93

01:26:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:26:52     all    7.33    0.00    3.13    0.11    0.00    0.90    0.00    0.00    0.00   88.53
01:26:52       0   12.99    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00   84.42
01:26:52       1    8.60    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   89.25
01:26:52       2    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:26:52       3    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:26:52       4    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:26:52       5    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:26:52       6    6.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   89.00
01:26:52       7    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:26:52       8    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:26:52       9    7.07    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:26:52      10    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:26:52      11   14.14    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   83.84
01:26:52      12    6.38    0.00    6.38    0.00    0.00   26.60    0.00    0.00    0.00   60.64
01:26:52      13    9.47    0.00    5.26    0.00    0.00    7.37    0.00    0.00    0.00   77.89
01:26:52      14    8.42    0.00    2.11    0.00    0.00    3.16    0.00    0.00    0.00   86.32
01:26:52      15    6.25    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   90.62
01:26:52      16   10.20    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:26:52      17    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:26:52      18    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
01:26:52      19    8.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:26:52      20    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:26:52      21    7.29    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:26:52      22    8.25    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:26:52      23   10.20    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   81.63
01:26:52      24   11.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
01:26:52      25    7.07    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   88.89
01:26:52      26    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:26:52      27    7.29    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   84.38
01:26:52      28    5.05    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   89.90
01:26:52      29    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:26:52      30    4.08    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:26:52      31    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:26:52      32    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:26:52      33    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:26:52      34    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:26:52      35    7.22    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:26:52      36    8.16    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   86.73
01:26:52      37    8.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:26:52      38    7.22    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:26:52      39   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:26:52      40    7.22    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:26:52      41    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
