Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:21:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:21:44     all    5.09    0.00    3.57    0.17    0.00    0.08    0.00    0.00    0.00   91.08
00:21:44       0    3.66    0.00    2.44    0.00    0.00    1.22    0.00    0.00    0.00   92.68
00:21:44       1    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
00:21:44       2    5.10    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   92.86
00:21:44       3    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:21:44       4    6.06    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   89.90
00:21:44       5    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
00:21:44       6    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:21:44       7    4.04    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:21:44       8    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:21:44       9    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
00:21:44      10    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:21:44      11    5.05    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:21:44      12   14.29    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   82.65
00:21:44      13    5.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
00:21:44      14    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:21:44      15    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:21:44      16    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:21:44      17    7.14    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:21:44      18    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:21:44      19    6.12    0.00    7.14    1.02    0.00    0.00    0.00    0.00    0.00   85.71
00:21:44      20    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:21:44      21    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:21:44      22    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:21:44      23    4.12    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   93.81
00:21:44      24    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:21:44      25    7.07    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   85.86
00:21:44      26    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:21:44      27    5.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
00:21:44      28    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:21:44      29    5.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
00:21:44      30    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:21:44      31    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:21:44      32    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:21:44      33    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:21:44      34    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
00:21:44      35    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:21:44      36    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:21:44      37    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:21:44      38    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:21:44      39    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:21:44      40   11.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
00:21:44      41    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:21:44      42    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:21:44      43    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:21:44      44    7.07    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   86.87
00:21:44      45    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
00:21:44      46    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:21:44      47    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84

00:21:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:21:45     all    4.70    0.00    2.56    0.19    0.00    0.11    0.00    0.00    0.00   92.44
00:21:45       0    5.00    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00   92.50
00:21:45       1    4.30    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   94.62
00:21:45       2    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:21:45       3    5.05    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   91.92
00:21:45       4    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
