Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:17:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:37     all    4.07    0.00    6.56    0.13    0.00    6.50    0.00    0.00    0.00   82.74
01:17:37       0    4.60    0.00    9.20    0.00    0.00    1.15    0.00    0.00    0.00   85.06
01:17:37       1    4.21    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   88.42
01:17:37       2    3.09    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   86.60
01:17:37       3    7.14    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   78.57
01:17:37       4    4.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
01:17:37       5    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:17:37       6    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:17:37       7    1.02    0.00    5.10    0.00    0.00   29.59    0.00    0.00    0.00   64.29
01:17:37       8    2.08    0.00   15.62    0.00    0.00    1.04    0.00    0.00    0.00   81.25
01:17:37       9    2.08    0.00   14.58    0.00    0.00    3.12    0.00    0.00    0.00   80.21
01:17:37      10    4.08    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   79.59
01:17:37      11    5.05    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   86.87
01:17:37      12    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:17:37      13    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:17:37      14    4.08    0.00    6.12    1.02    0.00    2.04    0.00    0.00    0.00   86.73
01:17:37      15    4.17    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:17:37      16    6.12    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   83.67
01:17:37      17    4.17    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   93.75
01:17:37      18    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:17:37      19    2.06    0.00    6.19    0.00    0.00   38.14    0.00    0.00    0.00   53.61
01:17:37      20    6.12    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   88.78
01:17:37      21    7.07    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   88.89
01:17:37      22    6.93    0.00    6.93    0.00    0.00   31.68    0.00    0.00    0.00   54.46
