Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:09:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:09:25     all    4.42    0.00    6.38    0.13    0.00    5.55    0.00    0.00    0.00   83.52
00:09:25       0    3.70    0.00    7.41    0.00    0.00    1.23    0.00    0.00    0.00   87.65
00:09:25       1    5.43    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   90.22
00:09:25       2    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
00:09:25       3    5.05    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   90.91
00:09:25       4    6.25    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   90.62
00:09:25       5    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
00:09:25       6    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:09:25       7    4.00    0.00    6.00    0.00    0.00   22.00    0.00    0.00    0.00   68.00
00:09:25       8    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:09:25       9    4.12    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   87.63
00:09:25      10    1.01    0.00    3.03    0.00    0.00   38.38    0.00    0.00    0.00   57.58
00:09:25      11    3.09    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   82.47
00:09:25      12    5.10    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   85.71
00:09:25      13    6.12    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   76.53
00:09:25      14    4.04    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   85.86
00:09:25      15    5.10    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   88.78
00:09:25      16    6.06    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   80.81
00:09:25      17    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
00:09:25      18    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
00:09:25      19    5.15    0.00    7.22    1.03    0.00    0.00    0.00    0.00    0.00   86.60
00:09:25      20    4.12    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   91.75
00:09:25      21    3.09    0.00    2.06    0.00    0.00   26.80    0.00    0.00    0.00   68.04
00:09:25      22    2.06    0.00    8.25    0.00    0.00   24.74    0.00    0.00    0.00   64.95
00:09:25      23    5.10    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   89.80
00:09:25      24    4.00    0.00   10.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
00:09:25      25    2.02    0.00   21.21    0.00    0.00    3.03    0.00    0.00    0.00   73.74
00:09:25      26    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
00:09:25      27   10.20    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   86.73
00:09:25      28    6.06    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   78.79
00:09:25      29    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
00:09:25      30    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
