Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:46:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:46:36     all    3.46    0.00    3.42    0.15    0.00    0.99    0.00    0.00    0.00   91.98
00:46:36       0    3.53    0.00    2.35    1.18    0.00    0.00    0.00    0.00    0.00   92.94
00:46:36       1    3.19    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   95.74
00:46:36       2    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:46:36       3    5.05    0.00   10.10    1.01    0.00    0.00    0.00    0.00    0.00   83.84
00:46:36       4    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:46:36       5    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:46:36       6    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:46:36       7    4.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
00:46:36       8    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:46:36       9    3.06    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:46:36      10    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:46:36      11    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:46:36      12    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
00:46:36      13    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:46:36      14    4.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
00:46:36      15    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:46:36      16    4.95    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   91.09
00:46:36      17    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:46:36      18    3.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
00:46:36      19    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:46:36      20    4.04    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   87.88
00:46:36      21    3.03    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   89.90
00:46:36      22    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
00:46:36      23    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:46:36      24    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:46:36      25    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:46:36      26    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:46:36      27    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:46:36      28    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:46:36      29    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:46:36      30    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:46:36      31    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:46:36      32    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:46:36      33    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:46:36      34    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
00:46:36      35    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:46:36      36    6.00    0.00   37.00    0.00    0.00   47.00    0.00    0.00    0.00   10.00
00:46:36      37    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
00:46:36      38   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
00:46:36      39    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:46:36      40    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:46:36      41    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:46:36      42    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:46:36      43    5.05    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:46:36      44    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:46:36      45    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:46:36      46    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:46:36      47    3.92    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   94.12

00:46:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:46:37     all    3.93    0.00    3.55    0.17    0.00    1.15    0.00    0.00    0.00   91.21
00:46:37       0    5.06    0.00    2.53    0.00    0.00    0.00    0.00    0.00    0.00   92.41
00:46:37       1    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:46:37       2    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:46:37       3    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:46:37       4    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:46:37       5    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:46:37       6    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:46:37       7    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:46:37       8    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:46:37       9    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
00:46:37      10    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:46:37      11    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:46:37      12    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:46:37      13    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:46:37      14    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:46:37      15    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:46:37      16    3.06    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   92.86
00:46:37      17    4.08    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   93.88
00:46:37      18    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:46:37      19    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:46:37      20    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:46:37      21    8.16    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:46:37      22    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:46:37      23    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:46:37      24    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:46:37      25    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:46:37      26    5.05    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   82.83
00:46:37      27    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:46:37      28    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:46:37      29    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:46:37      30    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:46:37      31    7.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
00:46:37      32    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:46:37      33    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
00:46:37      34    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:46:37      35    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:46:37      36    6.06    0.00   42.42    0.00    0.00   51.52    0.00    0.00    0.00    0.00
00:46:37      37    6.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
00:46:37      38    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:46:37      39    3.96    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   93.07
00:46:37      40    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94
