Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:24:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:24:56     all    6.11    0.00    3.94    0.13    0.00    0.81    0.00    0.00    0.00   89.02
00:24:56       0    7.23    0.00    4.82    0.00    0.00    0.00    0.00    0.00    0.00   87.95
00:24:56       1    3.12    0.00   25.00    0.00    0.00   10.42    0.00    0.00    0.00   61.46
00:24:56       2    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
00:24:56       3   16.33    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   79.59
00:24:56       4    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:24:56       5    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:24:56       6   12.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   85.00
00:24:56       7    5.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
00:24:56       8    5.05    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:24:56       9    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:24:56      10    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:24:56      11   11.11    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   84.85
00:24:56      12    5.10    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:24:56      13    2.02    0.00    2.02    0.00    0.00   20.20    0.00    0.00    0.00   75.76
00:24:56      14   10.10    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   86.87
00:24:56      15    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
00:24:56      16    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:24:56      17    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:24:56      18    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:24:56      19    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:24:56      20    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:24:56      21   15.31    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   82.65
00:24:56      22   14.29    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   82.65
00:24:56      23    8.08    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   86.87
00:24:56      24    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:24:56      25    3.00    0.00   18.00    0.00    0.00    4.00    0.00    0.00    0.00   75.00
00:24:56      26    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:24:56      27    3.03    0.00    7.07    1.01    0.00    1.01    0.00    0.00    0.00   87.88
00:24:56      28    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:24:56      29    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:24:56      30    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:24:56      31    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:24:56      32    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:24:56      33    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:24:56      34    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:24:56      35    4.04    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   87.88
00:24:56      36    4.08    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   93.88
00:24:56      37   14.14    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   83.84
00:24:56      38    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:24:56      39    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:24:56      40    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:24:56      41    4.12    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   92.78
00:24:56      42    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:24:56      43    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:24:56      44    8.16    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:24:56      45    7.14    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:24:56      46    5.10    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:24:56      47    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

00:24:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:24:57     all    8.70    0.00    5.02    0.11    0.00    1.36    0.00    0.00    0.00   84.81
00:24:57       0   14.12    0.00    3.53    0.00    0.00    1.18    0.00    0.00    0.00   81.18
00:24:57       1    8.25    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   82.47
00:24:57       2    5.26    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   78.95
00:24:57       3   17.53    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   78.35
00:24:57       4   13.27    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   82.65
00:24:57       5    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
00:24:57       6   13.27    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   80.61
00:24:57       7    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
00:24:57       8   13.27    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   83.67
00:24:57       9    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69
00:24:57      10    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:24:57      11    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:24:57      12   10.31    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   86.60
00:24:57      13    8.16    0.00    4.08    0.00    0.00   25.51    0.00    0.00    0.00   62.24
00:24:57      14    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:24:57      15    4.08    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:24:57      16    4.04    0.00   16.16    0.00    0.00    9.09    0.00    0.00    0.00   70.71
00:24:57      17   11.22    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   84.69
00:24:57      18    4.08    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   81.63
00:24:57      19   16.33    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   80.61
00:24:57      20    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:24:57      21    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:24:57      22   16.16    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   73.74
00:24:57      23    6.19    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   87.63
00:24:57      24   19.00    0.00    5.00    1.00    0.00    1.00    0.00    0.00    0.00   74.00
00:24:57      25    7.14    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:24:57      26    8.25    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   86.60
00:24:57      27    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:24:57      28   18.18    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   78.79
00:24:57      29    5.94    0.00   18.81    0.99    0.00    4.95    0.00    0.00    0.00   69.31
00:24:57      30    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:24:57      31    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:24:57      32   18.18    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   78.79
