Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:38:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:48      13    5.15    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   89.69
00:38:48      14    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:38:48      15    5.05    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   87.88
00:38:48      16    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
00:38:48      17    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:48      18    5.05    0.00    7.07    1.01    0.00    1.01    0.00    0.00    0.00   85.86
00:38:48      19    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:38:48      20    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:38:48      21    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:38:48      22    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:38:48      23    4.04    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   92.93
00:38:48      24    7.14    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:38:48      25    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:48      26    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:38:48      27    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:48      28    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:48      29    5.05    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   87.88
00:38:48      30    5.10    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:38:48      31    7.07    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   87.88
00:38:48      32    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
00:38:48      33    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:48      34    6.12    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:38:48      35    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:38:48      36    5.05    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.93
00:38:48      37    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:48      38    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:38:48      39    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:38:48      40    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:48      41    4.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
00:38:48      42    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:38:48      43    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
00:38:48      44    4.04    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   92.93
00:38:48      45    3.06    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   91.84
00:38:48      46    4.12    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   93.81
00:38:48      47    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95

00:38:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:49     all    3.77    0.00    2.46    0.13    0.00    0.30    0.00    0.00    0.00   93.34
00:38:49       0    6.17    0.00    2.47    0.00    0.00    1.23    0.00    0.00    0.00   90.12
00:38:49       1    4.12    0.00    5.15    1.03    0.00    0.00    0.00    0.00    0.00   89.69
00:38:49       2    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:38:49       3    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
00:38:49       4    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:38:49       5    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
00:38:49       6    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:38:49       7    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:49       8    5.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
00:38:49       9    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
00:38:49      10    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:49      11    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:38:49      12    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:49      13    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
00:38:49      14    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:38:49      15    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:38:49      16    5.10    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   85.71
00:38:49      17    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:38:49      18    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
00:38:49      19    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:49      20    4.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
00:38:49      21    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
00:38:49      22    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:38:49      23    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:38:49      24    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:38:49      25    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:49      26    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:49      27    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:49      28    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:49      29    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:38:49      30    8.16    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   84.69
00:38:49      31    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
00:38:49      32    6.12    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   87.76
00:38:49      33    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
00:38:49      34    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:38:49      35    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:38:49      36    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:49      37    3.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
00:38:49      38    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:38:49      39    7.14    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:38:49      40    2.06    0.00    4.12    0.00    0.00    8.25    0.00    0.00    0.00   85.57
00:38:49      41    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:38:49      42    3.09    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   92.78
00:38:49      43    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
00:38:49      44    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:38:49      45    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:49      46    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:38:49      47    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

00:38:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:50     all    4.50    0.00    2.84    0.15    0.00    0.87    0.00    0.00    0.00   91.64
00:38:50       0    7.50    0.00    6.25    0.00    0.00    1.25    0.00    0.00    0.00   85.00
00:38:50       1    5.43    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   93.48
00:38:50       2    4.17    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   87.50
00:38:50       3    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
00:38:50       4    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:38:50       5    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:38:50       6    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
00:38:50       7    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:38:50       8    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:38:50       9    6.06    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   85.86
00:38:50      10    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:38:50      11    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:50      12    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
00:38:50      13    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
