Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:19:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:19:09     all    4.20    0.00    6.85    0.11    0.00    8.25    0.00    0.00    0.00   80.59
01:19:09       0    5.68    0.00   12.50    0.00    0.00    2.27    0.00    0.00    0.00   79.55
01:19:09       1    5.32    0.00    5.32    0.00    0.00    1.06    0.00    0.00    0.00   88.30
01:19:09       2    4.21    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   90.53
01:19:09       3    2.06    0.00    6.19    0.00    0.00   20.62    0.00    0.00    0.00   71.13
01:19:09       4    4.17    0.00    3.12    0.00    0.00   27.08    0.00    0.00    0.00   65.62
01:19:09       5    4.08    0.00   13.27    0.00    0.00    1.02    0.00    0.00    0.00   81.63
01:19:09       6    2.04    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   86.73
01:19:09       7    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:19:09       8    2.02    0.00    4.04    0.00    0.00   26.26    0.00    0.00    0.00   67.68
01:19:09       9    2.00    0.00    3.00    0.00    0.00   28.00    0.00    0.00    0.00   67.00
01:19:09      10    3.09    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   88.66
01:19:09      11    4.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
01:19:09      12    3.03    0.00    5.05    0.00    0.00   25.25    0.00    0.00    0.00   66.67
01:19:09      13    4.04    0.00   10.10    0.00    0.00    2.02    0.00    0.00    0.00   83.84
01:19:09      14    5.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
01:19:09      15    2.04    0.00    3.06    0.00    0.00   37.76    0.00    0.00    0.00   57.14
01:19:09      16    4.12    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   87.63
01:19:09      17    7.14    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   89.80
01:19:09      18    3.06    0.00    7.14    0.00    0.00   20.41    0.00    0.00    0.00   69.39
01:19:09      19    5.10    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   86.73
01:19:09      20    6.00    0.00   12.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
01:19:09      21    4.12    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:19:09      22    5.15    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   88.66
01:19:09      23    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:19:09      24    3.09    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   88.66
01:19:09      25    4.12    0.00    6.19    0.00    0.00   17.53    0.00    0.00    0.00   72.16
