Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:22:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:22:14     all    3.75    0.00    2.96    0.11    0.00    1.16    0.00    0.00    0.00   92.02
01:22:14       0    4.88    0.00    2.44    0.00    0.00    0.00    0.00    0.00    0.00   92.68
01:22:14       1    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:22:14       2    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:22:14       3    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:22:14       4    5.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:22:14       5    4.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
01:22:14       6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:22:14       7    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:22:14       8    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:22:14       9    7.00    0.00   23.00    0.00    0.00   29.00    0.00    0.00    0.00   41.00
01:22:14      10    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:22:14      11    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:22:14      12    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:22:14      13    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:22:14      14    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:22:14      15    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:22:14      16    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:22:14      17    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:22:14      18    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
01:22:14      19    2.02    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   95.96
01:22:14      20    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:22:14      21    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:22:14      22    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:22:14      23    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:22:14      24    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:22:14      25    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:22:14      26    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:22:14      27    5.05    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:22:14      28    5.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:22:14      29    4.08    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:22:14      30    4.04    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:22:14      31    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:22:14      32    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:22:14      33    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:22:14      34    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
