Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:32:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:32:37     all    3.60    0.00    2.99    0.11    0.00    1.27    0.00    0.00    0.00   92.04
00:32:37       0    4.94    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   91.36
00:32:37       1    3.23    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   92.47
00:32:37       2    4.04    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   92.93
00:32:37       3    2.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.92
00:32:37       4    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:32:37       5    3.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
00:32:37       6    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:32:37       7    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:32:37       8    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:32:37       9    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
00:32:37      10    7.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
00:32:37      11    4.04    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:32:37      12    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:32:37      13    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:32:37      14    4.08    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   86.73
00:32:37      15    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:32:37      16    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:32:37      17    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
00:32:37      18    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:32:37      19    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:32:37      20    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:32:37      21    5.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:32:37      22    3.03    0.00   10.10    0.00    0.00   15.15    0.00    0.00    0.00   71.72
00:32:37      23    5.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
00:32:37      24    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:32:37      25    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:32:37      26    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
