Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:51:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:51:13     all    4.77    0.00    2.80    0.11    0.00    0.83    0.00    0.00    0.00   91.50
00:51:13       0    6.02    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   90.36
00:51:13       1    4.21    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   92.63
00:51:13       2    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:51:13       3    6.06    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   90.91
00:51:13       4    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:51:13       5    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:51:13       6    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:51:13       7    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:51:13       8    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:51:13       9    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:51:13      10    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:51:13      11    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:51:13      12    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
00:51:13      13    4.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   92.00
00:51:13      14    6.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
00:51:13      15    5.05    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   85.86
00:51:13      16    4.08    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   92.86
00:51:13      17    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:51:13      18    3.06    0.00    4.08    0.00    0.00   19.39    0.00    0.00    0.00   73.47
00:51:13      19    4.12    0.00    7.22    0.00    0.00    7.22    0.00    0.00    0.00   81.44
