Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:54:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:54:17     all    8.40    0.00    4.71    0.06    0.00    0.79    0.00    0.00    0.00   86.04
00:54:17       0    4.94    0.00    2.47    0.00    0.00    0.00    0.00    0.00    0.00   92.59
00:54:17       1    4.17    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   93.75
00:54:17       2    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:54:17       3    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:54:17       4    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:54:17       5    7.14    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   85.71
00:54:17       6   23.00    0.00   35.00    0.00    0.00    3.00    0.00    0.00    0.00   39.00
00:54:17       7    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
00:54:17       8    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
00:54:17       9    5.05    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   90.91
00:54:17      10    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:54:17      11    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:54:17      12   16.33    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   80.61
00:54:17      13    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:54:17      14   10.10    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   83.84
00:54:17      15    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
00:54:17      16    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:54:17      17    7.07    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:54:17      18    9.09    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   86.87
00:54:17      19   10.20    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   85.71
00:54:17      20    9.18    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   85.71
00:54:17      21    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:54:17      22    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:54:17      23    8.16    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   86.73
00:54:17      24    7.07    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   85.86
00:54:17      25    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:54:17      26    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:54:17      27    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:54:17      28    4.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
00:54:17      29    6.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
00:54:17      30    3.00    0.00    4.00    0.00    0.00   26.00    0.00    0.00    0.00   67.00
00:54:17      31    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
00:54:17      32   15.15    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   82.83
00:54:17      33    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
00:54:17      34    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:54:17      35    5.10    0.00    5.10    1.02    0.00    0.00    0.00    0.00    0.00   88.78
00:54:17      36    9.18    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:54:17      37   19.19    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   77.78
00:54:17      38   18.18    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   75.76
00:54:17      39   17.17    0.00   17.17    0.00    0.00    1.01    0.00    0.00    0.00   64.65
00:54:17      40   11.34    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   83.51
00:54:17      41   15.15    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   76.77
00:54:17      42   11.11    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   83.84
00:54:17      43   13.40    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   82.47
00:54:17      44    9.09    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   82.83
00:54:17      45    7.07    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   86.87
00:54:17      46    7.14    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:54:17      47   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57

00:54:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:54:18     all    6.11    0.00    3.95    0.15    0.00    0.89    0.00    0.00    0.00   88.90
00:54:18       0    3.75    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   92.50
00:54:18       1    4.21    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   91.58
00:54:18       2    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:54:18       3    4.04    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:54:18       4    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:54:18       5    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:54:18       6    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
00:54:18       7    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:54:18       8    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:54:18       9    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
00:54:18      10    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:54:18      11    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:54:18      12    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:54:18      13    8.08    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   87.88
00:54:18      14    4.04    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   93.94
00:54:18      15   23.00    0.00   31.00    0.00    0.00    2.00    0.00    0.00    0.00   44.00
00:54:18      16    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:54:18      17    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:54:18      18    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:54:18      19   13.13    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   81.82
00:54:18      20    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
00:54:18      21    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:54:18      22    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:54:18      23    5.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
00:54:18      24    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:54:18      25    3.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
00:54:18      26    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:54:18      27    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:54:18      28    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:54:18      29    5.05    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   92.93
00:54:18      30    3.03    0.00    4.04    0.00    0.00   33.33    0.00    0.00    0.00   59.60
00:54:18      31    3.03    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   89.90
00:54:18      32    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:54:18      33    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
