Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

01:28:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:28:23     all    6.13    0.00    3.55    0.02    0.00    0.74    0.00    0.00    0.00   89.56
01:28:23       0   13.79    0.00   10.34    0.00    0.00    0.00    0.00    0.00    0.00   75.86
01:28:23       1    4.35    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   91.30
01:28:23       2    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:28:23       3    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:28:23       4    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:28:23       5    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:28:23       6    3.00    0.00    6.00    0.00    0.00   27.00    0.00    0.00    0.00   64.00
01:28:23       7    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:28:23       8   15.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
01:28:23       9    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:28:23      10    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:28:23      11    4.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:28:23      12    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:28:23      13    6.06    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:28:23      14    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:28:23      15    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:28:23      16    8.08    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:28:23      17    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:28:23      18    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:28:23      19    7.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
01:28:23      20    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
01:28:23      21    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:28:23      22    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
