Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:45:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:45:03     all    3.27    0.00    5.95    0.26    0.00    7.76    0.00    0.00    0.00   82.76
00:45:03       0    4.40    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   90.11
00:45:03       1    4.40    0.00    3.30    0.00    0.00    1.10    0.00    0.00    0.00   91.21
00:45:03       2    5.10    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   90.82
00:45:03       3    3.03    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   92.93
00:45:03       4    5.15    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   90.72
00:45:03       5    4.08    0.00    4.08    0.00    0.00   18.37    0.00    0.00    0.00   73.47
00:45:03       6    3.96    0.00    8.91    0.99    0.00   21.78    0.00    0.00    0.00   64.36
00:45:03       7    5.15    0.00    4.12    1.03    0.00    1.03    0.00    0.00    0.00   88.66
00:45:03       8    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
00:45:03       9    3.06    0.00    6.12    1.02    0.00   14.29    0.00    0.00    0.00   75.51
00:45:03      10    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
00:45:03      11    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:45:03      12    3.06    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   82.65
00:45:03      13    3.06    0.00    4.08    0.00    0.00   19.39    0.00    0.00    0.00   73.47
00:45:03      14    1.04    0.00    3.12    0.00    0.00   30.21    0.00    0.00    0.00   65.62
00:45:03      15    3.06    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   88.78
00:45:03      16    2.06    0.00   10.31    0.00    0.00   18.56    0.00    0.00    0.00   69.07
00:45:03      17    2.04    0.00   10.20    1.02    0.00    1.02    0.00    0.00    0.00   85.71
00:45:03      18    4.08    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   85.71
00:45:03      19    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:45:03      20    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
